#Data from 2015-10-29 at 13:46:17
Timestamp,PMT
130283002,5
130283112,7
130283222,10
130283332,2
130283442,1
130283552,2
130283662,1
130283772,5
130283882,10
130283992,6
130284102,4
130284212,3
130284322,3
130284432,17
130284542,4
130284652,1
130284762,1
130284872,5
130284982,4
130285092,3
130285202,3
130285312,6
130285422,2
130285532,8
130285642,19
130285752,5
130285862,4
130285972,2
130286082,7
130286192,6
130286302,6
130286412,12
130286522,5
130286632,1
130286742,4
130286852,13
130286962,8
130287072,17
130287182,19
130287292,17
130287402,4
130287512,6
130287622,5
130287732,4
130287842,1
130287952,7
130288062,6
130288172,1
130288282,7
130288392,4
130288502,5
130288612,3
130288722,2
130288832,3
130288942,9
130289052,4
130289162,3
130289272,1
130289382,3
130289492,5
130289602,6
130289712,8
130289822,26
130289932,16
130290042,4
130290152,1
130290262,9
130290372,22
130290482,1
130290592,5
130290702,4
130290812,7
130290922,8
130291032,3
130291142,7
130291252,1
130291362,4
130291472,7
130291582,4
130291692,2
130291802,5
130291912,2
130292022,4
130292132,4
130292242,46
130292352,5
130292462,1
130292572,2
130292682,6
130292792,7
130292902,1
130293012,4
130293122,1
130293232,2
130293342,11
130293452,7
130293562,1
130293672,2
130293782,4
130293892,6
130294002,6
130294112,7
130294222,2
130294332,1
130294442,3
130294552,9
130294662,12
130294772,7
130294882,6
130294992,4
130295102,6
130295212,23
130295322,2
130295432,4
130295542,4
130295652,6
130295762,4
130295872,5
130295982,4
130296092,2
130296202,9
130296312,18
130296422,2
130296532,2
130296642,15
130296752,9
130296862,5
130296972,8
130297082,2
130297192,3
130297302,1
130297412,8
130297522,4
130297632,6
130297742,8
130297852,2
130297962,6
130298072,13
130298182,4
130298292,2
130298402,3
130298512,4
130298622,2
130298732,7
130298842,20
130298952,8
130299062,6
130299172,4
130299282,3
130299392,10
130299502,5
130299612,7
130299722,5
130299832,5
130299942,4
130300052,8
130300162,4
130300272,2
130300382,3
130300492,7
130300602,4
130300712,4
130300822,6
130300932,1
130301042,5
130301152,4
130301262,3
130301372,4
130301482,1
130301592,1
130301702,7
130301812,2
130301922,8
130302032,3
130302142,22
130302252,1
130302362,6
130302472,4
130302582,8
130302692,1
130302802,8
130302912,6
130303022,5
130303132,4
130303242,15
130303352,2
130303462,3
130303572,1
130303682,19
130303792,1
130303902,2
130304012,2
130304122,2
130304232,1
130304342,17
130304452,2
130304562,5
130304672,4
130304782,8
130304892,1
130305002,5
130305112,4
130305222,2
130305332,5
130305442,4
130305552,5
130305662,6
130305772,5
130305882,3
130305992,31
130306102,1
130306212,10
130306322,2
130306432,19
130306542,5
130306652,2
130306762,4
130306872,2
130306982,3
130307092,2
130307202,4
130307312,4
130307422,10
130307532,6
130307642,4
130307752,4
130307862,4
130307972,20
130308082,24
130308192,19
130308302,4
130308412,3
130308522,3
130308632,4
130308742,5
130308852,4
130308962,2
130309072,3
130309182,6
130309292,2
130309402,4
130309512,6
130309622,6
130309732,5
130309842,6
130309952,1
130310062,1
130310172,5
130310282,5
130310392,9
130310502,5
130310612,28
130310722,1
130310832,5
130310942,1
130311052,4
130311162,5
130311272,4
130311382,7
130311492,18
130311602,4
130311712,3
130311822,2
130311932,1
130312042,2
130312152,6
130312262,5
130312372,21
130312482,3
130312592,8
130312702,19
130312812,1
130312922,6
130313032,8
130313142,2
130313252,3
130313362,5
130313472,4
130313582,6
130313692,3
130313802,3
130313912,3
130314022,2
130314132,4
130314242,3
130314352,4
130314462,3
130314572,4
130314682,5
130314792,1
130314902,7
130315012,6
130315122,8
130315232,14
130315342,2
130315452,2
130315562,7
130315672,2
130315782,8
130315892,18
130316002,9
130316112,5
130316222,1
130316332,1
130316442,27
130316552,2
130316662,7
130316772,6
130316882,2
130316992,3
130317102,4
130317212,4
130317322,4
130317432,1
130317542,9
130317652,2
130317762,5
130317872,8
130317982,8
130318092,1
130318202,15
130318312,2
130318422,15
130318532,7
130318642,3
130318752,11
130318862,6
130318972,3
130319082,3
130319192,4
130319302,34
130319412,4
130319522,4
130319632,3
130319742,2
130319852,5
130319962,5
130320072,1
130320182,6
130320292,2
130320402,5
130320512,3
130320622,17
130320732,6
130320842,7
130320952,5
130321062,22
130321172,3
130321282,5
130321392,7
130321502,2
130321612,5
130321722,3
130321832,12
130321942,1
130322052,25
130322162,11
130322272,15
130322382,5
130322492,4
130322602,10
130322712,2
130322822,5
130322932,6
130323042,8
130323152,2
130323262,5
130323372,2
130323482,2
130323592,5
130323702,11
130323812,7
130323922,4
130324032,4
130324142,19
130324252,1
130324362,13
130324472,4
130324582,7
130324692,3
130324802,1
130324912,6
130325022,2
130325132,6
130325242,3
130325352,7
130325462,10
130325572,2
130325682,8
130325792,5
130325902,13
130326012,3
130326122,7
130326232,10
130326342,5
130326452,5
130326562,5
130326672,6
130326782,5
130326892,1
130327002,3
130327112,5
130327222,1
130327332,5
130327442,21
130327552,18
130327662,3
130327772,8
130327882,4
130327992,2
130328102,4
130328212,19
130328322,1
130328432,8
130328542,1
130328652,4
130328762,3
130328872,4
130328982,6
130329092,6
130329202,3
130329312,4
130329422,3
130329532,1
130329642,24
130329752,14
130329862,3
130329972,9
130330082,3
130330192,5
130330302,20
130330412,5
130330522,9
130330632,5
130330742,5
130330852,3
130330962,2
130331072,43
130331182,2
130331292,3
130331402,6
130331512,3
130331622,8
130331732,16
130331842,14
130331952,3
130332062,4
130332172,4
130332282,2
130332392,5
130332502,5
130332612,3
130332722,2
130332832,10
130332942,2
130333052,10
130333162,6
130333272,3
130333382,3
130333492,4
130333602,16
130333712,2
130333822,6
130333932,2
130334042,4
130334152,2
130334262,4
130334372,3
130334482,4
130334592,25
130334702,7
130334812,1
130334922,3
130335032,7
130335142,9
130335252,1
130335362,7
130335472,2
130335582,2
130335692,1
130335802,3
130335912,7
130336022,5
130336132,4
130336242,4
130336352,3
130336462,5
130336572,1
130336682,4
130336792,15
130336902,6
130337012,9
130337122,4
130337232,7
130337342,15
130337452,3
130337562,25
130337672,5
130337782,4
130337892,4
130338002,2
130338112,4
130338222,3
130338332,2
130338442,1
130338552,3
130338662,1
130338772,3
130338882,3
130338992,8
130339102,5
130339212,3
130339322,7
130339432,35
130339542,3
130339652,20
130339762,5
130339872,4
130339982,3
130340092,6
130340202,1
130340312,2
130340422,4
130340532,20
130340642,1
130340752,10
130340862,3
130340972,3
130341082,6
130341192,3
130341302,1
130341412,5
130341522,1
130341632,9
130341742,2
130341852,3
130341962,7
130342072,3
130342182,4
130342292,37
130342402,7
130342512,12
130342622,2
130342732,8
130342842,14
130342952,1
130343062,2
130343172,4
130343282,2
130343392,4
130343502,11
130343612,5
130343722,7
130343832,3
130343942,8
130344052,6
130344162,4
130344272,3
130344382,5
130344492,13
130344602,6
130344712,3
130344822,3
130344932,14
130345042,2
130345152,6
130345262,8
130345372,19
130345482,4
130345592,2
130345702,2
130345812,6
130345922,10
130346032,12
130346142,12
130346252,1
130346362,9
130346472,2
130346582,6
130346692,7
130346802,7
130346912,1
130347022,7
130347132,7
130347242,15
130347352,7
130347462,2
130347572,6
130347682,9
130347792,2
130347902,4
130348012,5
130348122,7
130348232,15
130348342,6
130348452,38
130348563,6
130348672,12
130348782,4
130348892,1
130349002,2
130349112,5
130349222,4
130349332,5
130349442,12
130349552,1
130349662,12
130349772,1
130349882,3
130349992,3
130350102,3
130350212,4
130350322,5
130350432,1
130350542,3
130350652,1
130350762,5
130350872,3
130350982,17
130351092,5
130351202,2
130351312,17
130351422,21
130351532,1
130351642,5
130351752,5
130351862,8
130351972,8
130352082,4
130352192,16
130352302,15
130352412,2
130352522,8
130352632,1
130352742,11
130352852,1
130352962,3
130353072,1
130353182,1
130353292,3
130353402,5
130353512,4
130353622,4
130353732,1
130353842,6
130353952,4
130354062,24
130354172,4
130354282,4
130354392,2
130354502,6
130354612,1
130354722,1
130354832,7
130354942,3
130355052,3
130355162,2
130355272,12
130355382,31
130355492,1
130355602,13
130355712,7
130355822,3
130355932,5
130356042,6
130356152,1
130356262,5
130356372,13
130356482,6
130356592,43
130356702,2
130356812,4
130356922,7
130357032,5
130357142,7
130357252,7
130357362,2
130357472,9
130357582,4
130357692,3
130357802,3
130357912,4
130358022,11
130358132,1
130358242,1
130358352,2
130358462,1
130358572,17
130358682,6
130358792,7
130358902,1
130359012,5
130359122,8
130359232,3
130359342,8
130359452,3
130359562,6
130359672,11
130359782,3
130359892,6
130360002,1
130360112,9
130360222,5
130360332,1
130360442,5
130360552,20
130360662,1
130360772,6
130360882,3
130360992,5
130361102,3
130361212,6
130361322,3
130361432,4
130361542,1
130361652,22
130361762,8
130361872,5
130361982,12
130362092,5
130362202,6
130362312,1
130362422,4
130362532,10
130362642,6
130362752,7
130362862,3
130362972,3
130363082,4
130363192,2
130363302,3
130363412,4
130363522,4
130363632,3
130363742,7
130363852,20
130363962,3
130364072,13
130364182,19
130364292,8
130364402,2
130364512,8
130364622,9
130364732,6
130364842,3
130364952,6
130365062,5
130365172,7
130365282,1
130365392,14
130365502,15
130365612,3
130365722,8
130365832,3
130365942,2
130366052,3
130366162,5
130366272,6
130366382,3
130366492,2
130366602,5
130366712,8
130366822,3
130366932,7
130367042,6
130367152,22
130367262,1
130367372,4
130367482,3
130367592,5
130367702,5
130367812,4
130367922,4
130368032,13
130368142,3
130368252,3
130368362,4
130368472,5
130368582,24
130368692,5
130368802,1
130368912,3
130369022,1
130369132,5
130369242,4
130369352,17
130369462,5
130369572,9
130369682,3
130369792,11
130369902,8
130370012,6
130370122,8
130370232,5
130370342,3
130370452,2
130370562,4
130370672,11
130370782,1
130370892,7
130371002,3
130371112,1
130371222,3
130371332,5
130371442,6
130371552,14
130371662,1
130371772,8
130371882,39
130371992,6
130372102,3
130372212,2
130372322,3
130372432,17
130372542,4
130372652,11
130372762,6
130372872,9
130372982,5
130373092,7
130373202,7
130373312,5
130373422,5
130373532,35
130373642,4
130373752,4
130373862,3
130373972,2
130374082,7
130374192,17
130374302,2
130374412,11
130374522,3
130374632,3
130374742,4
130374852,1
130374962,4
130375072,14
130375182,2
130375292,9
130375402,5
130375512,4
130375622,4
130375732,3
130375842,3
130375952,1
130376062,7
130376172,7
130376282,3
130376392,5
130376502,4
130376612,15
130376722,3
130376832,1
130376942,9
130377052,2
130377162,5
130377272,6
130377382,6
130377492,4
130377602,9
130377712,8
130377822,12
130377932,5
130378042,4
130378152,7
130378262,13
130378372,6
130378482,3
130378592,2
130378702,1
130378812,7
130378922,11
130379032,16
130379142,2
130379252,6
130379362,4
130379472,3
130379582,11
130379692,9
130379802,5
130379912,9
130380022,21
130380132,4
130380242,1
130380352,2
130380462,2
130380572,30
130380682,5
130380792,17
130380902,1
130381012,22
130381122,5
130381232,2
130381342,16
130381452,4
130381562,15
130381672,5
130381782,8
130381892,6
130382002,1
130382112,35
130382222,4
130382332,3
130382442,4
130382552,2
130382662,4
130382772,5
130382882,2
130382992,3
130383102,1
130383212,6
130383322,2
130383432,1
130383542,2
130383652,5
130383762,2
130383872,7
130383982,1
130384092,4
130384202,3
130384312,4
130384422,3
130384532,5
130384642,7
130384752,13
130384862,12
130384972,5
130385082,2
130385192,2
130385302,9
130385412,5
130385522,4
130385632,5
130385742,3
130385852,9
130385962,2
130386072,2
130386182,8
130386292,11
130386402,14
130386512,13
130386622,6
130386732,1
130386842,10
130386952,6
130387062,1
130387172,3
130387282,4
130387392,1
130387502,29
130387612,3
130387722,6
130387832,2
130387942,4
130388052,3
130388162,5
130388272,11
130388382,2
130388492,4
130388602,1
130388712,5
130388822,6
130388932,4
130389042,5
130389152,1
130389262,9
130389372,3
130389482,4
130389592,11
130389702,4
130389812,2
130389922,9
130390032,12
130390142,9
130390252,8
130390362,2
130390472,29
130390582,3
130390692,2
130390802,5
130390912,2
130391022,3
130391132,1
130391242,6
130391352,3
130391462,7
130391572,2
130391682,16
130391792,4
130391902,35
130392012,3
130392122,8
130392232,3
130392342,2
130392452,1
130392562,9
130392672,7
130392782,2
130392892,3
130393002,4
130393112,10
130393222,5
130393332,20
130393442,3
130393552,7
130393662,6
130393772,3
130393882,8
130393992,5
130394102,5
130394212,1
130394322,23
130394432,8
130394542,4
130394652,1
130394762,4
130394872,3
130394982,8
130395092,4
130395202,2
130395312,3
130395422,3
130395532,7
130395642,5
130395752,3
130395862,4
130395972,6
130396082,7
130396192,3
130396302,6
130396412,5
130396522,3
130396632,4
130396742,8
130396852,4
130396962,10
130397072,2
130397182,7
130397292,1
130397402,34
130397512,6
130397622,6
130397732,3
130397842,4
130397952,23
130398062,6
130398172,5
130398282,2
130398392,7
130398502,7
130398612,4
130398722,8
130398832,2
130398942,15
130399052,7
130399162,7
130399272,5
130399382,2
130399492,1
130399602,3
130399712,3
130399822,29
130399932,8
130400042,5
130400152,5
130400262,4
130400372,3
130400482,3
130400592,19
130400702,3
130400812,10
130400922,10
130401032,5
130401142,5
130401252,41
130401362,5
130401472,2
130401582,11
130401692,2
130401802,5
130401912,4
130402022,5
130402132,2
130402242,2
130402352,2
130402462,7
130402572,5
130402682,2
130402792,4
130402902,2
130403012,2
130403122,4
130403232,2
130403342,5
130403452,6
130403562,2
130403672,2
130403782,30
130403892,31
130404002,12
130404112,7
130404222,1
130404332,1
130404442,1
130404552,5
130404662,1
130404772,6
130404882,3
130404992,2
130405102,2
130405212,2
130405322,3
130405432,6
130405542,5
130405652,4
130405762,3
130405872,2
130405982,4
130406092,3
130406202,1
130406312,2
130406422,6
130406532,4
130406642,5
130406752,9
130406862,7
130406972,4
130407082,5
130407192,2
130407302,5
130407412,4
130407522,6
130407632,2
130407742,2
130407852,7
130407962,3
130408072,1
130408182,3
130408292,6
130408402,7
130408512,8
130408622,5
130408732,6
130408842,2
130408952,14
130409062,4
130409172,2
130409282,23
130409392,23
130409502,3
130409612,1
130409722,3
130409832,3
130409942,3
130410052,29
130410162,9
130410272,5
130410382,18
130410492,6
130410602,5
130410712,4
130410822,4
130410932,2
130411042,4
130411152,2
130411262,4
130411372,6
130411482,1
130411592,4
130411702,4
130411812,1
130411922,5
130412032,3
130412142,4
130412252,1
130412362,7
130412472,2
130412582,5
130412692,7
130412802,17
130412912,1
130413022,9
130413132,3
130413242,6
130413352,3
130413462,14
130413572,11
130413682,1
130413792,10
130413902,3
130414012,7
130414122,6
130414232,6
130414342,1
130414452,6
130414562,5
130414672,6
130414782,9
130414892,10
130415002,6
130415112,9
130415222,5
130415332,3
130415442,3
130415552,18
130415662,2
130415772,3
130415882,2
130415992,2
130416102,3
130416212,8
130416322,4
130416432,8
130416542,10
130416652,3
130416762,3
130416872,2
130416982,3
130417092,3
130417202,7
130417312,5
130417422,5
130417532,9
130417642,4
130417752,5
130417862,4
130417972,3
130418082,6
130418192,7
130418302,1
130418412,3
130418522,1
130418632,3
130418742,2
130418852,6
130418962,13
130419072,2
130419182,1
130419292,3
130419402,4
130419512,7
130419622,1
130419732,4
130419842,1
130419952,3
130420062,8
130420172,5
130420282,3
130420392,10
130420502,4
130420612,6
130420722,6
130420832,4
130420942,3
130421052,2
130421162,1
130421272,7
130421382,3
130421492,3
130421602,8
130421712,1
130421822,12
130421932,2
130422042,4
130422152,3
130422262,1
130422372,4
130422482,18
130422592,6
130422702,1
130422812,15
130422922,3
130423032,3
130423142,12
130423252,5
130423362,3
130423472,8
130423582,3
130423692,23
130423802,5
130423912,3
130424022,3
130424132,3
130424242,7
130424352,3
130424462,5
130424572,1
130424682,24
130424792,19
130424902,4
130425012,2
130425122,2
130425232,3
130425342,2
130425452,25
130425562,3
130425672,7
130425782,3
130425892,1
130426002,2
130426112,4
130426222,1
130426332,4
130426442,6
130426552,2
130426662,7
130426772,5
130426882,5
130426992,3
130427102,7
130427212,2
130427322,5
130427432,9
130427542,29
130427652,1
130427762,34
130427872,3
130427982,16
130428092,13
130428202,36
130428312,5
130428422,3
130428532,3
130428642,2
130428752,2
130428862,1
130428972,5
130429082,4
130429192,2
130429302,5
130429412,2
130429522,35
130429632,19
130429742,4
130429852,1
130429962,2
130430072,2
130430182,3
130430292,11
130430402,14
130430512,3
130430622,1
130430732,7
130430842,2
130430952,1
130431062,4
130431172,2
130431282,4
130431392,4
130431502,2
130431612,9
130431722,9
130431832,5
130431942,2
130432052,1
130432162,2
130432272,23
130432382,3
130432492,1
130432602,9
130432712,1
130432822,1
130432932,7
130433042,1
130433152,3
130433262,1
130433372,3
130433482,2
130433592,2
130433702,2
130433812,4
130433922,6
130434032,5
130434142,3
130434252,9
130434362,8
130434472,4
130434582,1
130434692,7
130434802,8
130434912,7
130435022,3
130435132,5
130435242,1
130435352,5
130435462,2
130435572,2
130435682,2
130435792,6
130435902,3
130436012,27
130436122,5
130436232,3
130436342,2
130436452,6
130436565,9
130436672,13
130436782,1
130436892,4
130437002,1
130437112,2
130437222,3
130437332,2
130437442,1
130437552,9
130437662,3
130437772,9
130437882,3
130437992,4
130438102,2
130438212,4
130438322,1
130438432,3
130438542,6
130438652,8
130438762,15
130438872,1
130438982,7
130439092,1
130439202,9
130439312,6
130439422,2
130439532,5
130439642,22
130439752,8
130439862,12
130439972,6
130440082,4
130440192,20
130440302,18
130440412,1
130440522,5
130440632,11
130440742,1
130440852,3
130440962,1
130441072,6
130441182,1
130441292,7
130441402,8
130441512,5
130441622,25
130441732,6
130441842,2
130441952,3
130442062,7
130442172,7
130442282,12
130442392,4
130442502,3
130442612,6
130442722,7
130442832,4
130442942,5
130443052,19
130443162,5
130443272,13
130443382,13
130443492,6
130443602,4
130443712,7
130443822,2
130443932,7
130444042,5
130444152,4
130444262,5
130444372,1
130444482,2
130444592,4
130444702,12
130444812,6
130444922,4
130445032,4
130445142,6
130445252,3
130445362,13
130445472,3
130445582,3
130445692,12
130445802,4
130445912,12
130446022,8
130446132,16
130446242,9
130446352,13
130446462,7
130446572,11
130446682,6
130446792,16
130446902,5
130447012,3
130447122,16
130447232,5
130447342,1
130447452,4
130447562,6
130447672,3
130447782,36
130447892,5
130448002,5
130448112,5
130448222,3
130448332,4
130448442,19
130448552,33
130448662,15
130448772,11
130448882,2
130448992,7
130449102,18
130449212,9
130449322,1
130449432,2
130449542,6
130449652,1
130449762,5
130449872,6
130449982,2
130450092,5
130450202,7
130450312,3
130450422,28
130450532,3
130450642,14
130450752,4
130450862,2
130450972,1
130451082,14
130451192,3
130451302,6
130451412,4
130451522,1
130451632,1
130451742,2
130451852,2
130451962,6
130452072,6
130452182,6
130452292,3
130452402,3
130452512,6
130452622,2
130452732,4
130452842,2
130452952,2
130453062,5
130453172,3
130453282,5
130453392,5
130453502,6
130453612,2
130453722,4
130453832,2
130453942,7
130454052,1
130454162,3
130454272,13
130454382,1
130454492,2
130454602,5
130454712,25
130454822,14
130454932,6
130455042,3
130455152,24
130455262,4
130455372,3
130455482,9
130455592,5
130455702,9
130455812,7
130455922,3
130456032,4
130456142,2
130456252,1
130456362,4
130456472,4
130456582,1
130456692,5
130456802,4
130456912,5
130457022,30
130457132,6
130457242,1
130457352,3
130457462,7
130457572,11
130457682,9
130457792,8
130457902,5
130458012,2
130458122,3
130458232,9
130458342,3
130458452,2
130458565,5
130458672,3
130458782,3
130458892,5
130459002,7
130459112,2
130459222,7
130459332,4
130459442,3
130459552,6
130459662,1
130459772,3
130459882,10
130459992,21
130460102,5
130460212,5
130460322,19
130460432,11
130460542,2
130460652,17
130460762,2
130460872,8
130460982,1
130461092,6
130461202,6
130461312,4
130461422,5
130461532,4
130461642,5
130461752,4
130461862,3
130461972,4
130462082,4
130462192,7
130462302,9
130462412,6
130462522,8
130462632,3
130462742,5
130462852,15
130462962,3
130463072,5
130463182,6
130463292,2
130463402,1
130463512,35
130463622,5
130463732,4
130463842,1
130463952,11
130464062,6
130464172,16
130464282,3
130464392,6
130464502,9
130464612,5
130464722,1
130464832,3
130464942,9
130465052,4
130465162,2
130465272,8
130465382,7
130465492,3
130465602,10
130465712,3
130465822,2
130465932,15
130466042,11
130466152,14
130466262,4
130466372,13
130466482,3
130466592,8
130466702,11
130466812,25
130466922,9
130467032,3
130467142,23
130467252,9
130467362,8
130467472,7
130467582,6
130467692,4
130467802,21
130467912,2
130468022,1
130468132,7
130468242,6
130468352,7
130468462,7
130468572,2
130468682,13
130468792,9
130468902,2
130469012,6
130469122,4
130469232,3
130469342,3
130469452,3
130469562,4
130469672,5
130469782,5
130469892,6
130470002,3
130470112,20
130470222,30
