#Data from 2015-10-29 at 13:50:24
Timestamp,PMT
377090992,6
377091102,5
377091212,9
377091322,4
377091432,4
377091542,7
377091652,18
377091762,1
377091872,6
377091982,6
377092092,5
377092202,9
377092312,3
377092422,11
377092532,6
377092642,7
377092752,5
377092862,13
377092972,10
377093082,4
377093192,2
377093302,5
377093412,17
377093522,7
377093632,2
377093742,18
377093852,1
377093962,7
377094072,2
377094182,6
377094292,4
377094402,30
377094512,6
377094622,2
377094732,6
377094842,7
377094952,5
377095062,10
377095172,8
377095282,7
377095392,11
377095502,5
377095612,5
377095722,8
377095832,31
377095942,29
377096052,7
377096162,8
377096272,4
377096382,1
377096492,5
377096602,6
377096712,9
377096822,3
377096932,5
377097042,3
377097152,15
377097262,11
377097372,3
377097482,8
377097592,3
377097702,34
377097812,2
377097922,6
377098032,9
377098142,4
377098252,4
377098362,6
377098472,12
377098582,5
377098692,1
377098802,9
377098912,4
377099022,7
377099132,5
377099242,3
377099352,11
377099462,5
377099572,6
377099682,6
377099792,1
377099902,5
377100012,1
377100122,3
377100232,9
377100342,4
377100452,10
377100562,4
377100672,6
377100782,12
377100892,6
377101002,3
377101112,5
377101222,1
377101332,3
377101442,5
377101552,7
377101662,3
377101772,2
377101884,2
377101992,1
377102102,6
377102212,9
377102322,6
377102432,5
377102542,4
377102652,5
377102762,8
377102872,5
377102982,8
377103092,15
377103202,9
377103312,14
377103422,3
377103532,6
377103642,3
377103752,4
377103862,9
377103972,2
377104082,13
377104192,3
377104302,4
377104412,11
377104522,23
377104632,5
377104742,5
377104852,8
377104962,4
377105072,1
377105182,3
377105292,5
377105402,7
377105512,6
377105622,5
377105732,4
377105842,3
377105953,1
377106062,5
377106172,7
377106282,2
377106392,10
377106502,1
377106612,3
377106722,10
377106832,5
377106942,8
377107052,6
377107162,4
377107272,8
377107382,4
377107492,14
377107602,2
377107712,3
377107822,6
377107932,7
377108042,17
377108152,2
377108262,8
377108372,2
377108482,5
377108592,7
377108702,1
377108812,3
377108922,6
377109032,3
377109142,5
377109252,5
377109362,5
377109472,6
377109582,3
377109692,1
377109802,1
377109912,6
377110022,8
377110132,11
377110242,2
377110352,8
377110462,2
377110572,6
377110682,3
377110792,9
377110902,19
377111012,5
377111122,4
377111232,5
377111342,3
377111452,7
377111562,7
377111672,8
377111782,4
377111892,5
377112002,1
377112112,4
377112222,8
377112332,7
377112442,4
377112552,1
377112662,1
377112772,10
377112884,14
377112992,13
377113102,16
377113212,6
377113322,3
377113432,5
377113542,18
377113652,8
377113762,3
377113872,5
377113982,12
377114092,4
377114202,2
377114312,9
377114422,6
377114532,3
377114642,7
377114752,3
377114862,4
377114972,6
377115082,3
377115192,8
377115302,1
377115412,4
377115522,13
377115632,5
377115742,7
377115852,7
377115962,3
377116072,22
377116182,5
377116292,17
377116402,1
377116512,3
377116622,2
377116732,1
377116842,2
377116952,8
377117062,9
377117172,7
377117282,10
377117392,4
377117502,3
377117612,4
377117722,4
377117832,4
377117942,19
377118052,5
377118162,1
377118272,8
377118382,6
377118492,5
377118602,6
377118712,5
377118822,4
377118932,3
377119042,17
377119152,7
377119262,3
377119372,9
377119482,3
377119592,15
377119702,11
377119812,5
377119922,5
377120032,7
377120142,3
377120252,10
377120362,6
377120472,7
377120582,13
377120692,9
377120802,1
377120912,21
377121022,2
377121132,2
377121242,8
377121352,6
377121462,3
377121572,8
377121682,5
377121792,5
377121902,4
377122012,2
377122122,6
377122232,2
377122342,5
377122452,7
377122562,2
377122672,3
377122782,1
377122893,4
377123002,4
377123112,8
377123222,3
377123332,12
377123442,3
377123552,19
377123662,5
377123772,6
377123884,5
377123992,4
377124102,8
377124212,2
377124322,6
377124432,5
377124542,3
377124652,7
377124762,3
377124872,5
377124982,15
377125092,5
377125202,4
377125312,1
377125422,6
377125532,7
377125642,4
377125752,3
377125862,5
377125972,3
377126082,3
377126192,4
377126302,13
377126412,13
377126522,3
377126632,4
377126742,11
377126852,3
377126962,8
377127072,3
377127182,6
377127292,4
377127402,7
377127512,10
377127622,6
377127732,3
377127842,9
377127953,3
377128062,21
377128172,6
377128282,6
377128392,3
377128502,3
377128612,27
377128722,4
377128832,18
377128942,12
377129052,6
377129162,2
377129272,8
377129382,4
377129492,3
377129602,7
377129712,3
377129822,12
377129932,6
377130042,6
377130152,8
377130262,36
377130372,7
377130482,6
377130592,2
377130702,5
377130812,6
377130922,3
377131032,4
377131142,1
377131252,2
377131362,3
377131472,2
377131582,5
377131692,4
377131802,7
377131912,7
377132022,3
377132132,10
377132242,4
377132352,3
377132462,6
377132572,4
377132682,6
377132792,3
377132902,12
377133012,10
377133122,11
377133232,12
377133342,7
377133452,35
377133562,3
377133672,8
377133782,3
377133894,4
377134002,7
377134112,4
377134222,2
377134332,1
377134442,8
377134552,3
377134662,2
377134772,10
377134884,3
377134992,8
377135102,4
377135212,8
377135322,16
377135432,3
377135542,4
377135652,17
377135762,5
377135872,5
377135982,3
377136092,12
377136202,1
377136312,1
377136422,3
377136532,9
377136642,5
377136752,1
377136862,16
377136972,1
377137082,4
377137192,7
377137302,7
377137412,12
377137522,2
377137632,5
377137742,6
377137852,4
377137962,11
377138072,11
377138182,20
377138292,4
377138402,1
377138512,4
377138622,3
377138732,4
377138842,3
377138952,5
377139062,6
377139172,5
377139282,4
377139392,7
377139502,6
377139612,6
377139722,4
377139832,5
377139942,10
377140052,9
377140162,12
377140272,6
377140382,5
377140492,2
377140602,44
377140712,6
377140822,4
377140932,1
377141042,2
377141152,1
377141262,6
377141372,3
377141482,11
377141592,6
377141702,4
377141812,4
377141922,3
377142032,2
377142142,7
377142252,3
377142362,2
377142472,10
377142582,2
377142692,13
377142802,30
377142912,9
377143022,5
377143132,6
377143242,3
377143352,13
377143462,4
377143572,4
377143682,1
377143792,1
377143902,3
377144012,3
377144122,7
377144232,10
377144342,2
377144452,11
377144562,3
377144672,3
377144782,7
377144893,4
377145002,3
377145112,7
377145222,3
377145332,6
377145442,4
377145552,6
377145662,1
377145772,5
377145884,22
377145992,5
377146102,5
377146212,5
377146322,18
377146432,7
377146542,3
377146652,9
377146762,5
377146872,8
377146982,14
377147092,6
377147202,7
377147312,10
377147422,6
377147532,11
377147642,5
377147752,4
377147862,3
377147972,2
377148082,6
377148192,2
377148302,5
377148412,4
377148522,3
377148632,3
377148742,3
377148852,4
377148962,4
377149072,8
377149182,4
377149292,4
377149402,11
377149512,5
377149622,9
377149732,12
377149842,1
377149952,3
377150062,26
377150172,1
377150282,4
377150392,11
377150502,5
377150612,3
377150722,23
377150832,15
377150942,3
377151052,5
377151162,3
377151272,4
377151382,5
377151492,3
377151602,4
377151712,6
377151822,8
377151932,3
377152042,3
377152152,12
377152262,3
377152372,4
377152482,4
377152592,7
377152702,2
377152812,6
377152922,4
377153032,9
377153142,2
377153252,4
377153362,4
377153472,4
377153582,5
377153692,5
377153802,5
377153912,12
377154022,3
377154132,11
377154242,2
377154352,11
377154462,7
377154572,5
377154682,4
377154792,8
377154902,1
377155012,9
377155122,6
377155232,8
377155342,4
377155452,4
377155562,9
377155672,5
377155782,12
377155894,4
377156002,4
377156112,4
377156222,8
377156332,4
377156442,3
377156552,1
377156662,13
377156772,5
377156883,27
377156992,6
377157102,5
377157212,4
377157322,6
377157432,3
377157542,2
377157652,1
377157762,3
377157872,31
377157982,2
377158092,6
377158202,2
377158312,7
377158422,11
377158532,4
377158642,1
377158752,10
377158862,5
377158972,3
377159082,4
377159192,5
377159302,8
377159412,4
377159522,3
377159632,1
377159742,7
377159852,4
377159962,6
377160072,3
377160182,12
377160292,3
377160402,19
377160512,4
377160622,9
377160732,7
377160842,8
377160952,5
377161062,2
377161172,1
377161282,2
377161392,7
377161502,5
377161612,4
377161722,7
377161832,3
377161942,4
377162052,3
377162162,3
377162272,8
377162382,5
377162492,6
377162602,3
377162712,14
377162822,6
377162932,1
377163042,6
377163152,6
377163262,5
377163372,7
377163482,9
377163592,4
377163702,14
377163812,3
377163922,6
377164032,5
377164142,9
377164252,7
377164362,2
377164472,5
377164582,4
377164692,4
377164802,19
377164912,20
377165022,3
377165132,10
377165242,5
377165352,2
377165462,3
377165572,5
377165682,3
377165792,3
377165902,5
377166012,1
377166122,6
377166232,2
377166342,3
377166452,6
377166562,5
377166672,5
377166782,6
377166893,12
377167002,13
377167112,3
377167222,5
377167332,8
377167442,6
377167552,6
377167662,11
377167772,7
377167884,6
377167992,3
377168102,3
377168212,9
377168322,11
377168432,8
377168542,9
377168652,8
377168762,8
377168872,2
377168982,4
377169092,2
377169202,4
377169312,3
377169422,3
377169532,7
377169642,7
377169752,4
377169862,6
377169972,2
377170082,5
377170192,4
377170302,6
377170412,1
377170522,9
377170632,3
377170742,9
377170852,2
377170962,12
377171072,4
377171182,7
377171292,2
377171402,2
377171512,4
377171622,8
377171732,5
377171842,7
377171953,4
377172062,5
377172172,4
377172282,5
377172392,3
377172502,6
377172612,6
377172722,7
377172832,2
377172942,8
377173052,9
377173162,6
377173272,1
377173382,3
377173492,5
377173602,4
377173712,6
377173822,5
377173932,5
377174042,2
377174152,2
377174262,2
377174372,3
377174482,5
377174592,6
377174702,4
377174812,14
377174922,2
377175032,11
377175142,12
377175252,8
377175362,4
377175472,6
377175582,2
377175692,6
377175802,6
377175912,7
377176022,11
377176132,6
377176242,1
377176352,34
377176462,1
377176572,2
377176682,7
377176792,3
377176902,9
377177012,3
377177122,4
377177232,1
377177342,14
377177452,3
377177562,1
377177672,4
377177782,3
377177894,1
377178002,8
377178112,12
377178222,22
377178332,2
377178442,7
377178552,5
377178662,2
377178772,6
377178883,4
377178992,5
377179102,13
377179212,3
377179322,8
377179432,5
377179542,4
377179652,7
377179762,7
377179872,2
377179982,3
377180092,10
377180202,4
377180312,8
377180422,5
377180532,7
377180642,4
377180752,13
377180862,8
377180972,5
377181082,7
377181192,2
377181302,16
377181412,15
377181522,11
377181632,10
377181742,3
377181852,11
377181962,5
377182072,3
377182182,9
377182292,8
377182402,8
377182512,5
377182622,6
377182732,3
377182842,5
377182952,4
377183062,9
377183172,1
377183282,11
377183392,1
377183502,2
377183612,12
377183722,4
377183832,3
377183942,7
377184052,1
377184162,4
377184272,7
377184382,3
377184492,10
377184602,4
377184712,4
377184822,2
377184932,4
377185042,5
377185152,4
377185262,7
377185372,8
377185482,2
377185592,11
377185702,6
377185812,3
377185922,8
377186032,7
377186142,9
377186252,5
377186362,2
377186472,28
377186582,3
377186692,5
377186802,5
377186912,6
377187022,11
377187132,10
377187242,2
377187352,11
377187462,15
377187572,6
377187682,2
377187792,2
377187902,12
377188012,7
377188122,7
377188232,21
377188342,5
377188452,26
377188562,5
377188672,9
377188782,11
377188893,5
377189002,4
377189112,16
377189222,9
377189332,4
377189442,2
377189552,1
377189662,4
377189772,4
377189884,7
377189992,8
377190102,4
377190212,5
377190322,2
377190432,7
377190542,2
377190652,6
377190762,6
377190872,3
377190982,2
377191092,5
377191202,3
377191312,12
377191422,3
377191532,17
377191642,2
377191752,4
377191862,3
377191972,9
377192082,4
377192192,1
377192302,3
377192412,4
377192522,7
377192632,2
377192742,5
377192852,11
377192962,3
377193072,7
377193182,5
377193292,5
377193402,6
377193512,5
377193622,5
377193732,5
377193842,1
377193952,6
377194062,4
377194172,8
377194282,9
377194392,2
377194502,15
377194612,5
377194722,5
377194832,12
377194942,6
377195052,2
377195162,1
377195272,1
377195382,7
377195492,5
377195602,8
377195712,10
377195822,3
377195932,5
377196042,6
377196152,6
377196262,1
377196372,3
377196482,8
377196592,3
377196702,2
377196812,13
377196922,33
377197032,7
377197142,3
377197252,4
377197362,2
377197472,1
377197582,3
377197692,14
377197802,4
377197912,4
377198022,4
377198132,9
377198242,5
377198352,6
377198462,6
377198572,3
377198682,1
377198792,2
377198902,5
377199012,7
377199122,1
377199232,4
377199342,4
377199452,6
377199562,5
377199672,7
377199782,4
377199894,5
377200002,7
377200112,3
377200222,4
377200332,6
377200442,7
377200552,2
377200662,4
377200772,8
377200883,2
377200992,4
377201102,5
377201212,9
377201322,3
377201432,5
377201542,7
377201652,4
377201762,5
377201872,5
377201982,24
377202092,12
377202202,8
377202312,6
377202422,8
377202532,6
377202642,5
377202752,16
377202862,1
377202972,5
377203082,8
377203192,7
377203302,27
377203412,2
377203522,6
377203632,10
377203742,3
377203852,4
377203962,4
377204072,6
377204182,1
377204292,4
377204402,3
377204512,8
377204622,4
377204732,14
377204842,4
377204952,6
377205062,12
377205172,7
377205282,4
377205392,3
377205502,26
377205612,2
377205722,3
377205832,6
377205942,1
377206052,3
377206162,4
377206272,6
377206382,4
377206492,19
377206602,3
377206712,9
377206822,3
377206932,3
377207042,8
377207152,2
377207262,12
377207372,2
377207482,5
377207592,18
377207702,1
377207812,19
377207922,7
377208032,1
377208142,4
377208252,1
377208362,5
377208472,3
377208582,5
377208692,10
377208802,3
377208912,4
377209022,4
377209132,6
377209242,6
377209352,3
377209462,8
377209572,7
377209682,15
377209792,6
377209902,5
377210012,11
377210122,7
377210232,2
377210342,6
377210452,8
377210562,1
377210672,10
377210782,7
377210893,8
377211002,4
377211112,2
377211222,8
377211332,7
377211442,6
377211552,9
377211662,3
377211772,7
377211884,8
377211992,8
377212102,6
377212212,3
377212322,6
377212432,5
377212542,2
377212652,17
377212762,5
377212872,2
377212982,3
377213092,17
377213202,6
377213312,9
377213422,2
377213532,2
377213642,3
377213752,5
377213862,3
377213972,11
377214082,4
377214192,4
377214302,7
377214412,5
377214522,3
377214632,1
377214742,17
377214852,3
377214962,6
377215072,3
377215182,4
377215292,6
377215402,7
377215512,2
377215622,26
377215732,3
377215842,22
377215952,4
377216062,11
377216172,8
377216282,7
377216392,6
377216502,5
377216612,18
377216722,8
377216832,3
377216942,3
377217052,8
377217162,4
377217272,5
377217382,5
377217492,4
377217602,9
377217712,2
377217822,5
377217932,4
377218042,16
377218152,6
377218262,11
377218372,3
377218482,8
377218592,7
377218702,9
377218812,9
377218922,10
377219032,4
377219142,2
377219252,7
377219362,6
377219472,3
377219582,6
377219692,2
377219802,2
377219912,1
377220022,2
377220132,5
377220242,2
377220352,1
377220462,12
377220572,6
377220682,11
377220792,5
377220902,8
377221012,1
377221122,7
377221232,7
377221342,5
377221452,12
377221562,6
377221672,6
377221782,3
377221894,5
377222002,4
377222112,15
377222222,3
377222332,11
377222442,4
377222552,8
377222662,10
377222772,12
377222884,4
377222992,1
377223102,5
377223212,4
377223322,1
377223432,5
377223542,4
377223652,2
377223762,2
377223872,4
377223982,1
377224092,6
377224202,3
377224312,6
377224422,2
377224532,8
377224642,1
377224752,2
377224862,6
377224972,10
377225082,10
377225192,7
377225302,5
377225412,2
377225522,8
377225632,6
377225742,3
377225852,6
377225962,5
377226072,5
377226182,9
377226292,4
377226402,12
377226512,9
377226622,5
377226732,4
377226842,4
377226952,2
377227062,3
377227172,1
377227282,5
377227392,9
377227502,40
377227612,1
377227722,10
377227832,3
377227942,1
377228052,3
377228162,2
377228272,7
377228382,3
377228492,4
377228602,3
377228712,3
377228822,8
377228932,5
377229042,5
377229152,12
377229262,5
377229372,1
377229482,11
377229592,8
377229702,6
377229812,4
377229922,8
377230032,6
377230142,5
377230252,3
377230362,5
377230472,9
377230582,4
377230692,1
377230802,2
377230912,1
377231022,2
377231132,3
377231242,7
377231352,2
377231462,1
377231572,5
377231682,6
377231792,5
377231902,7
377232012,3
377232122,4
377232232,1
377232342,31
377232452,5
377232562,3
377232672,4
377232782,4
377232893,7
377233002,6
377233112,4
377233222,4
377233332,9
377233442,8
377233552,10
377233662,8
377233772,2
377233884,5
377233992,8
377234102,3
377234212,4
377234322,4
377234432,3
377234542,5
377234652,3
377234762,4
377234872,1
377234982,6
377235092,2
377235202,4
377235312,5
377235422,4
377235532,5
377235642,4
377235752,4
377235862,6
377235972,2
377236082,3
377236192,2
377236302,1
377236412,7
377236522,4
377236632,12
377236742,8
377236852,4
377236962,1
377237072,6
377237182,1
377237292,3
377237402,10
377237512,5
377237622,5
377237732,12
377237842,3
377237952,7
377238062,6
377238172,2
377238282,11
377238392,2
377238502,3
377238612,5
377238722,7
377238832,2
377238942,4
377239052,2
377239162,23
377239272,5
377239382,4
377239492,4
377239602,2
377239712,5
377239822,6
377239932,6
377240042,6
377240152,5
377240262,10
377240372,5
377240482,2
377240592,2
377240702,4
377240812,20
377240922,7
377241032,6
377241142,3
377241252,5
377241362,8
377241472,4
377241582,17
377241692,9
377241802,12
377241912,5
377242022,6
377242132,17
377242242,6
377242352,4
377242462,2
377242572,4
377242682,5
377242792,7
377242902,2
377243012,6
377243122,9
377243232,6
377243342,1
377243452,5
377243562,4
377243672,3
377243782,4
377243893,5
377244002,9
377244112,4
377244222,30
377244332,3
377244442,3
377244552,4
377244662,23
377244772,4
377244884,6
377244992,1
377245102,1
377245212,6
377245322,1
377245432,3
377245542,7
377245652,5
377245762,1
377245872,7
377245982,4
377246092,6
377246202,4
377246312,10
377246422,3
377246532,4
377246642,14
377246752,1
377246862,2
377246972,11
377247082,17
377247192,6
377247302,2
377247412,4
377247522,3
377247632,5
377247742,4
377247852,15
377247962,42
377248072,15
377248182,8
377248292,10
377248402,3
377248512,10
377248622,26
377248732,10
377248842,3
377248952,7
377249062,4
377249172,3
377249282,4
377249392,4
377249502,8
377249612,3
377249722,1
377249832,5
377249942,1
377250052,4
377250162,4
377250272,3
377250382,5
377250492,4
377250602,4
377250712,7
377250822,4
377250932,40
377251042,7
377251152,8
377251262,3
377251372,4
377251482,2
377251592,8
377251702,4
377251812,11
377251922,3
377252032,8
377252142,1
377252252,6
377252362,2
377252472,7
377252582,1
377252692,8
377252802,2
377252912,5
377253022,3
377253132,5
377253242,17
377253352,9
377253462,1
377253572,11
377253682,4
377253792,2
377253902,11
377254012,2
377254122,4
377254232,1
377254342,7
377254452,3
377254562,3
377254672,8
377254782,5
377254893,13
377255002,2
377255112,6
377255222,3
377255332,4
377255442,1
377255552,17
377255662,6
377255772,3
377255884,11
377255992,6
377256102,5
377256212,5
377256322,4
377256432,5
377256542,12
377256652,2
377256762,5
377256872,5
377256982,3
377257092,3
377257202,3
377257312,18
377257422,8
377257532,4
377257642,6
377257752,5
377257862,2
377257972,6
377258082,11
377258192,6
377258302,7
377258412,3
377258522,7
377258632,2
377258742,20
377258852,7
377258962,4
377259072,25
377259182,5
377259292,2
377259402,6
377259512,3
377259622,5
377259732,3
377259842,6
377259952,2
377260062,7
377260172,5
377260282,4
377260392,13
377260502,13
377260612,3
377260722,4
377260832,2
377260942,5
377261052,4
377261162,10
377261272,2
377261382,18
377261492,11
377261602,7
377261712,1
377261822,6
377261932,7
377262042,6
377262152,3
377262262,12
377262372,1
377262482,10
377262592,5
377262702,3
377262812,5
377262922,1
377263032,5
377263142,7
377263252,3
377263362,6
377263472,2
377263582,1
377263692,6
377263802,7
377263912,7
377264022,5
377264132,4
377264242,5
377264352,1
377264462,4
377264572,4
377264682,12
377264792,3
377264902,1
377265012,10
377265122,3
377265232,1
377265342,11
377265452,3
377265562,8
377265672,4
377265782,13
377265893,3
377266002,8
377266112,3
377266222,4
377266332,4
377266442,10
377266552,6
377266662,25
377266772,11
377266884,4
377266992,3
377267102,2
377267212,2
377267322,5
377267432,3
377267542,1
377267652,6
377267762,3
377267872,4
377267982,6
377268092,1
377268202,7
377268312,4
377268422,2
377268532,7
377268642,8
377268752,1
377268862,4
377268972,5
377269082,9
377269192,4
377269302,14
377269412,4
377269522,18
377269632,1
377269742,11
377269852,9
377269962,14
377270072,6
377270182,5
377270292,7
377270402,3
377270512,5
377270622,6
377270732,14
377270842,7
377270952,1
377271062,2
377271172,6
377271282,7
377271392,8
377271502,4
377271612,15
377271722,3
377271832,2
377271942,4
377272052,5
377272162,7
377272272,4
377272382,3
377272492,8
377272602,4
377272712,13
377272822,8
377272932,1
377273042,1
377273152,11
377273262,7
377273372,4
377273482,9
377273592,9
377273702,7
377273812,1
377273922,4
377274032,6
377274142,1
377274252,6
377274362,12
377274472,1
377274582,9
377274692,6
377274802,9
377274912,3
377275022,3
377275132,6
377275242,2
377275352,27
377275462,3
377275572,6
377275682,9
377275792,1
377275902,5
377276012,3
377276122,5
377276232,5
377276342,4
377276452,4
377276562,2
377276672,12
377276782,5
377276893,20
377277002,7
377277112,8
377277222,1
377277332,4
377277442,7
377277552,3
377277662,3
377277772,3
377277884,7
377277992,2
377278102,22
377278212,4
377278322,2
377278432,1
377278542,2
377278652,3
377278762,5
377278872,8
377278982,2
377279092,3
377279202,26
377279312,3
377279422,5
377279532,4
377279642,6
377279752,1
377279862,2
377279972,3
377280082,16
377280192,9
377280302,6
377280412,7
377280522,4
377280632,6
377280742,12
377280852,8
377280962,3
377281072,5
377281182,5
377281292,6
377281402,4
377281512,23
377281622,5
377281732,6
377281842,5
377281952,5
377282062,20
377282172,8
377282282,1
377282392,4
377282502,4
377282612,3
377282722,13
377282832,3
377282942,6
377283052,14
377283162,5
377283272,24
377283382,4
377283492,6
377283602,3
377283712,3
377283822,4
377283932,4
377284042,5
377284152,7
377284262,1
377284372,2
377284482,3
377284592,5
377284702,2
377284812,3
377284922,3
377285032,3
377285142,1
377285252,6
377285362,3
377285472,8
377285582,9
377285692,2
377285802,7
377285912,7
377286022,4
377286132,3
377286242,3
377286352,8
377286462,2
377286572,5
377286682,9
377286792,3
377286902,8
377287012,1
377287122,6
377287232,2
377287342,4
377287452,9
377287562,5
377287672,4
377287782,7
377287893,3
377288002,4
377288112,6
377288222,7
377288332,10
377288442,15
377288552,10
377288662,4
377288772,7
377288884,8
377288992,7
377289102,13
377289212,8
377289322,29
377289432,6
377289542,6
377289652,4
377289762,1
377289872,2
377289982,6
377290092,18
377290202,11
377290312,6
377290422,2
377290532,4
377290642,3
377290752,13
377290862,7
377290972,4
377291082,5
377291192,5
377291302,4
377291412,6
377291522,4
377291632,10
377291742,9
377291852,1
377291962,5
377292072,12
377292182,3
377292292,2
377292402,4
377292512,4
377292622,6
377292732,6
377292842,8
377292952,7
377293062,2
377293172,5
377293282,2
377293392,3
377293502,14
377293612,10
377293722,3
377293832,6
377293942,4
377294052,9
377294162,4
377294272,8
377294382,4
377294492,4
377294602,2
377294712,4
377294822,7
377294932,4
377295042,2
377295152,6
377295262,3
377295372,4
377295482,11
377295592,10
377295702,9
377295812,11
377295922,13
377296032,8
377296142,3
377296252,1
377296362,4
377296472,1
377296582,8
377296692,1
377296802,5
377296912,15
377297022,3
377297132,12
377297242,5
377297352,2
377297462,2
377297572,2
377297682,7
377297792,4
377297902,5
377298012,3
377298122,4
377298232,22
377298342,8
377298452,4
377298562,2
377298672,8
377298782,1
377298892,8
377299002,7
377299112,5
377299222,6
377299332,6
377299442,1
377299552,4
377299662,11
377299772,7
377299884,4
377299992,7
377300102,5
377300212,1
377300322,6
377300432,5
377300542,9
377300652,3
377300762,3
377300872,6
377300982,5
377301092,15
377301202,5
377301312,2
377301422,4
377301532,10
377301642,3
377301752,6
377301862,3
377301972,4
377302082,3
377302192,2
377302302,11
377302412,7
377302522,3
377302632,6
377302742,6
377302852,1
377302962,5
377303072,6
377303182,3
377303292,7
377303402,3
377303512,3
377303622,5
377303732,5
377303842,6
377303952,25
377304062,8
377304172,16
377304282,5
377304392,5
377304502,6
377304612,4
377304722,4
377304832,3
377304942,6
377305052,1
377305162,6
377305272,18
377305382,5
377305492,5
377305602,4
377305712,10
377305822,11
377305932,7
377306042,3
377306152,5
377306262,5
377306372,3
377306482,3
377306592,5
377306702,9
377306812,3
377306922,6
377307032,4
377307142,5
377307252,4
377307362,13
377307472,4
377307582,10
377307692,2
