#Data from 2015-10-22 at 11:12:9
Timestamp,PMT
1927593097.0,0.006
1927593197.0,0.003
1927593297.0,0.003
1927593397.0,0.003
1927593497.0,0.003
1927593597.0,0.003
1927593697.0,0.003
1927593797.0,0.003
1927593897.0,0.003
1927593997.0,0.003
1927594097.0,0.006
1927594197.0,0.003
1927594297.0,0.003
1927594397.0,0.003
1927594497.0,0.003
1927594597.0,0.003
1927594697.0,0.003
1927594797.0,0.006
1927594897.0,0.003
1927594997.0,0.012
1927595097.0,0.006
1927595197.0,0.006
1927595297.0,0.012
1927595397.0,0.003
1927595497.0,0.003
1927595597.0,0.003
1927595697.0,0.003
1927595797.0,0.003
1927595897.0,0.009
1927595997.0,0.003
1927596097.0,0.003
1927596197.0,0.003
1927596297.0,0.003
1927596397.0,0.003
1927596497.0,0.003
1927596597.0,0.003
1927596697.0,0.003
1927596797.0,0.006
1927596897.0,0.003
1927596997.0,0.003
1927597097.0,0.003
1927597197.0,0.009
1927597297.0,0.009
1927597397.0,0.003
1927597497.0,0.003
1927597597.0,0.003
1927597697.0,0.003
1927597797.0,0.003
1927597897.0,0.003
1927597997.0,0.006
1927598097.0,0.003
1927598197.0,0.003
1927598297.0,0.003
1927598397.0,0.003
1927598497.0,0.003
1927598597.0,0.003
1927598697.0,0.003
1927598797.0,0.025
1927598897.0,0.003
1927598997.0,0.003
1927599097.0,0.003
1927599197.0,0.003
1927599297.0,0.029
1927599397.0,0.003
1927599497.0,0.003
1927599597.0,0.003
1927599697.0,0.003
1927599797.0,0.025
1927599897.0,0.003
1927599997.0,0.003
1927600097.0,0.003
1927600197.0,0.032
1927600297.0,0.003
1927600397.0,0.003
1927600497.0,0.003
1927600597.0,0.003
1927600697.0,0.003
1927600797.0,0.003
1927600897.0,0.003
1927600997.0,0.003
1927601097.0,0.003
1927601197.0,0.003
1927601297.0,0.003
1927601397.0,0.012
1927601497.0,0.003
1927601597.0,0.003
1927601697.0,0.003
1927601797.0,0.003
1927601897.0,0.003
1927601997.0,0.003
1927602097.0,0.003
1927602197.0,0.006
1927602297.0,0.003
1927602397.0,0.003
1927602497.0,0.003
1927602597.0,0.003
1927602697.0,0.003
1927602797.0,0.006
1927602897.0,0.003
1927602997.0,0.003
1927603097.0,0.003
1927603197.0,0.003
1927603297.0,0.003
1927603397.0,0.003
1927603497.0,0.003
1927603597.0,0.003
1927603697.0,0.003
1927603797.0,0.009
1927603897.0,0.003
1927603997.0,0.003
1927604097.0,0.003
1927604197.0,0.006
1927604297.0,0.006
1927604397.0,0.003
1927604497.0,0.003
1927604597.0,0.003
1927604697.0,0.003
1927604797.0,0.003
1927604897.0,0.006
1927604997.0,0.003
1927605097.0,0.003
1927605197.0,0.003
1927605297.0,0.006
1927605397.0,0.003
1927605497.0,0.003
1927605597.0,0.003
1927605697.0,0.006
1927605797.0,0.003
1927605897.0,0.003
1927605997.0,0.003
1927606097.0,0.003
1927606197.0,0.003
1927606297.0,0.003
1927606397.0,0.003
1927606497.0,0.003
1927606597.0,0.003
1927606697.0,0.006
1927606797.0,0.003
1927606897.0,0.003
1927606997.0,0.006
1927607097.0,0.003
1927607197.0,0.003
1927607297.0,0.006
1927607397.0,0.003
1927607497.0,0.003
1927607597.0,0.003
1927607697.0,0.003
1927607797.0,0.006
1927607897.0,0.003
1927607997.0,0.003
1927608097.0,0.003
1927608197.0,0.003
1927608297.0,0.003
1927608397.0,0.006
1927608497.0,0.003
1927608597.0,0.003
1927608697.0,0.003
1927608797.0,0.006
1927608897.0,0.003
1927608997.0,0.003
1927609097.0,0.003
1927609197.0,0.003
1927609297.0,0.003
1927609397.0,0.003
1927609497.0,0.006
1927609597.0,0.003
1927609697.0,0.003
1927609797.0,0.003
1927609897.0,0.003
1927609997.0,0.006
1927610097.0,0.003
1927610197.0,0.003
1927610297.0,0.003
1927610397.0,0.003
1927610497.0,0.003
1927610597.0,0.003
1927610697.0,0.016
1927610797.0,0.003
1927610897.0,0.003
1927610997.0,0.003
1927611097.0,0.003
1927611197.0,0.009
1927611297.0,0.003
1927611397.0,0.003
1927611497.0,0.016
1927611597.0,0.003
1927611697.0,0.006
1927611797.0,0.003
1927611897.0,0.003
1927611997.0,0.003
1927612097.0,0.003
1927612197.0,0.003
1927612297.0,0.003
1927612397.0,0.003
1927612497.0,0.003
1927612597.0,0.003
1927612697.0,0.006
1927612797.0,0.009
1927612897.0,0.003
1927612997.0,0.003
1927613097.0,0.003
1927613197.0,0.003
1927613297.0,0.003
1927613397.0,0.003
1927613497.0,0.009
1927613597.0,0.003
1927613697.0,0.012
1927613797.0,0.003
1927613897.0,0.003
1927613997.0,0.006
1927614097.0,0.012
1927614197.0,0.003
1927614297.0,0.003
1927614397.0,0.003
1927614497.0,0.006
1927614597.0,0.003
1927614697.0,0.003
1927614797.0,0.003
1927614897.0,0.006
1927614997.0,0.003
1927615097.0,0.025
1927615197.0,0.003
1927615297.0,0.003
1927615397.0,0.003
1927615497.0,0.003
1927615597.0,0.003
1927615697.0,0.003
1927615797.0,0.006
1927615897.0,0.003
1927615997.0,0.006
1927616097.0,0.003
1927616197.0,0.003
1927616297.0,0.003
1927616397.0,0.006
1927616497.0,0.003
1927616597.0,0.003
1927616697.0,0.003
1927616797.0,0.003
1927616897.0,0.003
1927616997.0,0.003
1927617097.0,0.003
1927617197.0,0.003
1927617297.0,0.003
1927617397.0,0.003
1927617497.0,0.006
1927617597.0,0.003
1927617697.0,0.003
1927617797.0,0.022
1927617897.0,0.003
1927617997.0,0.003
1927618097.0,0.003
1927618197.0,0.003
1927618297.0,0.003
1927618397.0,0.003
1927618497.0,0.003
1927618597.0,0.003
1927618697.0,0.003
1927618797.0,0.003
1927618897.0,0.003
1927618997.0,0.003
1927619097.0,0.003
1927619197.0,0.003
1927619297.0,0.003
1927619397.0,0.003
1927619497.0,0.003
1927619597.0,0.003
1927619697.0,0.003
1927619797.0,0.003
1927619897.0,0.003
1927619997.0,0.003
1927620097.0,0.003
1927620197.0,0.003
1927620297.0,0.003
1927620397.0,0.003
1927620497.0,0.003
1927620597.0,0.003
1927620697.0,0.003
1927620797.0,0.003
1927620897.0,0.003
1927620997.0,0.003
1927621097.0,0.003
1927621197.0,0.003
1927621297.0,0.003
1927621397.0,0.003
1927621497.0,0.003
1927621597.0,0.003
1927621697.0,0.003
1927621797.0,0.003
1927621897.0,0.003
1927621997.0,0.006
1927622097.0,0.003
1927622197.0,0.003
1927622297.0,0.016
1927622397.0,0.003
1927622497.0,0.003
1927622597.0,0.003
1927622697.0,0.006
1927622797.0,0.006
1927622897.0,0.006
1927622997.0,0.003
1927623097.0,0.006
1927623197.0,0.003
1927623297.0,0.006
1927623397.0,0.003
1927623497.0,0.003
1927623597.0,0.003
1927623697.0,0.003
1927623797.0,0.025
1927623897.0,0.009
1927623997.0,0.003
1927624097.0,0.003
1927624197.0,0.003
1927624297.0,0.003
1927624397.0,0.003
1927624497.0,0.003
1927624597.0,0.003
1927624697.0,0.003
1927624797.0,0.016
1927624897.0,0.025
1927624997.0,0.006
1927625097.0,0.003
1927625197.0,0.009
1927625297.0,0.003
1927625397.0,0.003
1927625497.0,0.003
1927625597.0,0.003
1927625697.0,0.003
1927625797.0,0.003
1927625897.0,0.006
1927625997.0,0.003
1927626097.0,0.006
1927626197.0,0.003
1927626297.0,0.006
1927626397.0,0.003
1927626497.0,0.003
1927626597.0,0.003
1927626697.0,0.003
1927626797.0,0.003
1927626897.0,0.003
1927626997.0,0.003
1927627097.0,0.003
1927627197.0,0.003
1927627297.0,0.003
1927627397.0,0.003
1927627497.0,0.003
1927627597.0,0.003
1927627697.0,0.006
1927627797.0,0.003
1927627897.0,0.006
1927627997.0,0.006
1927628097.0,0.029
1927628197.0,0.003
1927628297.0,0.003
1927628397.0,0.003
1927628497.0,0.006
1927628597.0,0.003
1927628697.0,0.003
1927628797.0,0.009
1927628897.0,0.003
1927628997.0,0.003
1927629097.0,0.003
1927629197.0,0.009
1927629297.0,0.003
1927629397.0,0.003
1927629497.0,0.003
1927629597.0,0.003
1927629697.0,0.016
1927629797.0,0.003
1927629897.0,0.003
1927629997.0,0.003
1927630097.0,0.003
1927630197.0,0.003
1927630297.0,0.003
1927630397.0,0.003
1927630497.0,0.006
1927630597.0,0.003
1927630697.0,0.003
1927630797.0,0.006
1927630897.0,0.003
1927630997.0,0.006
1927631097.0,0.003
1927631197.0,0.012
1927631297.0,0.003
1927631397.0,0.003
1927631497.0,0.003
1927631597.0,0.003
1927631697.0,0.003
1927631797.0,0.003
1927631897.0,0.003
1927631997.0,0.009
1927632097.0,0.003
1927632197.0,0.003
1927632297.0,0.003
1927632397.0,0.003
1927632497.0,0.003
1927632597.0,0.003
1927632697.0,0.003
1927632797.0,0.006
1927632897.0,0.003
1927632997.0,0.003
1927633097.0,0.006
1927633197.0,0.003
1927633297.0,0.003
1927633397.0,0.003
1927633497.0,0.003
1927633597.0,0.003
1927633697.0,0.003
1927633797.0,0.009
1927633897.0,0.003
1927633997.0,0.003
1927634097.0,0.003
1927634197.0,0.006
1927634297.0,0.003
1927634397.0,0.003
1927634497.0,0.003
1927634597.0,0.003
1927634697.0,0.006
1927634797.0,0.003
1927634897.0,0.003
1927634997.0,0.006
1927635097.0,0.006
1927635197.0,0.006
1927635297.0,0.003
1927635397.0,0.003
1927635497.0,0.003
1927635597.0,0.003
1927635697.0,0.003
1927635797.0,0.003
1927635897.0,0.003
1927635997.0,0.003
1927636097.0,0.012
1927636197.0,0.006
1927636297.0,0.006
1927636397.0,0.003
1927636497.0,0.003
1927636597.0,0.003
1927636697.0,0.003
1927636797.0,0.003
1927636897.0,0.003
1927636997.0,0.003
1927637097.0,0.003
1927637197.0,0.003
1927637297.0,0.006
1927637397.0,0.025
1927637497.0,0.003
1927637597.0,0.003
1927637697.0,0.003
1927637797.0,0.003
1927637897.0,0.025
1927637997.0,0.003
1927638097.0,0.006
1927638197.0,0.003
1927638297.0,0.006
1927638397.0,0.003
1927638497.0,0.003
1927638597.0,0.003
1927638697.0,0.003
1927638797.0,0.003
1927638897.0,0.003
1927638997.0,0.009
1927639097.0,0.003
1927639197.0,0.003
1927639297.0,0.003
1927639397.0,0.003
1927639497.0,0.009
1927639597.0,0.003
1927639697.0,0.003
1927639797.0,0.003
1927639897.0,0.003
1927639997.0,0.003
1927640097.0,0.003
1927640197.0,0.003
1927640297.0,0.003
1927640397.0,0.003
1927640497.0,0.003
1927640597.0,0.003
1927640697.0,0.003
1927640797.0,0.003
1927640897.0,0.006
1927640997.0,0.003
1927641097.0,0.006
1927641197.0,0.003
1927641297.0,0.003
1927641397.0,0.003
1927641497.0,0.003
1927641597.0,0.003
1927641697.0,0.003
1927641797.0,0.003
1927641897.0,0.003
1927641997.0,0.006
1927642097.0,0.006
1927642197.0,0.003
1927642297.0,0.025
1927642397.0,0.003
1927642497.0,0.003
1927642597.0,0.003
1927642697.0,0.003
1927642797.0,0.003
1927642897.0,0.003
1927642997.0,0.003
1927643097.0,0.003
1927643197.0,0.009
1927643297.0,0.003
1927643397.0,0.003
1927643497.0,0.003
1927643597.0,0.003
1927643697.0,0.003
1927643797.0,0.006
1927643897.0,0.003
1927643997.0,0.003
1927644097.0,0.006
1927644197.0,0.003
1927644297.0,0.003
1927644397.0,0.006
1927644497.0,0.003
1927644597.0,0.003
1927644697.0,0.006
1927644797.0,0.003
1927644897.0,0.003
1927644997.0,0.003
1927645097.0,0.006
1927645197.0,0.006
1927645297.0,0.009
1927645397.0,0.006
1927645497.0,0.003
1927645597.0,0.003
1927645697.0,0.006
1927645797.0,0.003
1927645897.0,0.003
1927645997.0,0.003
1927646097.0,0.025
1927646197.0,0.006
1927646297.0,0.003
1927646397.0,0.003
1927646497.0,0.006
1927646597.0,0.003
1927646697.0,0.006
1927646797.0,0.003
1927646897.0,0.003
1927646997.0,0.003
1927647097.0,0.003
1927647197.0,0.006
1927647297.0,0.003
1927647397.0,0.003
1927647497.0,0.003
1927647597.0,0.003
1927647697.0,0.006
1927647797.0,0.003
1927647897.0,0.006
1927647997.0,0.003
1927648097.0,0.003
1927648197.0,0.006
1927648297.0,0.006
1927648397.0,0.003
1927648497.0,0.012
1927648597.0,0.003
1927648697.0,0.003
1927648797.0,0.003
1927648897.0,0.003
1927648997.0,0.003
1927649097.0,0.003
1927649197.0,0.003
1927649297.0,0.003
1927649397.0,0.006
1927649497.0,0.003
1927649597.0,0.003
1927649697.0,0.006
1927649797.0,0.003
1927649897.0,0.003
1927649997.0,0.003
1927650097.0,0.003
1927650197.0,0.003
1927650297.0,0.003
1927650397.0,0.003
1927650497.0,0.006
1927650597.0,0.003
1927650697.0,0.003
1927650797.0,0.003
1927650897.0,0.006
1927650997.0,0.003
1927651097.0,0.003
1927651197.0,0.006
1927651297.0,0.006
1927651397.0,0.003
1927651497.0,0.003
1927651597.0,0.003
1927651697.0,0.003
1927651797.0,0.003
1927651897.0,0.003
1927651997.0,0.003
1927652097.0,0.003
1927652197.0,0.009
1927652297.0,0.003
1927652397.0,0.006
1927652497.0,0.003
1927652597.0,0.003
1927652697.0,0.003
1927652797.0,0.006
1927652897.0,0.006
1927652997.0,0.003
1927653097.0,0.003
1927653197.0,0.003
1927653297.0,0.006
1927653397.0,0.003
1927653497.0,0.003
1927653597.0,0.003
1927653697.0,0.003
1927653797.0,0.009
1927653897.0,0.003
1927653997.0,0.003
1927654097.0,0.006
1927654197.0,0.003
1927654297.0,0.003
1927654397.0,0.003
1927654497.0,0.003
1927654597.0,0.003
1927654697.0,0.009
1927654797.0,0.006
1927654897.0,0.003
1927654997.0,0.003
1927655097.0,0.003
1927655197.0,0.009
1927655297.0,0.006
1927655397.0,0.003
1927655497.0,0.003
1927655597.0,0.003
1927655697.0,0.006
1927655797.0,0.003
1927655897.0,0.003
1927655997.0,0.003
1927656097.0,0.003
1927656197.0,0.006
1927656297.0,0.003
1927656397.0,0.003
1927656497.0,0.003
1927656597.0,0.003
1927656697.0,0.003
1927656797.0,0.006
1927656897.0,0.006
1927656997.0,0.003
1927657097.0,0.003
1927657197.0,0.006
1927657297.0,0.003
1927657397.0,0.003
1927657497.0,0.003
1927657597.0,0.003
1927657697.0,0.003
1927657797.0,0.003
1927657897.0,0.003
1927657997.0,0.003
1927658097.0,0.006
1927658197.0,0.003
1927658297.0,0.003
1927658397.0,0.003
1927658497.0,0.006
1927658597.0,0.003
1927658697.0,0.003
1927658797.0,0.003
1927658897.0,0.003
1927658997.0,0.003
1927659097.0,0.009
1927659197.0,0.003
1927659297.0,0.003
1927659397.0,0.022
1927659497.0,0.009
1927659597.0,0.003
1927659697.0,0.003
1927659797.0,0.003
1927659897.0,0.003
1927659997.0,0.003
1927660097.0,0.006
1927660197.0,0.003
1927660297.0,0.006
1927660397.0,0.003
1927660497.0,0.003
1927660597.0,0.003
1927660697.0,0.003
1927660797.0,0.006
1927660897.0,0.003
1927660997.0,0.003
1927661097.0,0.003
1927661197.0,0.006
1927661297.0,0.003
1927661397.0,0.003
1927661497.0,0.006
1927661597.0,0.003
1927661697.0,0.003
1927661797.0,0.006
1927661897.0,0.003
1927661997.0,0.003
1927662097.0,0.006
1927662197.0,0.003
1927662297.0,0.003
1927662397.0,0.003
1927662497.0,0.003
1927662597.0,0.003
1927662697.0,0.003
1927662797.0,0.003
1927662897.0,0.003
1927662997.0,0.003
1927663097.0,0.003
1927663197.0,0.006
1927663297.0,0.003
1927663397.0,0.006
1927663497.0,0.003
1927663597.0,0.003
1927663697.0,0.003
1927663797.0,0.003
1927663897.0,0.003
1927663997.0,0.006
1927664097.0,0.003
1927664197.0,0.006
1927664297.0,0.003
1927664397.0,0.006
1927664497.0,0.029
1927664597.0,0.003
1927664697.0,0.006
1927664797.0,0.003
1927664897.0,0.003
1927664997.0,0.003
1927665097.0,0.003
1927665197.0,0.006
1927665297.0,0.003
1927665397.0,0.003
1927665497.0,0.003
1927665597.0,0.003
1927665697.0,0.003
1927665797.0,0.006
1927665897.0,0.003
1927665997.0,0.003
1927666097.0,0.003
1927666197.0,0.006
1927666297.0,0.003
1927666397.0,0.003
1927666497.0,0.003
1927666597.0,0.003
1927666697.0,0.003
1927666797.0,0.003
1927666897.0,0.006
1927666997.0,0.016
1927667097.0,0.003
1927667197.0,0.003
1927667297.0,0.006
1927667397.0,0.003
1927667497.0,0.003
1927667597.0,0.003
1927667697.0,0.006
1927667797.0,0.003
1927667897.0,0.003
1927667997.0,0.009
1927668097.0,0.003
1927668197.0,0.003
1927668297.0,0.003
1927668397.0,0.003
1927668497.0,0.003
1927668597.0,0.003
1927668697.0,0.003
1927668797.0,0.003
1927668897.0,0.003
1927668997.0,0.006
1927669097.0,0.003
1927669197.0,0.003
1927669297.0,0.006
1927669397.0,0.003
1927669497.0,0.006
1927669597.0,0.003
1927669697.0,0.006
1927669797.0,0.003
1927669897.0,0.003
1927669997.0,0.003
1927670097.0,0.003
1927670197.0,0.003
1927670297.0,0.003
1927670397.0,0.003
1927670497.0,0.003
1927670597.0,0.003
1927670697.0,0.003
1927670797.0,0.003
1927670897.0,0.003
1927670997.0,0.006
1927671097.0,0.003
1927671197.0,0.003
1927671297.0,0.006
1927671397.0,0.003
1927671497.0,0.003
1927671597.0,0.003
1927671697.0,0.003
1927671797.0,0.003
1927671897.0,0.003
1927671997.0,0.003
1927672097.0,0.003
1927672197.0,0.003
1927672297.0,0.003
1927672397.0,0.003
1927672497.0,0.003
1927672597.0,0.003
1927672697.0,0.003
1927672797.0,0.003
1927672897.0,0.003
1927672997.0,0.003
1927673097.0,0.003
1927673197.0,0.003
1927673297.0,0.006
1927673397.0,0.003
1927673497.0,0.003
1927673597.0,0.003
1927673697.0,0.006
1927673797.0,0.003
1927673897.0,0.003
1927673997.0,0.006
1927674097.0,0.003
1927674197.0,0.006
1927674297.0,0.003
1927674397.0,0.003
1927674497.0,0.003
1927674597.0,0.003
1927674697.0,0.003
1927674797.0,0.003
1927674897.0,0.003
1927674997.0,0.003
1927675097.0,0.003
1927675197.0,0.003
1927675297.0,0.003
1927675397.0,0.016
1927675497.0,0.006
1927675597.0,0.003
1927675697.0,0.006
1927675797.0,0.003
1927675897.0,0.003
1927675997.0,0.003
1927676097.0,0.003
1927676197.0,0.009
1927676297.0,0.003
1927676397.0,0.003
1927676497.0,0.006
1927676597.0,0.003
1927676697.0,0.006
1927676797.0,0.003
1927676897.0,0.003
1927676997.0,0.003
1927677097.0,0.006
1927677197.0,0.003
1927677297.0,0.003
1927677397.0,0.003
1927677497.0,0.012
1927677597.0,0.003
1927677697.0,0.006
1927677797.0,0.003
1927677897.0,0.003
1927677997.0,0.006
1927678097.0,0.003
1927678197.0,0.003
1927678297.0,0.003
1927678397.0,0.003
1927678497.0,0.003
1927678597.0,0.003
1927678697.0,0.003
1927678797.0,0.003
1927678897.0,0.003
1927678997.0,0.006
1927679097.0,0.003
1927679197.0,0.022
1927679297.0,0.012
1927679397.0,0.003
1927679497.0,0.003
1927679597.0,0.003
1927679697.0,0.003
1927679797.0,0.003
1927679897.0,0.016
1927679997.0,0.003
1927680097.0,0.003
1927680197.0,0.003
1927680297.0,0.003
1927680397.0,0.003
1927680497.0,0.003
1927680597.0,0.003
1927680697.0,0.003
1927680797.0,0.003
1927680897.0,0.003
1927680997.0,0.003
1927681097.0,0.003
1927681197.0,0.003
1927681297.0,0.006
1927681397.0,0.003
1927681497.0,0.003
1927681597.0,0.003
1927681697.0,0.006
1927681797.0,0.003
1927681897.0,0.003
1927681997.0,0.003
1927682097.0,0.022
1927682197.0,0.029
1927682297.0,0.003
1927682397.0,0.003
1927682497.0,0.003
1927682597.0,0.003
1927682697.0,0.009
1927682797.0,0.003
1927682897.0,0.003
1927682997.0,0.003
1927683097.0,0.003
1927683197.0,0.003
1927683297.0,0.003
1927683397.0,0.003
1927683497.0,0.003
1927683597.0,0.003
1927683697.0,0.003
1927683797.0,0.003
1927683897.0,0.003
1927683997.0,0.006
1927684097.0,0.003
1927684197.0,0.006
1927684297.0,0.003
1927684397.0,0.003
1927684497.0,0.006
1927684597.0,0.003
1927684697.0,0.016
1927684797.0,0.003
1927684897.0,0.003
1927684997.0,0.003
1927685097.0,0.003
1927685197.0,0.003
1927685297.0,0.003
1927685397.0,0.003
1927685497.0,0.009
1927685597.0,0.003
1927685697.0,0.009
1927685797.0,0.003
1927685897.0,0.019
1927685997.0,0.003
1927686097.0,0.003
1927686197.0,0.003
1927686297.0,0.006
1927686397.0,0.003
1927686497.0,0.003
1927686597.0,0.003
1927686697.0,0.003
1927686797.0,0.003
1927686897.0,0.003
1927686997.0,0.003
1927687097.0,0.006
1927687197.0,0.003
1927687297.0,0.009
1927687397.0,0.003
1927687497.0,0.003
1927687597.0,0.003
1927687697.0,0.006
1927687797.0,0.003
1927687897.0,0.003
1927687997.0,0.003
1927688097.0,0.003
1927688197.0,0.006
1927688297.0,0.032
1927688397.0,0.003
1927688497.0,0.003
1927688597.0,0.003
1927688700.0,0.003
1927688797.0,0.006
1927688897.0,0.025
1927688997.0,0.012
1927689097.0,0.003
1927689197.0,0.003
1927689297.0,0.003
1927689397.0,0.003
1927689497.0,0.003
1927689597.0,0.003
1927689697.0,0.003
1927689797.0,0.003
1927689897.0,0.003
1927689997.0,0.012
1927690097.0,0.006
1927690197.0,0.029
1927690297.0,0.003
1927690397.0,0.003
1927690497.0,0.003
1927690597.0,0.003
1927690697.0,0.003
1927690797.0,0.006
1927690897.0,0.003
1927690997.0,0.003
1927691097.0,0.006
1927691197.0,0.003
1927691297.0,0.003
1927691397.0,0.003
1927691497.0,0.003
1927691597.0,0.003
1927691697.0,0.006
1927691797.0,0.003
1927691897.0,0.003
1927691997.0,0.006
1927692097.0,0.003
1927692197.0,0.003
1927692297.0,0.003
1927692397.0,0.006
1927692497.0,0.003
1927692597.0,0.003
1927692697.0,0.003
1927692797.0,0.006
1927692897.0,0.003
1927692997.0,0.003
1927693097.0,0.003
1927693197.0,0.003
1927693297.0,0.003
1927693397.0,0.003
1927693497.0,0.003
1927693597.0,0.003
1927693697.0,0.025
1927693797.0,0.003
1927693897.0,0.003
1927693997.0,0.003
1927694097.0,0.003
1927694197.0,0.006
1927694297.0,0.003
1927694397.0,0.022
1927694497.0,0.009
1927694597.0,0.003
1927694697.0,0.003
