#Data from 2015-10-13 at 10:16:10
Timestamp,PMT
439238960.0,0.003
8854062.0,54.105
131238.0,21.598
1106771970.0,0.56
439239260.0,0.003
8591918.0,55.068
131237.0,21.598
1126432770.0,0.412
439239560.0,0.009
6756910.0,56.038
196749.0,21.598
1146093581.0,0.486
439239860.0,0.006
8460846.0,57.005
65681.0,21.598
1165754369.0,0.422
439240160.0,0.006
9640494.0,57.969
65745.0,21.598
1185415169.0,0.438
439240460.0,0.003
6887982.0,58.935
196683.0,21.598
1205075969.0,0.47
439240760.0,0.003
7674414.0,59.902
65693.0,21.598
1224736769.0,0.476
439241061.0,0.003
18487854.0,60.869
131241.0,21.598
1244397569.0,0.725
439241360.0,0.003
12065326.0,61.836
262313.0,21.598
1264058370.0,0.747
439241661.0,0.009
10033710.0,62.803
65710.0,21.598
1283784705.0,0.828
439241960.0,0.003
12982830.0,63.769
131154.0,21.598
1303379970.0,0.357
439242260.0,0.009
8985134.0,64.736
65659.0,21.598
1323040771.0,0.306
439242561.0,0.009
7739950.0,65.703
131168.0,21.598
1342701569.0,0.409
439242860.0,0.003
10623534.0,66.673
65688.0,21.598
1362362369.0,0.534
439243160.0,0.009
7608878.0,67.637
65657.0,21.598
1382023169.0,0.425
439243460.0,0.003
10820142.0,68.607
65735.0,21.598
1401683970.0,0.66
439243760.0,0.012
11999790.0,69.57
65647.0,21.598
1421344769.0,0.393
439244060.0,0.006
11868718.0,70.537
131215.0,21.598
1441005569.0,0.573
439244360.0,0.009
8329774.0,71.504
131255.0,21.598
1460666369.0,0.531
439244660.0,0.003
7871022.0,72.471
65638.0,21.598
1480327169.0,0.609
439244960.0,0.003
15473198.0,73.437
65678.0,21.598
1499987969.0,0.261
439245260.0,0.003
9771566.0,74.404
65724.0,21.598
1519648769.0,0.509
439245561.0,0.006
1841710.0,75.371
131222.0,21.598
1539375106.0,0.534
439245860.0,0.006
2234926.0,76.341
65657.0,21.598
1558970369.0,0.544
439246160.0,0.003
8133166.0,77.305
65698.0,21.598
1578631170.0,0.647
439246460.0,0.003
14817838.0,78.271
65618.0,21.598
1598291969.0,0.402
439246761.0,0.009
4921902.0,79.238
65618.0,21.598
1617952769.0,0.093
439247060.0,0.009
7084590.0,80.205
65627.0,21.598
1637613569.0,0.286
439247361.0,0.003
9116206.0,81.172
131272.0,21.598
1657339905.0,0.586
439247660.0,0.006
7936558.0,82.139
262257.0,21.598
1676935170.0,0.373
439247960.0,0.003
15735342.0,83.105
131294.0,21.598
1696595970.0,0.402
439248260.0,0.003
11672110.0,84.072
131183.0,21.598
1716256770.0,0.493
439248560.0,0.003
11803182.0,85.039
196723.0,21.598
1735917570.0,0.364
439248860.0,0.003
6167086.0,86.009
65632.0,21.598
1755643905.0,0.36
439249161.0,0.003
7608878.0,86.973
65623.0,21.598
1775239171.0,0.138
439249461.0,0.012
10033710.0,87.943
131282.0,21.598
1794899970.0,0.489
439249761.0,0.006
11082286.0,88.906
65671.0,21.598
1814626305.0,0.396
439250060.0,0.009
9181742.0,89.873
131191.0,21.598
1834287105.0,0.621
439250360.0,0.003
10033710.0,90.84
196758.0,21.598
1853947905.0,0.673
439250660.0,0.003
13638190.0,91.81
65690.0,21.598
1873543170.0,0.47
439250960.0,0.006
3676718.0,92.773
65704.0,21.598
1893203971.0,0.644
439251260.0,0.003
9247278.0,93.74
196678.0,21.598
1912864769.0,0.438
439251561.0,0.003
4528686.0,94.707
131237.0,21.598
1932525570.0,0.515
439251860.0,0.009
8395310.0,95.674
65711.0,21.598
1952186370.0,0.425
439252160.0,0.003
9116206.0,96.641
131273.0,21.598
1971847169.0,0.428
439252460.0,0.006
9837102.0,97.607
196759.0,21.598
1991507969.0,0.393
439252760.0,0.006
9837102.0,98.574
131178.0,21.598
2011168769.0,0.447
439253060.0,0.003
9968174.0,99.541
852133.0,21.598
2030829569.0,0.66
439253360.0,0.003
15735342.0,100.508
196744.0,21.598
2050555906.0,0.454
439253660.0,0.006
8919598.0,101.474
131239.0,21.598
2070151169.0,0.551
439253960.0,0.003
6298158.0,102.441
196841.0,21.598
2089811970.0,0.431
439254260.0,0.003
13441582.0,103.408
131285.0,21.598
2109472770.0,0.515
439254560.0,0.006
12393006.0,104.375
65718.0,21.598
2129133569.0,0.721
439254860.0,0.003
11213358.0,105.345
65644.0,21.598
2148794369.0,0.383
439255161.0,0.003
8198702.0,106.308
65715.0,21.598
2168455169.0,0.573
439255460.0,0.003
10754606.0,107.275
65725.0,21.598
2188115969.0,0.783
439255760.0,0.006
4201006.0,108.242
196721.0,21.598
2207776769.0,0.718
439256060.0,0.012
15800878.0,109.209
65679.0,21.598
2227437569.0,0.551
439256361.0,0.003
15014446.0,110.176
131320.0,21.598
2247098369.0,0.863
439256660.0,0.006
7739950.0,111.142
65654.0,21.598
2266824705.0,0.293
439256960.0,0.003
6756910.0,112.109
65589.0,21.598
2286419970.0,0.212
439257261.0,0.003
13834798.0,113.079
65705.0,21.598
2306080769.0,0.315
439257560.0,0.041
8854062.0,114.046
65735.0,21.598
2325741571.0,0.628
439257861.0,0.003
11409966.0,115.01
65771.0,21.598
2345402369.0,0.663
439258160.0,0.006
12589614.0,115.976
131248.0,21.598
2365063170.0,0.36
439258460.0,0.003
