#Data from 2015-10-29 at 11:28:8
Timestamp,PMT
4870161,1
4870261,1
4870361,2
4870461,1
4870561,2
4870661,1
4870761,1
4870861,1
4870961,1
4871061,1
4871161,1
4871261,1
4871361,1
4871461,4
4871561,3
4871661,1
4871761,1
4871861,1
4871961,1
4872061,2
4872161,2
4872261,1
4872361,2
4872461,1
4872561,1
4872661,3
4872761,3
4872861,1
4872961,1
4873061,2
4873161,1
4873261,1
4873361,1
4873461,1
4873561,2
4873661,2
4873761,1
4873861,1
4873961,1
4874061,1
4874161,2
4874261,1
4874361,1
4874461,2
4874561,1
4874661,1
4874761,1
4874861,1
4874961,1
4875061,1
4875161,1
4875261,1
4875361,1
4875461,2
4875561,1
4875661,1
4875761,2
4875861,1
4875961,1
4876061,1
4876161,1
4876261,3
4876361,1
4876461,1
4876561,1
4876661,2
4876761,1
4876861,1
4876961,1
4877061,1
4877161,1
4877261,1
4877361,1
4877461,1
4877561,1
4877661,1
4877761,1
4877861,1
4877961,1
4878061,1
4878161,2
4878261,1
4878361,1
4878461,1
4878561,2
4878661,2
4878761,1
4878861,1
4878961,2
4879061,1
4879161,1
4879261,1
4879361,1
4879461,1
4879561,2
4879661,1
4879761,1
4879861,1
4879961,1
4880061,1
4880161,1
4880261,1
4880361,1
4880461,6
4880561,1
4880661,2
4880761,1
4880861,1
4880961,1
4881061,1
4881161,1
4881261,1
4881361,1
4881461,1
4881561,1
4881661,1
4881761,1
4881861,1
4881961,2
4882061,1
4882161,1
4882261,2
4882361,1
4882461,1
4882561,1
4882661,1
4882761,3
4882861,1
4882961,2
4883061,2
4883161,1
4883261,1
4883361,1
4883461,1
4883561,1
4883661,2
4883761,1
4883861,1
4883961,1
4884061,1
4884161,1
4884261,1
4884361,1
4884461,1
4884561,2
4884661,1
4884761,1
4884861,1
4884961,1
4885061,1
4885161,1
4885261,1
4885361,5
4885461,2
4885561,1
4885661,1
4885761,2
4885861,1
4885961,2
4886061,1
4886161,1
4886261,1
4886361,1
4886461,1
4886561,1
4886661,2
4886761,1
4886861,1
4886961,1
4887061,1
4887161,1
4887261,1
4887361,1
4887461,1
4887561,1
4887661,1
4887761,1
4887861,1
4887961,1
4888061,1
4888161,2
4888261,2
4888361,1
4888461,1
4888561,1
4888661,1
4888761,2
4888861,1
4888961,1
4889061,1
4889161,2
4889261,2
4889361,1
4889461,1
4889561,1
4889661,1
4889761,4
4889861,1
4889961,1
4890061,1
4890161,1
4890261,1
4890361,1
4890461,1
4890561,1
4890661,1
4890761,2
4890861,1
4890961,2
4891061,2
4891161,1
4891261,1
4891361,1
4891461,1
4891561,3
4891661,1
4891761,3
4891861,1
4891961,2
4892061,1
4892161,2
4892261,1
4892361,2
4892461,1
4892561,1
4892661,2
4892761,1
4892861,1
4892961,1
4893061,1
4893161,1
4893261,1
4893361,1
4893461,1
4893561,1
4893661,1
4893761,1
4893861,1
4893961,1
4894061,1
4894161,1
4894261,1
4894361,2
4894461,1
4894561,1
4894661,3
4894761,1
4894861,1
4894961,4
4895061,1
4895161,1
4895261,1
4895361,1
4895461,1
4895561,1
4895661,1
4895761,2
4895861,1
4895961,1
4896061,2
4896161,2
4896261,1
4896361,1
4896461,1
4896561,2
4896661,1
4896761,1
4896861,1
4896961,2
4897061,1
4897161,1
4897261,1
4897361,1
4897461,1
4897561,1
4897661,2
4897761,3
4897861,1
4897961,1
4898061,1
4898161,1
4898261,1
4898361,1
4898463,1
4898561,1
4898661,2
4898761,1
4898861,1
4898961,1
4899061,1
4899161,2
4899261,1
4899361,1
4899461,3
4899561,1
4899661,1
4899761,1
4899861,1
4899961,1
4900061,1
4900161,1
4900261,1
4900361,1
4900461,1
4900561,2
4900661,1
4900761,1
4900861,1
4900961,6
4901061,3
4901161,1
4901261,3
4901361,1
4901461,1
4901561,1
4901661,1
4901761,1
4901861,1
4901961,1
4902061,1
4902161,1
4902261,1
4902361,2
4902461,1
4902561,1
4902661,4
4902761,1
4902861,1
4902961,2
4903061,1
4903161,2
4903261,1
4903361,5
4903461,1
4903561,2
4903661,4
4903761,2
4903861,1
4903961,1
4904061,1
4904161,1
4904261,1
4904361,1
4904461,2
4904561,1
4904661,1
4904761,1
4904861,1
4904961,1
4905061,2
4905161,1
4905261,2
4905361,1
4905461,1
4905561,2
4905661,1
4905761,2
4905861,1
4905961,2
4906061,1
4906161,1
4906261,1
4906361,1
4906461,2
4906561,2
4906661,1
4906761,1
4906861,1
4906961,2
4907061,2
4907161,1
4907261,1
4907361,1
4907461,2
4907561,1
4907661,1
4907761,1
4907861,1
4907961,4
4908061,2
4908161,2
4908261,1
4908361,3
4908461,1
4908561,2
4908661,1
4908761,1
4908861,1
4908961,1
4909061,1
4909161,2
4909261,1
4909361,1
4909461,2
4909561,1
4909661,1
4909761,1
4909861,1
4909961,1
4910061,2
4910161,2
4910261,1
4910361,1
4910461,1
4910561,1
4910661,1
4910761,1
4910861,1
4910961,1
4911061,1
4911161,5
4911261,1
4911361,1
4911461,1
4911561,1
4911661,1
4911761,1
4911861,1
4911961,1
4912061,1
4912161,1
4912261,3
4912361,1
4912461,1
4912561,1
4912661,2
4912761,2
4912861,1
4912961,2
4913061,1
4913161,2
4913261,1
4913361,1
4913461,1
4913561,1
4913661,1
4913761,1
4913861,1
4913961,1
4914061,1
4914161,2
4914261,1
4914361,6
4914461,2
4914561,1
4914661,1
4914761,1
4914861,1
4914961,1
4915061,1
4915161,1
4915261,1
4915361,2
4915461,1
4915561,1
4915661,1
4915761,1
4915861,1
4915961,1
4916061,1
4916161,1
4916261,2
4916361,1
4916461,1
4916561,1
4916661,2
4916761,1
4916861,1
4916961,2
4917061,1
4917161,1
4917261,2
4917361,1
4917461,6
4917561,1
4917661,1
4917761,1
4917861,1
4917961,1
4918061,2
4918161,1
4918261,1
4918361,1
4918461,1
4918561,1
4918661,1
4918761,1
4918861,1
4918961,3
4919061,1
4919161,1
4919261,1
4919361,1
4919461,2
4919561,2
4919661,1
4919761,2
4919861,1
4919961,1
4920061,1
4920161,2
4920261,1
4920361,1
4920461,2
4920561,1
4920661,2
4920761,1
4920861,1
4920961,1
4921061,1
4921161,4
4921261,3
4921361,2
4921461,1
4921561,1
4921661,1
4921761,1
4921861,1
4921961,1
4922061,1
4922161,1
4922261,2
4922361,1
4922461,1
4922561,1
4922661,1
4922761,1
4922861,1
4922961,1
4923061,1
4923161,2
4923261,2
4923361,1
4923461,1
4923561,2
4923661,2
4923761,6
4923861,1
4923961,1
4924061,1
4924161,1
4924261,3
4924361,1
4924461,2
4924561,1
4924661,1
4924761,3
4924861,1
4924961,1
4925061,1
4925161,1
4925261,1
4925361,1
4925461,1
4925561,1
4925661,2
4925761,1
4925861,1
4925961,1
4926061,1
4926161,2
4926261,1
4926361,1
4926461,1
4926561,1
4926661,1
4926761,1
4926861,1
4926961,1
4927061,1
4927161,1
4927261,1
4927361,1
4927461,1
4927561,1
4927661,1
4927761,1
4927861,1
4927961,1
4928061,2
4928161,1
4928261,1
4928361,1
4928461,6
4928561,1
4928661,1
4928761,2
4928861,1
4928961,2
4929061,2
4929161,1
4929261,1
4929361,1
4929461,1
4929561,2
4929661,1
4929761,1
4929861,1
4929961,2
4930061,1
4930161,1
4930261,2
4930361,1
4930461,1
4930561,1
4930661,2
4930761,1
4930861,1
4930961,1
4931061,2
4931161,1
4931261,2
4931361,2
4931461,1
4931561,1
4931661,1
4931761,1
4931861,1
4931961,1
4932061,1
4932161,1
4932261,2
4932361,2
4932461,3
4932561,1
4932661,1
4932761,1
4932861,1
4932961,2
4933061,1
4933161,1
4933261,1
4933361,1
4933461,1
4933561,1
4933661,1
4933761,1
4933861,1
4933961,1
4934061,2
4934161,2
4934261,1
4934361,1
4934461,1
4934561,1
4934661,2
4934761,2
4934861,1
4934961,1
4935061,2
4935161,1
4935261,1
4935361,1
4935461,2
4935561,1
4935661,1
4935761,1
4935861,1
4935961,1
4936061,1
4936161,1
4936261,1
4936361,1
4936461,1
4936561,1
4936661,1
4936761,1
4936861,1
4936961,2
4937061,1
4937161,1
4937261,1
4937361,1
4937461,1
4937561,2
4937661,1
4937761,1
4937861,1
4937961,1
4938061,1
4938161,1
4938261,1
4938361,2
4938461,2
4938561,1
4938661,1
4938761,1
4938861,1
4938961,1
4939061,1
4939161,1
4939261,1
4939361,3
4939461,3
4939561,1
4939661,1
4939761,1
4939861,1
4939961,1
4940061,2
4940161,1
4940261,2
4940361,1
4940461,1
4940561,2
4940661,1
4940761,1
4940861,1
4940961,1
4941061,1
4941161,1
4941261,2
4941361,1
4941461,2
4941561,1
4941661,1
4941761,2
4941861,1
4941961,2
4942061,2
4942161,2
4942261,1
4942361,1
4942461,2
4942561,2
4942661,1
4942761,1
4942861,1
4942961,1
4943061,1
4943161,1
4943261,2
4943361,1
4943461,1
4943561,1
4943661,1
4943761,2
4943861,1
4943961,1
4944061,1
4944161,3
4944261,1
4944361,1
4944461,1
4944561,1
4944661,1
4944761,1
4944861,1
4944961,2
4945061,1
4945161,1
4945261,1
4945361,1
4945461,1
4945561,1
4945661,2
4945761,1
4945861,1
4945961,1
4946061,4
4946161,2
4946261,3
4946361,1
4946461,1
4946561,1
4946661,1
4946761,1
4946861,1
4946961,2
4947061,1
4947161,1
4947261,1
4947361,1
4947461,1
4947561,1
4947661,1
4947761,1
4947861,2
4947961,1
4948061,1
4948161,1
4948261,1
4948361,1
4948461,2
4948561,1
4948661,1
4948761,2
4948861,1
4948961,3
4949061,1
4949161,1
4949261,2
4949361,1
4949461,1
4949561,1
4949661,1
4949761,2
4949861,1
4949961,1
4950061,1
4950161,1
4950261,1
4950361,1
4950461,3
4950561,1
4950661,1
4950761,2
4950861,1
4950961,1
4951061,1
4951161,2
4951261,1
4951361,1
4951461,1
4951561,1
4951661,1
4951761,1
4951861,1
4951961,3
4952061,1
4952161,1
4952261,1
4952361,1
4952461,1
4952561,1
4952661,2
4952761,1
4952861,1
4952961,1
4953061,1
4953161,3
4953261,1
4953361,1
4953461,1
4953561,1
4953661,2
4953761,1
4953861,1
4953961,1
4954061,1
4954161,1
4954261,1
4954361,1
4954461,1
4954561,1
4954661,2
4954761,2
4954861,1
4954961,1
4955061,2
4955161,3
4955261,2
4955361,3
4955461,2
4955561,1
4955661,1
4955761,1
4955861,1
4955961,2
4956061,1
4956161,1
4956261,1
4956361,1
4956461,1
4956561,1
4956661,1
4956761,1
4956861,1
4956961,1
4957061,1
4957161,2
4957261,1
4957361,1
4957461,1
4957561,1
4957661,2
4957761,1
4957861,1
4957961,2
4958061,1
4958161,2
4958261,2
4958361,1
4958461,2
4958561,1
4958661,1
4958761,1
4958861,1
4958961,1
4959061,1
4959161,1
4959261,1
4959361,1
4959461,1
4959561,1
4959661,1
4959761,2
4959861,1
4959961,1
4960061,6
4960161,1
4960261,1
4960361,2
4960461,1
4960561,1
4960661,1
4960761,1
4960861,1
4960961,1
4961061,3
4961161,1
4961261,1
4961361,1
4961461,1
4961561,2
4961661,1
4961761,4
4961861,1
4961961,1
4962061,1
4962161,1
4962261,1
4962361,1
4962461,2
4962563,1
4962661,1
4962761,1
4962861,1
4962961,1
4963061,1
4963161,1
4963261,1
4963361,1
4963461,2
4963561,2
4963661,1
4963761,1
4963861,1
4963961,1
4964061,1
4964161,1
4964261,1
4964361,1
4964461,1
4964561,1
4964661,2
4964761,1
4964861,1
4964961,1
4965061,1
4965161,1
4965261,1
4965361,1
4965461,1
4965561,1
4965661,2
4965761,1
4965861,1
4965961,2
4966061,1
4966161,2
4966261,1
4966361,2
4966461,1
4966561,1
4966661,1
4966761,1
4966861,1
4966961,1
4967061,1
4967161,1
4967261,1
4967361,2
4967461,2
4967561,1
4967661,3
4967761,1
4967861,1
4967961,1
4968061,1
4968161,1
4968261,1
4968361,1
4968461,2
4968561,1
4968661,1
4968761,1
4968861,1
4968961,1
4969061,2
4969161,1
4969261,2
4969361,2
4969461,1
4969561,3
4969661,1
4969761,1
4969861,1
4969961,1
4970061,1
4970161,1
4970261,1
4970361,1
4970461,1
4970561,2
4970661,2
4970761,1
4970861,1
4970961,1
4971061,1
4971161,1
4971261,1
4971361,1
4971461,4
4971561,1
4971661,1
4971761,2
4971861,1
4971961,1
4972061,1
4972161,1
4972261,1
4972361,1
4972461,2
4972561,2
4972661,1
4972761,1
4972861,1
4972961,1
4973061,1
4973161,1
4973261,1
4973361,2
4973461,1
4973561,1
4973661,1
4973761,1
4973861,1
4973961,1
4974061,2
4974161,1
4974261,2
4974361,2
4974461,1
4974561,2
4974661,3
4974761,2
4974861,1
4974961,1
4975061,4
4975161,3
4975261,1
4975361,1
4975461,1
4975561,1
4975661,1
4975761,1
4975861,1
4975961,2
4976061,2
4976161,1
4976261,1
4976361,1
4976461,1
4976561,1
4976661,2
4976761,1
4976861,1
4976961,2
4977061,1
4977161,1
4977261,1
4977361,1
4977461,1
4977561,3
4977661,1
4977761,1
4977861,1
4977961,1
4978061,1
4978161,1
4978261,1
4978361,1
4978461,1
4978561,2
4978661,1
4978761,2
4978861,1
4978961,1
4979061,1
4979161,2
4979261,2
4979361,1
4979461,1
4979561,1
4979661,1
4979761,1
4979861,1
4979961,1
4980061,1
4980161,3
4980261,1
4980361,1
4980461,1
4980561,1
4980661,1
4980761,1
4980861,1
4980961,1
4981061,1
4981161,2
4981261,1
4981361,1
4981461,1
4981561,1
4981661,1
4981761,2
4981861,1
4981961,1
4982061,1
4982161,2
4982261,2
4982361,1
4982461,1
4982561,3
4982661,1
4982761,2
4982861,1
4982961,1
4983061,1
4983161,1
4983261,1
4983361,1
4983461,1
4983561,1
4983661,2
4983761,1
4983861,1
4983961,1
4984061,1
4984161,1
4984261,2
4984361,1
4984461,1
4984561,1
4984661,2
4984761,1
4984861,1
4984961,1
4985061,1
4985161,1
4985261,1
4985361,1
4985461,1
4985561,1
4985661,1
4985761,2
4985861,1
4985961,1
4986061,2
4986161,2
4986261,1
4986361,1
4986461,1
4986561,1
4986661,2
4986761,1
4986861,1
4986961,2
4987061,1
4987161,1
4987261,1
4987361,1
4987461,1
4987561,6
4987661,1
4987761,1
4987861,1
4987961,2
4988061,1
4988161,1
4988261,1
4988361,1
4988461,2
4988561,1
4988661,3
4988761,1
4988861,1
4988961,1
4989061,1
4989161,1
4989261,1
4989361,2
4989461,1
4989561,1
4989661,2
4989761,1
4989861,1
4989961,1
4990061,2
4990161,1
4990261,1
4990361,1
4990461,1
4990561,2
4990661,1
4990761,1
4990861,1
4990961,1
4991061,1
4991161,2
4991261,1
4991361,1
4991461,1
4991561,1
4991661,2
4991761,1
4991861,1
4991961,1
4992061,1
4992161,1
4992261,2
4992361,1
4992461,1
4992561,1
4992661,1
4992761,1
4992861,1
4992961,1
4993061,2
4993161,2
4993261,1
4993361,1
4993461,2
4993561,2
4993661,2
4993761,1
4993861,1
4993961,1
4994061,1
4994161,1
4994261,2
4994361,3
4994461,2
4994561,1
4994661,1
4994761,1
4994861,1
4994961,2
4995061,1
4995161,1
4995261,1
4995361,1
4995461,1
4995561,1
4995661,1
4995761,1
4995861,1
4995961,1
4996061,1
4996161,2
4996261,1
4996361,1
4996461,1
4996561,2
4996661,1
4996761,2
4996861,1
4996961,1
4997061,1
4997161,1
4997261,1
4997361,2
4997461,2
4997561,1
4997661,1
4997761,1
4997861,1
4997961,1
4998061,1
4998161,2
4998261,1
4998361,1
4998461,1
4998561,1
4998661,2
4998761,1
4998861,1
4998961,1
4999061,1
4999161,1
4999261,1
4999361,1
4999461,1
4999561,1
4999661,1
4999761,1
4999861,1
4999961,1
5000061,1
5000161,1
5000261,1
5000361,1
5000461,5
5000561,1
5000661,1
5000761,2
5000861,1
5000961,1
5001061,1
5001161,1
5001261,1
5001361,1
5001461,1
5001561,2
5001661,1
5001761,2
5001861,1
5001961,1
5002061,1
5002161,2
5002261,1
5002361,1
5002461,1
5002561,1
5002661,2
5002761,1
5002861,1
5002961,1
5003061,1
5003161,1
5003261,2
5003361,2
5003461,1
5003561,1
5003661,1
5003761,2
5003861,1
5003961,1
5004061,1
5004161,1
5004261,2
5004361,1
5004461,1
5004561,1
5004661,1
5004761,1
5004861,1
5004961,1
5005061,2
5005161,1
5005261,1
5005361,2
5005461,1
5005561,1
5005661,1
5005761,2
5005861,1
5005961,1
5006061,1
5006161,1
5006261,1
5006361,1
5006461,4
5006561,4
5006661,1
5006761,2
5006861,1
5006961,1
5007061,1
5007161,1
5007261,1
5007361,2
5007461,3
5007561,2
5007661,1
5007761,4
5007861,1
5007961,1
5008061,1
5008161,1
5008261,1
5008361,1
5008461,1
5008561,1
5008661,1
5008761,1
5008861,1
5008961,1
5009061,1
5009161,1
5009261,2
5009361,1
5009461,1
5009561,1
5009661,2
5009761,4
5009861,1
5009961,1
5010061,1
5010161,1
5010261,1
5010361,1
5010461,1
5010561,1
5010661,1
5010761,2
5010861,1
5010961,1
5011061,1
5011161,1
5011261,1
5011361,1
5011461,1
5011561,2
5011661,1
5011761,1
5011861,1
5011961,1
5012061,1
5012161,1
5012261,4
5012361,1
5012461,2
5012561,1
5012661,1
5012761,2
5012861,1
5012961,1
5013061,1
5013161,1
5013261,1
5013361,2
5013461,1
5013561,3
5013661,2
5013761,1
5013861,1
5013961,2
5014061,1
5014161,1
5014261,1
5014361,1
5014461,1
5014561,1
5014661,1
5014761,1
5014861,1
5014961,1
5015061,1
5015161,1
5015261,1
5015361,1
5015461,1
5015561,1
5015661,2
5015761,1
5015861,1
5015961,2
5016061,1
5016161,1
5016261,1
5016361,1
5016461,2
5016561,1
5016661,1
5016761,1
5016861,1
5016961,1
5017061,1
5017161,1
5017261,1
5017361,1
5017461,1
5017561,3
5017661,1
5017761,1
5017861,1
5017961,1
5018061,1
5018161,1
5018261,2
5018361,3
5018461,1
5018561,1
5018661,1
5018761,1
5018861,1
5018961,3
5019061,1
5019161,1
5019261,1
5019361,1
5019461,1
5019561,1
5019661,4
5019761,1
5019861,1
5019961,1
5020061,1
5020161,2
5020261,1
5020361,1
5020461,1
5020561,1
5020661,1
5020761,1
5020861,1
5020961,1
5021061,1
5021161,2
5021261,1
5021361,2
5021461,1
5021561,1
5021661,1
5021761,1
5021861,1
5021961,2
5022061,1
5022161,1
5022261,6
5022361,6
5022461,1
5022561,1
5022661,1
5022761,1
5022861,1
5022961,2
5023061,1
5023161,1
5023261,1
5023361,1
5023461,1
5023561,1
5023661,1
5023761,2
5023861,1
5023961,1
5024061,1
5024161,1
5024261,1
5024361,1
5024461,1
5024561,1
5024661,1
5024761,1
5024861,1
5024961,2
5025061,1
5025161,1
5025261,1
5025361,2
5025461,2
5025561,2
5025661,2
5025761,1
5025861,1
5025961,2
5026061,2
5026161,1
5026261,1
5026361,2
5026461,1
5026561,2
5026661,1
5026761,1
5026861,1
5026961,1
5027061,1
5027161,2
5027261,1
5027361,1
5027461,3
5027561,1
5027661,4
5027761,1
5027861,1
5027961,1
5028061,1
5028161,4
5028261,1
5028361,4
5028461,1
5028561,1
5028661,1
5028761,2
5028861,1
5028961,2
5029061,6
5029161,1
5029261,1
5029361,1
5029461,1
5029561,1
5029661,1
5029761,1
5029861,1
5029961,1
5030061,1
5030161,1
5030261,1
5030361,1
5030461,1
5030561,2
5030661,1
5030761,1
5030861,1
5030961,1
5031061,1
5031161,1
5031261,4
5031361,1
5031461,1
5031561,2
5031661,1
5031761,1
5031861,1
5031961,1
5032061,1
5032161,1
5032261,1
5032361,1
5032461,1
5032561,1
5032661,1
5032761,1
5032861,1
5032961,1
5033061,2
5033161,1
5033261,1
5033361,2
5033461,1
5033561,1
5033661,1
5033761,2
5033861,1
5033961,1
5034061,1
5034161,3
5034261,1
5034361,1
5034461,1
5034561,1
5034661,1
5034761,1
5034861,1
5034961,1
5035061,1
5035161,1
5035261,1
5035361,1
5035461,1
5035561,1
5035661,2
5035761,2
5035861,1
5035961,2
5036061,1
5036161,1
5036261,1
5036361,1
5036461,2
5036561,1
5036661,1
5036761,1
5036861,1
5036961,1
5037061,1
5037161,1
5037261,1
5037361,1
5037461,2
5037561,1
5037661,1
5037761,1
5037861,1
5037961,1
5038061,2
5038161,1
5038261,3
5038361,1
5038461,1
5038561,1
5038661,3
5038761,2
5038861,1
5038961,1
5039061,2
5039161,1
5039261,4
5039361,1
5039461,1
5039561,1
5039661,1
5039761,1
5039861,1
5039961,1
5040061,1
5040161,1
5040261,4
5040361,1
5040461,1
5040561,2
5040661,1
5040761,1
5040861,1
5040961,1
5041061,1
5041161,1
5041261,1
5041361,1
5041461,1
5041561,3
5041661,1
5041761,2
5041861,1
5041961,1
5042061,1
5042161,6
5042261,1
5042361,2
5042461,1
5042561,1
5042661,1
5042761,1
5042861,1
5042961,1
5043061,1
5043161,1
5043261,1
5043361,1
5043461,2
5043561,2
5043661,1
5043761,1
5043861,1
5043961,1
5044061,1
5044161,2
5044261,4
5044361,2
5044461,1
5044561,1
5044661,2
5044761,1
5044861,1
5044961,2
5045061,2
5045161,1
5045261,1
5045361,2
5045461,1
5045561,1
5045661,1
5045761,1
5045861,1
5045961,1
5046061,1
5046161,1
5046261,1
5046361,1
5046461,1
5046561,1
5046661,1
5046761,3
5046861,1
5046961,1
5047061,1
5047161,4
5047261,1
5047361,2
5047461,1
5047561,1
5047661,1
5047761,1
5047861,1
5047961,2
5048061,1
5048161,2
5048261,1
5048361,1
5048461,1
5048561,3
5048661,2
5048761,1
5048861,1
5048961,1
5049061,1
5049161,2
5049261,1
5049361,1
5049461,1
5049561,1
5049661,1
5049761,1
5049861,1
5049961,1
5050061,1
5050161,1
5050261,1
5050361,2
5050461,1
5050561,1
5050661,1
5050761,2
5050861,1
5050961,2
5051061,2
5051161,2
5051261,1
5051361,2
5051461,2
5051561,1
5051661,1
5051761,1
5051861,1
5051961,1
5052061,1
5052161,1
5052261,1
5052361,2
5052461,2
5052561,2
5052661,2
5052761,1
5052861,1
5052961,6
5053061,1
5053161,1
5053261,1
5053361,3
5053461,1
5053561,1
5053661,1
5053761,1
5053861,1
5053961,1
5054061,1
5054161,1
5054261,2
5054361,1
5054461,1
5054561,1
5054661,1
5054761,1
5054861,1
5054961,1
5055061,1
5055161,1
5055261,1
5055361,1
5055461,1
5055561,3
5055661,1
5055761,2
5055861,1
5055961,1
5056061,1
5056161,1
5056261,1
5056361,1
5056461,1
5056561,2
5056661,1
5056761,1
5056861,1
5056961,1
5057061,3
