#Data from 2015-7-27 at 10:18:20
Timestamp,PMT
-2137500299,0.60003
-2137492894,0.6004
-2137485500,0.60003
-2137478100,0.59942
-2137470698,0.60041
-2137463299,0.60012
-2137455900,0.59962
-2137448498,0.60012
-2137441097,0.60041
-2137433702,0.59942
-2137426301,0.60003
-2137418896,0.6004
-2137411499,0.60003
-2137404100,0.59942
-2137396696,0.60041
-2137389298,0.60012
-2137381900,0.59962
-2137374499,0.60012
-2137367097,0.60041
-2137359701,0.59942
-2137352298,0.60003
-2137344896,0.6004
-2137337500,0.60003
-2137330101,0.59942
-2137322696,0.60041
-2137315300,0.60012
-2137307898,0.59962
-2137300497,0.60012
-2137293098,0.60041
-2137285701,0.59942
-2137278301,0.60003
-2137270894,0.6004
-2137263500,0.60003
-2137256099,0.59942
-2137248697,0.60041
-2137241300,0.60012
-2137233900,0.59962
-2137226498,0.60012
-2137219098,0.60041
-2137211702,0.59942
-2137204299,0.60003
-2137196894,0.6004
-2137189500,0.60003
-2137182101,0.59942
-2137174696,0.60041
-2137167299,0.60012
-2137159900,0.59962
-2137152498,0.60012
-2137145097,0.60041
-2137137701,0.59942
-2137130299,0.60003
-2137122895,0.6004
-2137115500,0.60003
-2137108102,0.59942
-2137100697,0.60041
-2137093297,0.60012
-2137085898,0.59962
-2137078499,0.60012
-2137071097,0.60041
-2137063701,0.59942
-2137056299,0.60003
-2137048894,0.6004
-2137041501,0.60003
-2137034100,0.59942
-2137026698,0.60041
-2137019299,0.60012
-2137011900,0.59962
-2137004499,0.60012
-2136997096,0.60041
-2136989701,0.59942
-2136982298,0.60003
-2136974895,0.6004
-2136967499,0.60003
-2136960101,0.59942
-2136952696,0.60041
-2136945300,0.60012
-2136937898,0.59962
-2136930497,0.60012
-2136923098,0.60041
-2136915702,0.59942
-2136908300,0.60003
-2136900896,0.6004
-2136893500,0.60003
-2136886102,0.59942
-2136878696,0.60041
-2136871299,0.60012
-2136863899,0.59962
-2136856498,0.60012
-2136849098,0.60041
-2136841702,0.59942
-2136834298,0.60003
-2136826895,0.6004
-2136819499,0.60003
-2136812101,0.59942
-2136804696,0.60041
-2136797297,0.60012
-2136789898,0.59962
-2136782497,0.60012
-2136775098,0.60041
-2136767702,0.59942
-2136760299,0.60003
-2136752895,0.6004
-2136745501,0.60003
-2136738101,0.59942
-2136730696,0.60041
-2136723298,0.60012
-2136715900,0.59962
-2136708497,0.60012
-2136701097,0.60041
-2136693700,0.59942
-2136686300,0.60003
-2136678897,0.6004
-2136671499,0.60003
-2136664099,0.59942
-2136656698,0.60041
-2136649299,0.60012
-2136641902,0.59962
-2136634498,0.60012
-2136627098,0.60041
-2136619700,0.59942
-2136612299,0.60003
-2136604898,0.6004
-2136597500,0.60003
-2136590100,0.59942
-2136582696,0.60041
-2136575298,0.60012
-2136567902,0.59962
-2136560499,0.60012
-2136553098,0.60041
-2136545702,0.59942
-2136538301,0.60003
-2136530897,0.6004
-2136523500,0.60003
-2136516101,0.59942
-2136508698,0.60041
-2136501299,0.60012
-2136493902,0.59962
-2136486499,0.60012
-2136479097,0.60041
-2136471701,0.59942
-2136464299,0.60003
-2136456898,0.6004
-2136449499,0.60003
-2136442100,0.59942
-2136434698,0.60041
-2136427298,0.60012
-2136419902,0.59962
-2136412498,0.60012
-2136405096,0.60041
-2136397700,0.59942
-2136390300,0.60003
-2136382896,0.6004
-2136375500,0.60003
-2136368101,0.59942
-2136360696,0.60041
-2136353299,0.60012
-2136345902,0.59962
-2136338498,0.60012
-2136331098,0.60041
-2136323700,0.59942
-2136316299,0.60003
-2136308898,0.6004
-2136301501,0.60003
-2136294099,0.59942
-2136286697,0.60041
-2136279298,0.60012
-2136271900,0.59962
-2136264499,0.60012
-2136257097,0.60041
-2136249701,0.59942
-2136242299,0.60003
-2136234896,0.6004
-2136227500,0.60003
-2136220099,0.59942
-2136212697,0.60041
-2136205298,0.60012
-2136197901,0.59962
-2136190497,0.60012
-2136183097,0.60041
-2136175702,0.59942
-2136168299,0.60003
-2136160896,0.6004
-2136153500,0.60003
-2136146101,0.59942
-2136138696,0.60041
-2136131299,0.60012
-2136123900,0.59962
-2136116498,0.60012
-2136109096,0.60041
-2136101700,0.59942
-2136094300,0.60003
-2136086898,0.6004
-2136079500,0.60003
-2136072101,0.59942
-2136064696,0.60041
-2136057300,0.60012
-2136049901,0.59962
-2136042499,0.60012
-2136035098,0.60041
-2136027701,0.59942
-2136020299,0.60003
-2136012897,0.6004
-2136005501,0.60003
-2135998099,0.59942
-2135990697,0.60041
-2135983298,0.60012
-2135975901,0.59962
-2135968499,0.60012
-2135961097,0.60041
-2135953702,0.59942
-2135946299,0.60003
-2135938897,0.6004
-2135931500,0.60003
-2135924102,0.59942
-2135916696,0.60041
-2135909299,0.60012
-2135901900,0.59962
-2135894499,0.60012
-2135887097,0.60041
-2135879701,0.59942
-2135872298,0.60003
-2135864896,0.6004
-2135857500,0.60003
-2135850101,0.59942
-2135842696,0.60041
-2135835298,0.60012
-2135827902,0.59962
-2135820498,0.60012
-2135813096,0.60041
-2135805700,0.59942
-2135798299,0.60003
-2135790898,0.6004
-2135783499,0.60003
-2135776101,0.59942
-2135768696,0.60041
-2135761300,0.60012
-2135753900,0.59962
-2135746499,0.60012
-2135739097,0.60041
-2135731700,0.59942
-2135724301,0.60003
-2135716898,0.6004
-2135709501,0.60003
-2135702099,0.59942
-2135694697,0.60041
-2135687299,0.60012
-2135679902,0.59962
-2135672498,0.60012
-2135665096,0.60041
-2135657700,0.59942
-2135650298,0.60003
-2135642896,0.6004
-2135635498,0.60003
-2135628100,0.59942
-2135620697,0.60041
-2135613298,0.60012
-2135605902,0.59962
-2135598498,0.60012
-2135591098,0.60041
-2135583700,0.59942
-2135576301,0.60003
-2135568896,0.6004
-2135561499,0.60003
-2135554100,0.59942
-2135546696,0.60041
-2135539298,0.60012
-2135531902,0.59962
-2135524498,0.60012
-2135517097,0.60041
-2135509701,0.59942
-2135502300,0.60003
-2135494898,0.6004
-2135487499,0.60003
-2135480100,0.59942
-2135472696,0.60041
-2135465300,0.60012
-2135457901,0.59962
-2135450499,0.60012
-2135443098,0.60041
-2135435701,0.59942
-2135428300,0.60003
-2135420896,0.6004
-2135413500,0.60003
-2135406101,0.59942
-2135398695,0.60041
-2135391298,0.60012
-2135383902,0.59962
-2135376498,0.60012
-2135369096,0.60041
-2135361700,0.59942
-2135354300,0.60003
-2135346897,0.6004
-2135339500,0.60003
-2135332099,0.59942
-2135324697,0.60041
-2135317298,0.60012
-2135309900,0.59962
-2135302499,0.60012
-2135295097,0.60041
-2135287701,0.59942
-2135280299,0.60003
-2135272896,0.6004
-2135265500,0.60003
-2135258101,0.59942
-2135250697,0.60041
-2135243298,0.60012
-2135235901,0.59962
-2135228499,0.60012
-2135221098,0.60041
-2135213701,0.59942
-2135206299,0.60003
-2135198896,0.6004
-2135191500,0.60003
-2135184101,0.59942
-2135176696,0.60041
-2135169300,0.60012
-2135161901,0.59962
-2135154497,0.60012
-2135147096,0.60041
-2135139702,0.59942
-2135132299,0.60003
-2135124896,0.6004
-2135117500,0.60003
-2135110101,0.59942
-2135102696,0.60041
-2135095300,0.60012
-2135087901,0.59962
-2135080497,0.60012
-2135073098,0.60041
-2135065702,0.59942
-2135058300,0.60003
-2135050896,0.6004
-2135043500,0.60003
-2135036101,0.59942
-2135028696,0.60041
-2135021299,0.60012
-2135013900,0.59962
-2135006499,0.60012
-2134999098,0.60041
-2134991702,0.59942
-2134984299,0.60003
-2134976897,0.6004
-2134969501,0.60003
-2134962100,0.59942
-2134954697,0.60041
-2134947298,0.60012
-2134939902,0.59962
-2134932498,0.60012
-2134925097,0.60041
-2134917702,0.59942
-2134910300,0.60003
-2134902898,0.6004
-2134895499,0.60003
-2134888100,0.59942
-2134880698,0.60041
-2134873299,0.60012
-2134865902,0.59962
-2134858498,0.60012
-2134851096,0.60041
-2134843702,0.59942
-2134836301,0.60003
-2134828896,0.6004
-2134821500,0.60003
-2134814099,0.59942
-2134806697,0.60041
-2134799298,0.60012
-2134791902,0.59962
-2134784498,0.60012
-2134777096,0.60041
-2134769700,0.59942
-2134762300,0.60003
-2134754895,0.6004
-2134747499,0.60003
-2134740100,0.59942
-2134732696,0.60041
-2134725300,0.60012
-2134717901,0.59962
-2134710499,0.60012
-2134703098,0.60041
-2134695702,0.59942
-2134688300,0.60003
-2134680896,0.6004
-2134673500,0.60003
-2134666101,0.59942
-2134658696,0.60041
-2134651300,0.60012
-2134643901,0.59962
-2134636499,0.60012
-2134629098,0.60041
-2134621702,0.59942
-2134614299,0.60003
-2134606897,0.6004
-2134599499,0.60003
-2134592100,0.59942
-2134584696,0.60041
-2134577298,0.60012
-2134569902,0.59962
-2134562498,0.60012
-2134555096,0.60041
-2134547700,0.59942
-2134540301,0.60003
-2134532896,0.6004
-2134525500,0.60003
-2134518102,0.59942
-2134510697,0.60041
-2134503298,0.60012
-2134495901,0.59962
-2134488497,0.60012
-2134481096,0.60041
-2134473700,0.59942
-2134466300,0.60003
-2134458896,0.6004
-2134451500,0.60003
-2134444101,0.59942
-2134436698,0.60041
-2134429298,0.60012
-2134421902,0.59962
-2134414497,0.60012
-2134407098,0.60041
-2134399702,0.59942
-2134392300,0.60003
-2134384897,0.6004
-2134377500,0.60003
-2134370101,0.59942
-2134362696,0.60041
-2134355298,0.60012
-2134347901,0.59962
-2134340497,0.60012
-2134333097,0.60041
-2134325701,0.59942
-2134318299,0.60003
-2134310897,0.6004
-2134303501,0.60003
-2134296100,0.59942
-2134288697,0.60041
-2134281298,0.60012
-2134273901,0.59962
-2134266499,0.60012
-2134259097,0.60041
-2134251702,0.59942
-2134244299,0.60003
-2134236896,0.6004
-2134229500,0.60003
-2134222102,0.59942
-2134214696,0.60041
-2134207300,0.60012
-2134199900,0.59962
-2134192499,0.60012
-2134185098,0.60041
-2134177701,0.59942
-2134170298,0.60003
-2134162895,0.6004
-2134155498,0.60003
-2134148100,0.59942
-2134140698,0.60041
-2134133298,0.60012
-2134125901,0.59962
-2134118497,0.60012
-2134111098,0.60041
-2134103702,0.59942
-2134096300,0.60003
-2134088896,0.6004
-2134081500,0.60003
-2134074101,0.59942
-2134066696,0.60041
-2134059298,0.60012
-2134051902,0.59962
-2134044498,0.60012
-2134037096,0.60041
-2134029702,0.59942
-2134022299,0.60003
-2134014897,0.6004
-2134007500,0.60003
-2134000102,0.59942
-2133992697,0.60041
-2133985300,0.60012
-2133977900,0.59962
-2133970499,0.60012
-2133963097,0.60041
-2133955701,0.59942
-2133948301,0.60003
-2133940896,0.6004
-2133933500,0.60003
-2133926102,0.59942
-2133918697,0.60041
-2133911298,0.60012
-2133903901,0.59962
-2133896499,0.60012
-2133889098,0.60041
-2133881702,0.59942
-2133874299,0.60003
-2133866897,0.6004
-2133859501,0.60003
-2133852102,0.59942
-2133844697,0.60041
-2133837298,0.60012
-2133829901,0.59962
-2133822497,0.60012
-2133815096,0.60041
-2133807702,0.59942
-2133800299,0.60003
-2133792897,0.6004
-2133785500,0.60003
-2133778101,0.59942
-2133770696,0.60041
-2133763300,0.60012
-2133755901,0.59962
-2133748497,0.60012
-2133741097,0.60041
-2133733702,0.59942
-2133726299,0.60003
-2133718898,0.6004
-2133711499,0.60003
-2133704100,0.59942
-2133696696,0.60041
-2133689300,0.60012
-2133681901,0.59962
-2133674499,0.60012
-2133667098,0.60041
-2133659702,0.59942
-2133652299,0.60003
-2133644898,0.6004
-2133637499,0.60003
-2133630100,0.59942
-2133622696,0.60041
-2133615300,0.60012
-2133607901,0.59962
-2133600499,0.60012
-2133593097,0.60041
-2133585702,0.59942
-2133578300,0.60003
-2133570898,0.6004
-2133563498,0.60003
-2133556100,0.59942
-2133548698,0.60041
-2133541298,0.60012
-2133533902,0.59962
-2133526498,0.60012
-2133519096,0.60041
-2133511700,0.59942
-2133504300,0.60003
-2133496896,0.6004
-2133489500,0.60003
-2133482101,0.59942
-2133474696,0.60041
-2133467300,0.60012
-2133459901,0.59962
-2133452499,0.60012
-2133445098,0.60041
-2133437702,0.59942
-2133430300,0.60003
-2133422895,0.6004
-2133415499,0.60003
-2133408100,0.59942
-2133400697,0.60041
-2133393298,0.60012
-2133385901,0.59962
-2133378497,0.60012
-2133371097,0.60041
-2133363702,0.59942
-2133356300,0.60003
-2133348897,0.6004
-2133341498,0.60003
-2133334100,0.59942
-2133326698,0.60041
-2133319299,0.60012
-2133311900,0.59962
-2133304499,0.60012
-2133297098,0.60041
-2133289702,0.59942
-2133282300,0.60003
-2133274898,0.6004
-2133267500,0.60003
-2133260101,0.59942
-2133252696,0.60041
-2133245299,0.60012
-2133237901,0.59962
-2133230499,0.60012
-2133223097,0.60041
-2133215701,0.59942
-2133208301,0.60003
-2133200895,0.6004
-2133193499,0.60003
-2133186100,0.59942
-2133178698,0.60041
-2133171297,0.60012
-2133163901,0.59962
-2133156499,0.60012
-2133149098,0.60041
-2133141702,0.59942
-2133134299,0.60003
-2133126896,0.6004
-2133119500,0.60003
-2133112101,0.59942
-2133104696,0.60041
-2133097298,0.60012
-2133089902,0.59962
-2133082498,0.60012
-2133075096,0.60041
-2133067701,0.59942
-2133060301,0.60003
-2133052898,0.6004
-2133045500,0.60003
-2133038102,0.59942
-2133030697,0.60041
-2133023299,0.60012
-2133015901,0.59962
-2133008497,0.60012
-2133001098,0.60041
-2132993702,0.59942
-2132986299,0.60003
-2132978897,0.6004
-2132971501,0.60003
-2132964100,0.59942
-2132956698,0.60041
-2132949299,0.60012
-2132941902,0.59962
-2132934498,0.60012
-2132927097,0.60041
-2132919701,0.59942
-2132912298,0.60003
-2132904896,0.6004
-2132897500,0.60003
-2132890102,0.59942
-2132882697,0.60041
-2132875298,0.60012
-2132867900,0.59962
-2132860498,0.60012
-2132853096,0.60041
-2132845700,0.59942
-2132838300,0.60003
-2132830896,0.6004
-2132823500,0.60003
-2132816101,0.59942
-2132808696,0.60041
-2132801300,0.60012
-2132793901,0.59962
-2132786497,0.60012
-2132779098,0.60041
-2132771702,0.59942
-2132764300,0.60003
-2132756898,0.6004
-2132749501,0.60003
-2132742100,0.59942
-2132734696,0.60041
-2132727299,0.60012
-2132719902,0.59962
-2132712498,0.60012
-2132705096,0.60041
-2132697700,0.59942
-2132690300,0.60003
-2132682898,0.6004
-2132675499,0.60003
-2132668101,0.59942
-2132660697,0.60041
-2132653299,0.60012
-2132645901,0.59962
-2132638499,0.60012
-2132631097,0.60041
-2132623702,0.59942
-2132616300,0.60003
-2132608898,0.6004
-2132601498,0.60003
-2132594100,0.59942
-2132586697,0.60041
-2132579298,0.60012
-2132571902,0.59962
-2132564497,0.60012
-2132557098,0.60041
-2132549700,0.59942
-2132542300,0.60003
-2132534897,0.6004
-2132527498,0.60003
-2132520100,0.59942
-2132512698,0.60041
-2132505299,0.60012
-2132497900,0.59962
-2132490499,0.60012
-2132483097,0.60041
-2132475702,0.59942
-2132468299,0.60003
-2132460898,0.6004
-2132453498,0.60003
-2132446100,0.59942
-2132438698,0.60041
-2132431298,0.60012
-2132423902,0.59962
-2132416498,0.60012
-2132409097,0.60041
-2132401701,0.59942
-2132394299,0.60003
-2132386897,0.6004
-2132379501,0.60003
-2132372099,0.59942
-2132364697,0.60041
-2132357297,0.60012
-2132349900,0.59962
-2132342498,0.60012
-2132335096,0.60041
-2132327700,0.59942
-2132320301,0.60003
-2132312896,0.6004
-2132305500,0.60003
-2132298101,0.59942
-2132290696,0.60041
-2132283299,0.60012
-2132275900,0.59962
-2132268499,0.60012
-2132261097,0.60041
-2132253700,0.59942
-2132246301,0.60003
-2132238896,0.6004
-2132231500,0.60003
-2132224101,0.59942
-2132216697,0.60041
-2132209297,0.60012
-2132201901,0.59962
-2132194499,0.60012
-2132187097,0.60041
-2132179701,0.59942
-2132172301,0.60003
-2132164896,0.6004
-2132157500,0.60003
-2132150101,0.59942
-2132142697,0.60041
-2132135300,0.60012
-2132127900,0.59962
-2132120499,0.60012
-2132113098,0.60041
-2132105701,0.59942
-2132098299,0.60003
-2132090896,0.6004
-2132083500,0.60003
-2132076101,0.59942
-2132068697,0.60041
-2132061300,0.60012
-2132053901,0.59962
-2132046499,0.60012
-2132039098,0.60041
-2132031702,0.59942
-2132024299,0.60003
-2132016896,0.6004
-2132009500,0.60003
-2132002101,0.59942
-2131994697,0.60041
-2131987300,0.60012
-2131979900,0.59962
-2131972499,0.60012
-2131965097,0.60041
-2131957701,0.59942
-2131950301,0.60003
-2131942896,0.6004
-2131935500,0.60003
-2131928102,0.59942
-2131920697,0.60041
-2131913300,0.60012
-2131905900,0.59962
-2131898499,0.60012
-2131891097,0.60041
-2131883701,0.59942
-2131876299,0.60003
-2131868896,0.6004
-2131861500,0.60003
-2131854102,0.59942
-2131846697,0.60041
-2131839298,0.60012
-2131831902,0.59962
-2131824498,0.60012
-2131817096,0.60041
-2131809700,0.59942
-2131802299,0.60003
-2131794898,0.6004
-2131787499,0.60003
-2131780100,0.59942
-2131772696,0.60041
-2131765298,0.60012
-2131757902,0.59962
-2131750498,0.60012
-2131743096,0.60041
-2131735700,0.59942
-2131728300,0.60003
-2131720895,0.6004
-2131713498,0.60003
-2131706100,0.59942
-2131698697,0.60041
-2131691300,0.60012
-2131683901,0.59962
-2131676500,0.60012
-2131669098,0.60041
-2131661702,0.59942
-2131654299,0.60003
-2131646897,0.6004
-2131639501,0.60003
-2131632102,0.59942
-2131624697,0.60041
-2131617298,0.60012
-2131609902,0.59962
-2131602497,0.60012
-2131595096,0.60041
-2131587700,0.59942
-2131580301,0.60003
-2131572896,0.6004
-2131565500,0.60003
-2131558101,0.59942
-2131550696,0.60041
-2131543300,0.60012
-2131535900,0.59962
-2131528499,0.60012
-2131521098,0.60041
-2131513702,0.59942
-2131506299,0.60003
-2131498896,0.6004
-2131491500,0.60003
-2131484102,0.59942
-2131476697,0.60041
-2131469298,0.60012
-2131461901,0.59962
-2131454497,0.60012
-2131447098,0.60041
-2131439700,0.59942
-2131432300,0.60003
-2131424896,0.6004
-2131417500,0.60003
-2131410101,0.59942
-2131402697,0.60041
-2131395300,0.60012
-2131387901,0.59962
-2131380499,0.60012
-2131373098,0.60041
-2131365702,0.59942
-2131358300,0.60003
-2131350897,0.6004
-2131343499,0.60003
-2131336101,0.59942
-2131328696,0.60041
-2131321299,0.60012
-2131313900,0.59962
-2131306499,0.60012
-2131299097,0.60041
-2131291702,0.59942
-2131284299,0.60003
-2131276898,0.6004
-2131269499,0.60003
-2131262101,0.59942
-2131254696,0.60041
-2131247299,0.60012
-2131239900,0.59962
-2131232498,0.60012
-2131225096,0.60041
-2131217700,0.59942
-2131210300,0.60003
-2131202898,0.6004
-2131195501,0.60003
-2131188100,0.59942
-2131180697,0.60041
-2131173298,0.60012
-2131165901,0.59962
-2131158499,0.60012
-2131151097,0.60041
-2131143702,0.59942
-2131136299,0.60003
-2131128896,0.6004
-2131121500,0.60003
-2131114101,0.59942
-2131106697,0.60041
-2131099297,0.60012
-2131091901,0.59962
-2131084497,0.60012
-2131077096,0.60041
-2131069700,0.59942
-2131062301,0.60003
-2131054896,0.6004
-2131047500,0.60003
-2131040101,0.59942
-2131032696,0.60041
-2131025299,0.60012
-2131017902,0.59962
-2131010499,0.60012
-2131003097,0.60041
-2130995700,0.59942
-2130988300,0.60003
-2130980895,0.6004
-2130973498,0.60003
-2130966100,0.59942
-2130958696,0.60041
-2130951299,0.60012
-2130943900,0.59962
-2130936499,0.60012
-2130929098,0.60041
-2130921702,0.59942
-2130914299,0.60003
-2130906897,0.6004
-2130899501,0.60003
-2130892100,0.59942
-2130884696,0.60041
-2130877299,0.60012
-2130869900,0.59962
-2130862499,0.60012
-2130855098,0.60041
-2130847702,0.59942
-2130840299,0.60003
-2130832897,0.6004
-2130825498,0.60003
-2130818100,0.59942
-2130810697,0.60041
-2130803298,0.60012
-2130795900,0.59962
-2130788499,0.60012
-2130781097,0.60041
-2130773702,0.59942
-2130766299,0.60003
-2130758897,0.6004
-2130751501,0.60003
-2130744100,0.59942
-2130736697,0.60041
-2130729298,0.60012
-2130721901,0.59962
-2130714497,0.60012
-2130707098,0.60041
-2130699702,0.59942
-2130692299,0.60003
-2130684897,0.6004
-2130677500,0.60003
-2130670102,0.59942
-2130662697,0.60041
-2130655298,0.60012
-2130647901,0.59962
-2130640499,0.60012
-2130633098,0.60041
-2130625702,0.59942
-2130618299,0.60003
-2130610896,0.6004
-2130603500,0.60003
-2130596102,0.59942
-2130588697,0.60041
-2130581298,0.60012
-2130573900,0.59962
-2130566497,0.60012
-2130559098,0.60041
-2130551701,0.59942
-2130544299,0.60003
-2130536897,0.6004
-2130529501,0.60003
-2130522100,0.59942
-2130514697,0.60041
-2130507297,0.60012
-2130499901,0.59962
-2130492497,0.60012
-2130485098,0.60041
-2130477702,0.59942
-2130470300,0.60003
-2130462898,0.6004
-2130455499,0.60003
-2130448100,0.59942
-2130440696,0.60041
-2130433299,0.60012
-2130425902,0.59962
-2130418498,0.60012
-2130411097,0.60041
-2130403701,0.59942
-2130396298,0.60003
-2130388896,0.6004
-2130381500,0.60003
-2130374101,0.59942
-2130366697,0.60041
-2130359300,0.60012
-2130351901,0.59962
-2130344497,0.60012
-2130337097,0.60041
-2130329701,0.59942
-2130322299,0.60003
-2130314896,0.6004
-2130307499,0.60003
-2130300099,0.59942
-2130292697,0.60041
-2130285298,0.60012
-2130277901,0.59962
-2130270499,0.60012
-2130263098,0.60041
-2130255700,0.59942
-2130248299,0.60003
-2130240897,0.6004
-2130233501,0.60003
-2130226100,0.59942
-2130218698,0.60041
-2130211299,0.60012
-2130203900,0.59962
-2130196498,0.60012
-2130189097,0.60041
-2130181701,0.59942
-2130174299,0.60003
-2130166896,0.6004
-2130159500,0.60003
-2130152101,0.59942
-2130144696,0.60041
-2130137300,0.60012
-2130129900,0.59962
-2130122498,0.60012
-2130115097,0.60041
-2130107701,0.59942
-2130100301,0.60003
-2130092896,0.6004
-2130085500,0.60003
-2130078101,0.59942
-2130070697,0.60041
-2130063298,0.60012
-2130055901,0.59962
-2130048499,0.60012
-2130041098,0.60041
-2130033702,0.59942
-2130026298,0.60003
-2130018897,0.6004
-2130011500,0.60003
-2130004101,0.59942
-2129996696,0.60041
-2129989299,0.60012
-2129981902,0.59962
-2129974498,0.60012
-2129967096,0.60041
-2129959700,0.59942
-2129952299,0.60003
-2129944897,0.6004
-2129937501,0.60003
-2129930099,0.59942
-2129922697,0.60041
-2129915298,0.60012
-2129907901,0.59962
-2129900499,0.60012
-2129893098,0.60041
-2129885702,0.59942
-2129878300,0.60003
-2129870898,0.6004
-2129863501,0.60003
-2129856100,0.59942
-2129848697,0.60041
-2129841298,0.60012
-2129833901,0.59962
-2129826498,0.60012
-2129819096,0.60041
-2129811700,0.59942
-2129804300,0.60003
-2129796898,0.6004
-2129789501,0.60003
-2129782100,0.59942
-2129774697,0.60041
-2129767298,0.60012
-2129759902,0.59962
-2129752497,0.60012
-2129745097,0.60041
-2129737702,0.59942
-2129730299,0.60003
-2129722897,0.6004
-2129715501,0.60003
-2129708100,0.59942
-2129700698,0.60041
-2129693299,0.60012
-2129685902,0.59962
-2129678498,0.60012
-2129671096,0.60041
-2129663700,0.59942
-2129656299,0.60003
-2129648898,0.6004
-2129641499,0.60003
-2129634101,0.59942
-2129626696,0.60041
-2129619299,0.60012
-2129611902,0.59962
-2129604498,0.60012
-2129597097,0.60041
-2129589701,0.59942
-2129582300,0.60003
-2129574896,0.6004
-2129567500,0.60003
-2129560102,0.59942
-2129552697,0.60041
-2129545299,0.60012
-2129537901,0.59962
-2129530497,0.60012
-2129523098,0.60041
-2129515701,0.59942
-2129508299,0.60003
-2129500896,0.6004
-2129493500,0.60003
-2129486101,0.59942
-2129478696,0.60041
-2129471300,0.60012
-2129463900,0.59962
-2129456499,0.60012
-2129449098,0.60041
-2129441702,0.59942
-2129434300,0.60003
-2129426895,0.6004
-2129419501,0.60003
-2129412100,0.59942
-2129404698,0.60041
-2129397298,0.60012
-2129389902,0.59962
-2129382498,0.60012
-2129375097,0.60041
-2129367700,0.59942
-2129360300,0.60003
-2129352898,0.6004
-2129345499,0.60003
-2129338100,0.59942
-2129330698,0.60041
-2129323299,0.60012
-2129315902,0.59962
-2129308498,0.60012
-2129301098,0.60041
-2129293702,0.59942
-2129286299,0.60003
-2129278897,0.6004
-2129271500,0.60003
-2129264102,0.59942
-2129256698,0.60041
-2129249298,0.60012
-2129241901,0.59962
-2129234499,0.60012
-2129227097,0.60041
-2129219701,0.59942
-2129212299,0.60003
-2129204896,0.6004
-2129197500,0.60003
-2129190101,0.59942
-2129182696,0.60041
-2129175300,0.60012
-2129167901,0.59962
-2129160497,0.60012
-2129153098,0.60041
-2129145702,0.59942
-2129138299,0.60003
-2129130897,0.6004
-2129123501,0.60003
-2129116100,0.59942
-2129108698,0.60041
-2129101298,0.60012
-2129093902,0.59962
-2129086497,0.60012
-2129079096,0.60041
-2129071700,0.59942
-2129064299,0.60003
-2129056898,0.6004
-2129049501,0.60003
-2129042099,0.59942
-2129034697,0.60041
-2129027298,0.60012
-2129019900,0.59962
-2129012499,0.60012
-2129005097,0.60041
-2128997702,0.59942
-2128990299,0.60003
-2128982897,0.6004
-2128975498,0.60003
