#Data from 2015-10-22 at 11:43:39
Timestamp,PMT
12513956,0.003
12514056,0.006
12514156,0.003
12514256,0.003
12514356,0.006
12514456,0.003
12514556,0.006
12514656,0.003
12514756,0.006
12514856,0.003
12514956,0.003
12515056,0.003
12515156,0.003
12515256,0.003
12515356,0.009
12515456,0.003
12515556,0.003
12515656,0.003
12515756,0.003
12515856,0.003
12515956,0.006
12516056,0.003
12516156,0.003
12516256,0.003
12516356,0.003
12516456,0.003
12516556,0.006
12516656,0.003
12516756,0.003
12516856,0.003
12516956,0.003
12517056,0.003
12517156,0.006
12517256,0.003
12517356,0.003
12517456,0.003
12517556,0.003
12517656,0.006
12517756,0.006
12517856,0.003
12517956,0.006
12518056,0.006
12518156,0.003
12518256,0.003
12518356,0.003
12518456,0.003
12518556,0.003
12518656,0.003
12518756,0.003
12518856,0.003
12518956,0.003
12519056,0.003
12519156,0.003
12519256,0.003
12519356,0.003
12519456,0.003
12519556,0.003
12519656,0.029
12519756,0.003
12519856,0.003
12519956,0.003
12520056,0.003
12520156,0.003
12520256,0.003
12520356,0.003
12520456,0.003
12520556,0.006
12520656,0.006
12520756,0.003
12520856,0.003
12520956,0.012
12521056,0.003
12521156,0.003
12521256,0.003
12521356,0.003
12521456,0.003
12521556,0.003
12521656,0.003
12521756,0.003
12521856,0.003
12521956,0.003
12522056,0.006
12522156,0.003
12522256,0.006
12522356,0.003
12522456,0.006
12522556,0.003
12522656,0.009
12522756,0.003
12522856,0.003
12522956,0.003
12523056,0.006
12523156,0.003
12523256,0.003
12523356,0.003
12523456,0.003
12523556,0.029
12523656,0.003
12523756,0.003
12523856,0.003
12523956,0.003
12524056,0.006
12524156,0.006
12524256,0.003
12524356,0.009
12524456,0.003
12524556,0.003
12524656,0.003
12524756,0.003
12524856,0.003
12524956,0.003
12525056,0.003
12525156,0.006
12525256,0.003
12525356,0.003
12525456,0.003
12525556,0.003
12525656,0.003
12525756,0.006
12525856,0.003
12525956,0.003
12526056,0.003
12526156,0.006
12526256,0.003
12526356,0.006
12526456,0.006
12526556,0.003
12526656,0.003
12526756,0.003
12526856,0.003
12526956,0.003
12527056,0.003
12527156,0.003
12527256,0.003
12527356,0.006
12527456,0.003
12527556,0.006
12527656,0.003
12527756,0.003
12527856,0.003
12527956,0.003
12528056,0.003
12528156,0.009
12528256,0.003
12528356,0.006
12528456,0.003
12528556,0.003
12528656,0.003
12528756,0.003
12528856,0.003
12528956,0.003
12529056,0.003
12529156,0.003
12529256,0.006
12529356,0.003
12529456,0.003
12529556,0.006
12529656,0.003
12529756,0.003
12529856,0.003
12529956,0.006
12530056,0.006
12530156,0.003
12530256,0.003
12530356,0.006
12530456,0.003
12530556,0.003
12530656,0.003
12530756,0.003
12530856,0.003
12530956,0.003
12531056,0.003
12531156,0.003
12531256,0.003
12531356,0.006
12531456,0.006
12531556,0.003
12531656,0.009
12531756,0.003
12531856,0.003
12531956,0.003
12532056,0.003
12532156,0.012
12532256,0.003
12532356,0.003
12532456,0.003
12532556,0.003
12532656,0.003
12532756,0.003
12532856,0.003
12532956,0.003
12533056,0.006
12533156,0.003
12533256,0.003
12533356,0.003
12533456,0.003
12533556,0.003
12533656,0.006
12533756,0.012
12533856,0.003
12533956,0.003
12534056,0.006
12534156,0.003
12534256,0.003
12534356,0.003
12534456,0.003
12534556,0.003
12534656,0.003
12534756,0.003
12534856,0.003
12534956,0.003
12535056,0.003
12535156,0.003
12535256,0.003
12535356,0.003
12535456,0.006
12535556,0.003
12535656,0.003
12535756,0.003
12535856,0.003
12535956,0.003
12536056,0.003
12536156,0.003
12536256,0.003
12536356,0.003
12536456,0.003
12536556,0.003
12536656,0.006
12536756,0.003
12536856,0.003
12536956,0.022
12537056,0.022
12537156,0.006
12537256,0.003
12537356,0.003
12537456,0.006
12537556,0.009
12537656,0.006
12537756,0.003
12537856,0.003
12537956,0.003
12538056,0.009
12538156,0.003
12538256,0.003
12538356,0.003
12538456,0.003
12538556,0.025
12538656,0.003
12538756,0.022
12538856,0.003
12538956,0.003
12539056,0.003
12539156,0.003
12539256,0.003
12539356,0.003
12539456,0.003
12539556,0.003
12539656,0.003
12539756,0.006
12539856,0.003
12539956,0.003
12540056,0.003
12540156,0.006
12540256,0.006
12540356,0.003
12540456,0.003
12540556,0.003
12540656,0.009
12540756,0.003
12540856,0.003
12540956,0.003
12541056,0.003
12541156,0.006
12541256,0.003
12541356,0.003
12541456,0.003
12541556,0.003
12541656,0.003
12541756,0.003
12541856,0.003
12541956,0.003
12542056,0.029
12542156,0.003
12542256,0.003
12542356,0.006
12542456,0.003
12542556,0.009
12542656,0.006
12542756,0.003
12542856,0.003
12542956,0.009
12543056,0.003
12543156,0.003
12543256,0.009
12543356,0.003
12543456,0.006
12543556,0.029
12543656,0.003
12543756,0.003
12543856,0.003
12543956,0.003
12544056,0.003
12544156,0.003
12544256,0.006
12544356,0.009
12544456,0.003
12544556,0.003
12544656,0.003
12544756,0.003
12544856,0.003
12544956,0.003
12545056,0.003
12545156,0.006
12545256,0.003
12545356,0.003
12545456,0.003
12545556,0.003
12545656,0.003
12545756,0.003
12545856,0.003
12545956,0.003
12546056,0.003
12546156,0.003
12546256,0.003
12546356,0.006
12546456,0.003
12546556,0.003
12546656,0.003
12546756,0.003
12546856,0.003
12546956,0.003
12547056,0.003
12547156,0.006
12547256,0.003
12547356,0.003
12547456,0.003
12547556,0.003
12547656,0.003
12547756,0.003
12547856,0.003
12547956,0.003
12548056,0.003
12548156,0.003
12548256,0.003
12548356,0.003
12548456,0.003
12548556,0.006
12548656,0.003
12548756,0.006
12548856,0.003
12548956,0.003
12549056,0.006
12549156,0.006
12549256,0.003
12549356,0.012
12549456,0.003
12549556,0.003
12549656,0.022
12549756,0.003
12549856,0.003
12549956,0.009
12550056,0.006
12550156,0.003
12550256,0.003
12550356,0.003
12550456,0.006
12550556,0.003
12550656,0.003
12550756,0.003
12550856,0.003
12550956,0.006
12551056,0.003
12551156,0.006
12551256,0.003
12551356,0.003
12551456,0.003
12551556,0.003
12551656,0.003
12551756,0.003
12551856,0.003
12551956,0.003
12552056,0.003
12552156,0.003
12552256,0.003
12552356,0.006
12552456,0.003
12552556,0.003
12552656,0.003
12552756,0.003
12552856,0.003
12552956,0.003
12553056,0.003
12553156,0.003
12553256,0.003
12553356,0.003
12553456,0.003
12553556,0.003
12553656,0.003
12553756,0.003
12553856,0.003
12553956,0.003
12554056,0.009
12554156,0.006
12554256,0.003
12554356,0.003
12554456,0.003
12554556,0.003
12554656,0.025
12554756,0.003
12554856,0.003
12554956,0.003
12555056,0.003
12555156,0.003
12555256,0.003
12555356,0.003
12555456,0.016
12555556,0.009
12555656,0.003
12555756,0.003
12555856,0.003
12555956,0.003
12556056,0.003
12556156,0.003
12556256,0.003
12556356,0.012
12556456,0.003
12556556,0.006
12556656,0.006
12556756,0.003
12556856,0.003
12556956,0.003
12557056,0.003
12557156,0.006
12557256,0.003
12557356,0.003
12557456,0.006
12557556,0.003
12557656,0.003
12557756,0.003
12557856,0.003
12557956,0.003
12558056,0.003
12558156,0.003
12558256,0.003
12558356,0.003
12558456,0.012
12558556,0.003
12558656,0.003
12558756,0.003
12558856,0.003
12558956,0.003
12559056,0.003
12559156,0.003
12559256,0.003
12559356,0.006
12559456,0.003
12559556,0.003
12559656,0.006
12559756,0.003
12559856,0.003
12559956,0.003
12560056,0.003
12560156,0.003
12560256,0.003
12560356,0.003
12560456,0.003
12560556,0.003
12560656,0.006
12560756,0.006
12560856,0.003
12560956,0.003
12561056,0.003
12561156,0.006
12561256,0.012
12561356,0.003
12561456,0.006
12561556,0.003
12561656,0.006
12561756,0.003
12561856,0.003
12561956,0.012
12562056,0.003
12562156,0.006
12562256,0.003
12562356,0.003
12562456,0.003
12562556,0.003
12562656,0.003
12562756,0.003
12562856,0.003
12562956,0.003
12563056,0.009
12563156,0.003
12563256,0.003
12563356,0.003
12563456,0.003
12563556,0.003
12563656,0.006
12563756,0.003
12563856,0.003
12563956,0.003
12564056,0.006
12564156,0.003
12564256,0.003
12564356,0.003
12564456,0.006
12564556,0.006
12564656,0.003
12564756,0.003
12564856,0.003
12564956,0.006
12565056,0.003
12565156,0.003
12565256,0.003
12565356,0.003
12565456,0.003
12565556,0.003
12565656,0.006
12565756,0.003
12565856,0.003
12565956,0.012
12566056,0.003
12566156,0.003
12566256,0.003
12566356,0.006
12566456,0.006
12566556,0.003
12566656,0.003
12566756,0.003
12566856,0.003
12566956,0.003
12567056,0.003
12567156,0.003
12567256,0.006
12567356,0.003
12567456,0.003
12567556,0.003
12567656,0.003
12567756,0.003
12567856,0.003
12567956,0.003
12568056,0.006
12568156,0.006
12568256,0.006
12568356,0.009
12568456,0.003
12568556,0.003
12568656,0.003
12568756,0.003
12568856,0.003
12568956,0.003
12569056,0.003
12569156,0.003
12569256,0.003
12569356,0.003
12569456,0.003
12569556,0.003
12569656,0.003
12569756,0.003
12569856,0.003
12569956,0.003
12570056,0.006
12570156,0.003
12570256,0.009
12570356,0.003
12570456,0.003
12570556,0.006
12570656,0.003
12570756,0.003
12570856,0.003
12570956,0.003
12571056,0.003
12571156,0.003
12571256,0.009
12571356,0.003
12571456,0.003
12571556,0.003
12571656,0.003
12571756,0.003
12571856,0.003
12571956,0.003
12572056,0.016
12572156,0.006
12572256,0.012
12572356,0.003
12572456,0.006
12572556,0.003
12572656,0.003
12572756,0.003
12572856,0.003
12572956,0.003
12573056,0.006
12573156,0.006
12573256,0.006
12573356,0.003
12573456,0.003
12573556,0.009
12573656,0.003
12573756,0.003
12573856,0.003
12573956,0.003
12574056,0.003
12574156,0.003
12574256,0.003
12574356,0.009
12574456,0.003
12574556,0.006
12574656,0.003
12574756,0.003
12574856,0.003
12574956,0.006
12575056,0.006
12575156,0.003
12575256,0.003
12575356,0.003
12575456,0.003
12575556,0.003
12575656,0.009
12575756,0.003
12575856,0.003
12575956,0.006
12576056,0.006
12576156,0.003
12576256,0.003
12576356,0.006
12576456,0.006
12576556,0.006
12576656,0.006
12576756,0.003
12576856,0.003
12576956,0.003
12577056,0.003
12577156,0.003
12577256,0.003
12577356,0.003
12577456,0.003
12577556,0.003
12577656,0.006
12577756,0.003
12577856,0.003
12577956,0.003
12578056,0.003
12578156,0.006
12578256,0.003
12578356,0.003
12578456,0.006
12578556,0.003
12578656,0.003
12578756,0.003
12578856,0.003
12578956,0.006
12579056,0.003
12579156,0.003
12579256,0.003
12579356,0.003
12579456,0.003
12579556,0.003
12579656,0.003
12579756,0.003
12579856,0.003
12579956,0.009
12580056,0.003
12580156,0.003
12580256,0.003
12580356,0.022
12580456,0.006
12580556,0.022
12580656,0.003
12580756,0.025
12580856,0.003
12580956,0.003
12581056,0.003
12581156,0.009
12581256,0.003
12581356,0.003
12581456,0.009
12581556,0.003
12581656,0.003
12581756,0.003
12581856,0.003
12581956,0.009
12582056,0.003
12582156,0.003
12582256,0.003
12582356,0.003
12582456,0.003
12582556,0.003
12582656,0.003
12582756,0.003
12582856,0.003
12582956,0.003
12583056,0.009
12583156,0.003
12583256,0.006
12583356,0.006
12583456,0.003
12583556,0.003
12583656,0.003
12583756,0.003
12583856,0.003
12583956,0.003
12584056,0.006
12584156,0.009
12584256,0.003
12584356,0.003
12584456,0.003
12584556,0.003
12584656,0.003
12584756,0.003
12584856,0.003
12584956,0.003
12585056,0.003
12585156,0.003
12585256,0.016
12585356,0.003
12585456,0.006
12585556,0.003
12585656,0.003
12585756,0.003
12585856,0.003
12585956,0.003
12586056,0.006
12586156,0.003
12586256,0.003
12586356,0.003
12586456,0.003
12586556,0.003
12586656,0.003
12586756,0.003
12586856,0.003
12586956,0.003
12587056,0.003
12587156,0.003
12587256,0.003
12587356,0.006
12587456,0.003
12587556,0.003
12587656,0.003
12587756,0.012
12587856,0.003
12587956,0.006
12588056,0.003
12588156,0.003
12588256,0.003
12588356,0.003
12588456,0.006
12588556,0.003
12588656,0.003
12588756,0.003
12588856,0.003
12588956,0.006
12589056,0.003
12589156,0.006
12589256,0.003
12589356,0.003
12589456,0.003
12589556,0.003
12589656,0.006
12589756,0.006
12589856,0.003
12589956,0.006
12590056,0.003
12590156,0.003
12590256,0.003
12590356,0.003
12590456,0.003
12590556,0.003
12590656,0.003
12590756,0.003
12590856,0.003
12590956,0.003
12591056,0.003
12591156,0.003
12591256,0.025
12591356,0.003
12591456,0.003
12591556,0.022
12591656,0.006
12591756,0.003
12591856,0.003
12591956,0.003
12592056,0.003
12592156,0.009
12592256,0.003
12592356,0.003
12592456,0.006
12592556,0.003
12592656,0.003
12592756,0.003
12592856,0.003
12592956,0.003
12593056,0.003
12593156,0.003
12593256,0.003
12593356,0.003
12593456,0.003
12593556,0.006
12593656,0.003
12593756,0.003
12593856,0.003
12593956,0.006
12594056,0.003
12594156,0.003
12594256,0.003
12594356,0.003
12594456,0.003
12594556,0.003
12594656,0.003
12594756,0.003
12594856,0.003
12594956,0.003
12595056,0.003
12595156,0.003
12595256,0.003
12595356,0.003
12595456,0.003
12595556,0.003
12595656,0.003
12595756,0.003
12595856,0.003
12595956,0.003
12596056,0.003
12596156,0.003
12596256,0.003
12596356,0.009
12596456,0.025
12596556,0.003
12596656,0.003
12596756,0.003
12596856,0.003
12596956,0.003
12597056,0.009
12597156,0.003
12597256,0.003
12597356,0.003
12597456,0.003
12597556,0.009
12597656,0.003
12597756,0.003
12597856,0.003
12597956,0.006
12598056,0.006
12598156,0.009
12598256,0.003
12598356,0.003
12598456,0.003
12598556,0.003
12598656,0.003
12598756,0.003
12598856,0.003
12598956,0.003
12599056,0.006
12599156,0.003
12599256,0.003
12599356,0.003
12599456,0.003
12599556,0.029
12599656,0.003
12599756,0.003
12599856,0.003
12599956,0.003
12600056,0.003
12600156,0.003
12600256,0.006
12600356,0.003
12600456,0.003
12600556,0.003
12600656,0.003
12600756,0.003
12600856,0.003
12600956,0.003
12601056,0.003
12601156,0.006
12601256,0.003
12601356,0.003
12601456,0.003
12601556,0.003
12601656,0.003
12601756,0.003
12601856,0.003
12601956,0.006
12602056,0.006
12602156,0.003
12602256,0.003
12602356,0.003
