#Data from 2015-10-22 at 13:19:1
Timestamp,PMT
1284377053,0.003
1284377153,0.003
1284377253,0.003
1284377353,0.003
1284377453,0.006
1284377553,0.003
1284377653,0.003
1284377753,0.003
1284377853,0.003
1284377953,0.006
1284378053,0.003
1284378153,0.006
1284378253,0.003
1284378353,0.003
1284378453,0.003
1284378553,0.003
1284378653,0.003
1284378753,0.003
1284378853,0.003
1284378953,0.003
1284379053,0.003
1284379153,0.003
1284379253,0.003
1284379353,0.003
1284379453,0.003
1284379553,0.003
1284379653,0.003
1284379753,0.006
1284379853,0.003
1284379953,0.003
1284380053,0.003
1284380153,0.003
1284380253,0.003
1284380353,0.006
1284380453,0.003
1284380553,0.003
1284380653,0.006
1284380753,0.003
1284380853,0.003
1284380953,0.003
1284381053,0.003
1284381153,0.003
1284381253,0.003
1284381353,0.003
1284381453,0.003
1284381553,0.003
1284381653,0.006
1284381753,0.006
1284381853,0.003
1284381953,0.003
1284382053,0.003
1284382153,0.009
1284382253,0.006
1284382353,0.003
1284382453,0.003
1284382553,0.003
1284382653,0.009
1284382753,0.003
1284382853,0.003
1284382953,0.003
1284383053,0.003
1284383153,0.006
1284383253,0.003
1284383353,0.003
1284383453,0.003
1284383553,0.003
1284383653,0.003
1284383753,0.003
1284383853,0.003
1284383953,0.006
1284384053,0.003
1284384153,0.003
1284384253,0.003
1284384353,0.003
1284384453,0.003
1284384553,0.003
1284384653,0.003
1284384753,0.003
1284384853,0.003
1284384953,0.009
1284385053,0.003
1284385153,0.006
1284385253,0.003
1284385353,0.003
1284385453,0.003
1284385553,0.003
1284385653,0.006
1284385753,0.003
1284385853,0.003
1284385953,0.003
1284386053,0.003
1284386153,0.003
1284386253,0.003
1284386353,0.003
1284386453,0.003
1284386553,0.003
1284386653,0.006
1284386753,0.003
1284386853,0.003
1284386953,0.003
1284387053,0.003
1284387153,0.003
1284387253,0.003
1284387353,0.003
1284387453,0.006
1284387553,0.003
1284387653,0.006
1284387753,0.003
1284387853,0.003
1284387953,0.003
1284388053,0.003
1284388153,0.003
1284388253,0.003
1284388353,0.006
1284388453,0.006
1284388553,0.003
1284388653,0.003
1284388753,0.003
1284388853,0.006
1284388953,0.003
1284389053,0.003
1284389153,0.006
1284389253,0.003
1284389353,0.003
1284389453,0.006
1284389553,0.003
1284389653,0.003
1284389753,0.003
1284389853,0.003
1284389953,0.003
1284390053,0.009
1284390153,0.003
1284390253,0.003
1284390353,0.003
1284390453,0.003
1284390553,0.003
1284390653,0.003
1284390753,0.006
1284390853,0.003
1284390953,0.003
1284391053,0.003
1284391153,0.003
1284391253,0.003
1284391353,0.003
1284391453,0.003
1284391553,0.006
1284391653,0.003
1284391753,0.006
1284391853,0.006
1284391953,0.003
1284392053,0.006
1284392153,0.003
1284392253,0.003
1284392353,0.012
1284392453,0.003
1284392553,0.006
1284392653,0.003
1284392753,0.003
1284392853,0.003
1284392953,0.003
1284393053,0.003
1284393153,0.003
1284393253,0.006
1284393353,0.003
1284393453,0.006
1284393553,0.006
1284393653,0.006
1284393753,0.006
1284393853,0.003
1284393953,0.003
1284394053,0.003
1284394153,0.003
1284394253,0.006
1284394353,0.003
1284394453,0.003
1284394553,0.003
1284394653,0.003
1284394753,0.003
1284394853,0.003
1284394953,0.003
1284395053,0.003
1284395153,0.003
1284395253,0.003
1284395353,0.006
1284395453,0.006
1284395553,0.003
1284395653,0.006
1284395753,0.003
1284395853,0.003
1284395953,0.006
1284396053,0.006
1284396153,0.003
1284396253,0.003
1284396353,0.003
1284396453,0.003
1284396553,0.003
1284396653,0.003
1284396753,0.003
1284396853,0.003
1284396953,0.003
1284397053,0.003
1284397153,0.006
1284397253,0.003
1284397353,0.003
1284397453,0.003
1284397553,0.006
1284397653,0.003
1284397753,0.003
1284397853,0.003
1284397953,0.003
1284398053,0.003
1284398153,0.003
1284398253,0.003
1284398353,0.006
1284398453,0.003
1284398553,0.006
1284398653,0.003
1284398753,0.003
1284398853,0.003
1284398953,0.009
1284399053,0.012
1284399153,0.003
1284399253,0.003
1284399353,0.003
1284399453,0.003
1284399553,0.003
1284399653,0.003
1284399753,0.003
1284399853,0.003
1284399953,0.003
1284400053,0.003
1284400153,0.006
1284400253,0.003
1284400353,0.003
1284400453,0.003
1284400553,0.009
1284400653,0.003
1284400753,0.003
1284400853,0.006
1284400953,0.006
1284401053,0.009
1284401153,0.006
1284401253,0.003
1284401353,0.003
1284401453,0.003
1284401553,0.003
1284401653,0.003
1284401753,0.003
1284401853,0.003
1284401953,0.006
1284402053,0.003
1284402153,0.003
1284402253,0.003
1284402353,0.003
1284402453,0.003
1284402553,0.006
1284402653,0.012
1284402753,0.003
1284402853,0.003
1284402953,0.003
1284403053,0.006
1284403153,0.003
1284403253,0.003
1284403353,0.003
1284403453,0.006
1284403553,0.003
1284403653,0.006
1284403753,0.003
1284403853,0.003
1284403953,0.003
1284404053,0.006
1284404153,0.006
1284404253,0.003
1284404353,0.003
1284404453,0.003
1284404553,0.003
1284404653,0.003
1284404753,0.003
1284404853,0.003
1284404953,0.029
1284405053,0.003
1284405153,0.003
1284405253,0.003
1284405353,0.003
1284405453,0.003
1284405553,0.003
1284405653,0.006
1284405753,0.006
1284405853,0.006
1284405953,0.003
1284406053,0.003
1284406153,0.003
1284406253,0.003
1284406353,0.003
1284406453,0.003
1284406553,0.003
1284406653,0.006
1284406753,0.003
1284406853,0.003
1284406953,0.003
1284407053,0.003
1284407153,0.025
1284407253,0.003
1284407353,0.003
1284407453,0.003
1284407553,0.003
1284407653,0.003
1284407753,0.006
1284407853,0.003
1284407953,0.003
1284408053,0.006
1284408153,0.006
1284408253,0.003
1284408353,0.003
1284408453,0.003
1284408553,0.003
1284408653,0.003
1284408753,0.006
1284408853,0.003
1284408953,0.003
1284409053,0.003
1284409153,0.003
1284409253,0.003
1284409353,0.012
1284409453,0.003
1284409553,0.003
1284409653,0.003
1284409753,0.003
1284409853,0.003
1284409953,0.003
1284410053,0.003
1284410153,0.003
1284410253,0.003
1284410353,0.009
1284410453,0.006
1284410553,0.003
1284410653,0.003
1284410753,0.006
1284410853,0.006
1284410953,0.006
1284411053,0.003
1284411153,0.003
1284411253,0.003
1284411353,0.003
1284411453,0.009
1284411553,0.003
1284411653,0.003
1284411753,0.003
1284411853,0.006
1284411953,0.003
1284412053,0.003
1284412153,0.006
1284412253,0.003
1284412353,0.003
1284412453,0.003
1284412553,0.003
1284412653,0.003
1284412753,0.003
1284412853,0.003
1284412953,0.003
1284413053,0.003
1284413153,0.003
1284413253,0.006
1284413353,0.003
1284413453,0.006
1284413553,0.003
1284413653,0.003
1284413753,0.006
1284413853,0.006
1284413953,0.003
1284414053,0.006
1284414153,0.006
1284414253,0.003
1284414353,0.003
1284414453,0.006
1284414553,0.003
1284414653,0.006
1284414753,0.003
1284414853,0.003
1284414953,0.003
1284415053,0.003
1284415153,0.009
1284415253,0.003
1284415353,0.003
1284415453,0.003
1284415553,0.003
1284415653,0.003
1284415753,0.006
1284415853,0.006
1284415953,0.006
1284416053,0.003
1284416153,0.003
1284416253,0.003
1284416353,0.003
1284416453,0.003
1284416553,0.003
1284416653,0.003
1284416753,0.003
1284416853,0.003
1284416953,0.003
1284417053,0.006
1284417153,0.003
1284417253,0.003
1284417353,0.003
1284417453,0.003
1284417553,0.006
1284417653,0.003
1284417753,0.003
1284417853,0.003
1284417953,0.025
1284418053,0.003
1284418153,0.003
1284418253,0.003
1284418353,0.003
1284418453,0.003
1284418553,0.003
1284418653,0.003
1284418753,0.025
1284418853,0.006
1284418953,0.003
1284419053,0.006
1284419153,0.009
1284419253,0.003
1284419353,0.003
1284419453,0.003
1284419553,0.003
1284419653,0.003
1284419753,0.003
1284419853,0.003
1284419953,0.006
1284420053,0.003
1284420153,0.003
1284420253,0.009
1284420353,0.003
1284420453,0.003
1284420553,0.003
1284420653,0.003
1284420753,0.003
1284420853,0.006
1284420953,0.006
1284421053,0.006
1284421153,0.003
1284421253,0.006
1284421353,0.003
1284421453,0.003
1284421553,0.003
1284421653,0.003
1284421753,0.006
1284421853,0.006
1284421953,0.003
1284422053,0.003
1284422153,0.003
1284422253,0.006
1284422353,0.006
1284422453,0.003
1284422553,0.006
1284422653,0.003
1284422753,0.006
1284422853,0.006
1284422953,0.003
1284423053,0.003
1284423153,0.006
1284423253,0.003
1284423353,0.003
1284423453,0.003
1284423553,0.016
1284423653,0.003
1284423753,0.003
1284423853,0.003
1284423953,0.003
1284424053,0.003
1284424153,0.006
1284424253,0.003
1284424353,0.003
1284424453,0.003
1284424553,0.003
1284424653,0.006
1284424753,0.006
1284424853,0.012
1284424953,0.003
1284425053,0.029
1284425153,0.003
1284425253,0.006
1284425353,0.003
1284425453,0.003
1284425553,0.003
1284425653,0.003
1284425753,0.003
1284425853,0.003
1284425953,0.003
1284426053,0.003
1284426153,0.003
1284426253,0.006
1284426353,0.003
1284426453,0.003
1284426553,0.003
1284426653,0.003
1284426753,0.025
1284426853,0.003
1284426953,0.003
1284427053,0.003
1284427153,0.003
1284427253,0.003
1284427353,0.003
1284427453,0.025
1284427553,0.003
1284427653,0.025
1284427753,0.003
1284427853,0.003
1284427953,0.006
1284428053,0.003
1284428153,0.003
1284428253,0.003
1284428353,0.003
1284428453,0.006
1284428553,0.003
1284428653,0.006
1284428753,0.003
1284428853,0.003
1284428953,0.003
1284429053,0.003
1284429153,0.003
1284429253,0.003
1284429353,0.003
1284429453,0.006
1284429553,0.003
1284429653,0.003
1284429753,0.003
1284429853,0.006
1284429953,0.003
1284430053,0.003
1284430153,0.003
1284430253,0.006
1284430353,0.003
1284430453,0.003
1284430553,0.003
1284430653,0.009
1284430753,0.003
1284430853,0.003
1284430953,0.003
1284431053,0.006
1284431153,0.003
1284431253,0.012
1284431353,0.003
1284431453,0.003
1284431553,0.003
1284431653,0.003
1284431753,0.003
1284431853,0.016
1284431953,0.003
1284432053,0.003
1284432153,0.006
1284432253,0.006
1284432353,0.003
1284432453,0.022
1284432553,0.003
1284432653,0.003
1284432753,0.012
1284432853,0.003
1284432953,0.009
1284433053,0.003
1284433153,0.003
1284433253,0.006
1284433353,0.003
1284433453,0.009
1284433553,0.003
1284433653,0.003
1284433753,0.003
1284433853,0.006
1284433953,0.003
1284434053,0.003
1284434153,0.003
1284434253,0.003
1284434353,0.003
1284434453,0.009
1284434553,0.022
1284434653,0.003
1284434753,0.006
1284434853,0.003
1284434953,0.003
1284435053,0.003
1284435153,0.006
1284435253,0.003
1284435353,0.003
1284435453,0.012
1284435553,0.003
1284435653,0.003
1284435753,0.003
1284435853,0.003
1284435953,0.009
1284436053,0.003
1284436153,0.003
1284436253,0.003
1284436353,0.003
1284436453,0.009
1284436553,0.003
1284436653,0.003
1284436753,0.003
1284436853,0.003
1284436953,0.006
1284437053,0.003
1284437153,0.006
1284437253,0.003
1284437353,0.003
1284437453,0.003
1284437553,0.003
1284437653,0.003
1284437753,0.006
1284437853,0.006
1284437953,0.025
1284438053,0.003
1284438153,0.003
1284438253,0.003
1284438353,0.003
1284438453,0.003
1284438553,0.003
1284438653,0.003
1284438753,0.003
1284438853,0.003
1284438953,0.009
1284439053,0.003
1284439153,0.006
1284439253,0.009
1284439353,0.003
1284439453,0.003
1284439553,0.003
1284439653,0.003
1284439753,0.003
1284439853,0.003
1284439953,0.003
1284440053,0.006
1284440153,0.003
1284440253,0.003
1284440353,0.003
1284440453,0.006
1284440553,0.003
1284440653,0.003
1284440753,0.003
1284440853,0.006
1284440953,0.003
1284441053,0.003
1284441153,0.003
1284441253,0.003
1284441353,0.003
1284441453,0.012
1284441553,0.003
1284441653,0.025
1284441753,0.003
1284441853,0.003
1284441953,0.003
1284442053,0.003
1284442153,0.003
1284442253,0.006
1284442353,0.003
1284442453,0.006
1284442553,0.003
1284442653,0.003
1284442753,0.006
1284442853,0.003
1284442953,0.003
1284443053,0.003
1284443153,0.003
1284443253,0.006
1284443353,0.003
1284443453,0.006
1284443553,0.003
1284443653,0.006
1284443753,0.003
1284443853,0.003
1284443953,0.003
1284444053,0.003
1284444153,0.003
1284444253,0.003
1284444353,0.009
1284444453,0.006
1284444553,0.003
1284444653,0.003
1284444753,0.003
1284444853,0.003
1284444953,0.012
1284445053,0.003
1284445153,0.003
1284445253,0.003
1284445353,0.003
1284445453,0.006
1284445553,0.003
1284445653,0.006
1284445753,0.006
1284445853,0.003
1284445953,0.003
1284446053,0.003
1284446153,0.003
1284446253,0.003
1284446353,0.003
1284446453,0.003
1284446553,0.003
1284446653,0.003
1284446753,0.006
1284446853,0.003
1284446953,0.003
1284447053,0.003
1284447153,0.006
1284447253,0.003
1284447353,0.003
1284447453,0.003
1284447553,0.006
1284447653,0.003
1284447753,0.003
1284447853,0.003
1284447953,0.003
1284448053,0.003
1284448153,0.003
1284448253,0.006
1284448353,0.003
1284448453,0.003
1284448553,0.022
1284448653,0.003
1284448753,0.003
1284448853,0.003
1284448953,0.003
1284449053,0.003
1284449153,0.006
1284449253,0.003
1284449353,0.003
1284449453,0.003
1284449553,0.003
1284449653,0.006
1284449753,0.003
1284449853,0.006
1284449953,0.003
1284450053,0.003
1284450153,0.003
1284450253,0.025
1284450353,0.006
1284450453,0.003
1284450553,0.003
1284450653,0.003
1284450753,0.003
1284450853,0.003
1284450953,0.003
1284451053,0.003
1284451153,0.006
1284451253,0.006
1284451353,0.003
1284451453,0.006
1284451553,0.003
1284451653,0.003
1284451753,0.003
1284451853,0.003
1284451953,0.003
1284452053,0.003
1284452153,0.003
1284452253,0.003
1284452353,0.003
1284452453,0.009
1284452553,0.003
1284452653,0.003
1284452753,0.003
1284452853,0.003
1284452953,0.003
1284453053,0.003
1284453153,0.006
1284453253,0.003
1284453353,0.003
1284453453,0.006
1284453553,0.003
1284453653,0.003
1284453753,0.003
1284453853,0.006
1284453953,0.006
1284454053,0.003
1284454153,0.003
1284454253,0.006
1284454353,0.003
1284454453,0.003
1284454553,0.003
1284454653,0.003
1284454753,0.003
1284454853,0.003
1284454953,0.003
1284455053,0.003
1284455153,0.003
1284455253,0.003
1284455353,0.003
1284455453,0.003
1284455553,0.003
1284455653,0.003
1284455753,0.009
1284455853,0.006
1284455953,0.003
1284456053,0.003
1284456153,0.006
1284456253,0.003
1284456353,0.003
1284456453,0.006
1284456553,0.003
