#Data from 2015-7-27 at 10:22:31
Timestamp,PMT
-2053754497,0.60012
-2053747096,0.60041
-2053739702,0.59942
-2053732299,0.60003
-2053724897,0.6004
-2053717501,0.60003
-2053710098,0.59942
-2053702698,0.60041
-2053695298,0.60012
-2053687900,0.59962
-2053680499,0.60012
-2053673095,0.60041
-2053665701,0.59942
-2053658300,0.60003
-2053650895,0.6004
-2053643499,0.60003
-2053636099,0.59942
-2053628696,0.60041
-2053621298,0.60012
-2053613901,0.59962
-2053606499,0.60012
-2053599095,0.60041
-2053591702,0.59942
-2053584299,0.60003
-2053576897,0.6004
-2053569501,0.60003
-2053562098,0.59942
-2053554697,0.60041
-2053547298,0.60012
-2053539901,0.59962
-2053532499,0.60012
-2053525096,0.60041
-2053517701,0.59942
-2053510298,0.60003
-2053502897,0.6004
-2053495500,0.60003
-2053488100,0.59942
-2053480697,0.60041
-2053473297,0.60012
-2053465901,0.59962
-2053458499,0.60012
-2053451095,0.60041
-2053443701,0.59942
-2053436299,0.60003
-2053428897,0.6004
-2053421498,0.60003
-2053414099,0.59942
-2053406698,0.60041
-2053399299,0.60012
-2053391902,0.59962
-2053384498,0.60012
-2053377094,0.60041
-2053369700,0.59942
-2053362300,0.60003
-2053354896,0.6004
-2053347500,0.60003
-2053340099,0.59942
-2053332696,0.60041
-2053325299,0.60012
-2053317902,0.59962
-2053310498,0.60012
-2053303094,0.60041
-2053295700,0.59942
-2053288299,0.60003
-2053280898,0.6004
-2053273501,0.60003
-2053266098,0.59942
-2053258697,0.60041
-2053251298,0.60012
-2053243901,0.59962
-2053236499,0.60012
-2053229096,0.60041
-2053221702,0.59942
-2053214300,0.60003
-2053206898,0.6004
-2053199501,0.60003
-2053192098,0.59942
-2053184698,0.60041
-2053177298,0.60012
-2053169902,0.59962
-2053162498,0.60012
-2053155094,0.60041
-2053147700,0.59942
-2053140301,0.60003
-2053132896,0.6004
-2053125500,0.60003
-2053118100,0.59942
-2053110697,0.60041
-2053103299,0.60012
-2053095900,0.59962
-2053088499,0.60012
-2053081095,0.60041
-2053073701,0.59942
-2053066299,0.60003
-2053058896,0.6004
-2053051500,0.60003
-2053044099,0.59942
-2053036697,0.60041
-2053029298,0.60012
-2053021901,0.59962
-2053014497,0.60012
-2053007094,0.60041
-2052999700,0.59942
-2052992301,0.60003
-2052984896,0.6004
-2052977499,0.60003
-2052970099,0.59942
-2052962696,0.60041
-2052955298,0.60012
-2052947902,0.59962
-2052940497,0.60012
-2052933096,0.60041
-2052925702,0.59942
-2052918299,0.60003
-2052910897,0.6004
-2052903498,0.60003
-2052896097,0.59942
-2052888697,0.60041
-2052881297,0.60012
-2052873901,0.59962
-2052866499,0.60012
-2052859094,0.60041
-2052851700,0.59942
-2052844301,0.60003
-2052836896,0.6004
-2052829499,0.60003
-2052822098,0.59942
-2052814698,0.60041
-2052807298,0.60012
-2052799902,0.59962
-2052792498,0.60012
-2052785095,0.60041
-2052777700,0.59942
-2052770301,0.60003
-2052762898,0.6004
-2052755500,0.60003
-2052748099,0.59942
-2052740696,0.60041
-2052733299,0.60012
-2052725902,0.59962
-2052718498,0.60012
-2052711095,0.60041
-2052703700,0.59942
-2052696300,0.60003
-2052688896,0.6004
-2052681500,0.60003
-2052674099,0.59942
-2052666696,0.60041
-2052659300,0.60012
-2052651901,0.59962
-2052644499,0.60012
-2052637096,0.60041
-2052629702,0.59942
-2052622300,0.60003
-2052614897,0.6004
-2052607501,0.60003
-2052600098,0.59942
-2052592697,0.60041
-2052585299,0.60012
-2052577900,0.59962
-2052570498,0.60012
-2052563095,0.60041
-2052555700,0.59942
-2052548298,0.60003
-2052540898,0.6004
-2052533499,0.60003
-2052526099,0.59942
-2052518696,0.60041
-2052511298,0.60012
-2052503902,0.59962
-2052496498,0.60012
-2052489094,0.60041
-2052481700,0.59942
-2052474300,0.60003
-2052466898,0.6004
-2052459499,0.60003
-2052452098,0.59942
-2052444698,0.60041
-2052437299,0.60012
-2052429902,0.59962
-2052422498,0.60012
-2052415094,0.60041
-2052407700,0.59942
-2052400300,0.60003
-2052392896,0.6004
-2052385500,0.60003
-2052378100,0.59942
-2052370697,0.60041
-2052363299,0.60012
-2052355900,0.59962
-2052348498,0.60012
-2052341095,0.60041
-2052333700,0.59942
-2052326301,0.60003
-2052318895,0.6004
-2052311499,0.60003
-2052304098,0.59942
-2052296698,0.60041
-2052289298,0.60012
-2052281901,0.59962
-2052274497,0.60012
-2052267096,0.60041
-2052259702,0.59942
-2052252299,0.60003
-2052244898,0.6004
-2052237501,0.60003
-2052230098,0.59942
-2052222698,0.60041
-2052215300,0.60012
-2052207901,0.59962
-2052200497,0.60012
-2052193096,0.60041
-2052185702,0.59942
-2052178300,0.60003
-2052170897,0.6004
-2052163501,0.60003
-2052156098,0.59942
-2052148697,0.60041
-2052141300,0.60012
-2052133900,0.59962
-2052126499,0.60012
-2052119095,0.60041
-2052111701,0.59942
-2052104299,0.60003
-2052096897,0.6004
-2052089501,0.60003
-2052082098,0.59942
-2052074698,0.60041
-2052067298,0.60012
-2052059902,0.59962
-2052052498,0.60012
-2052045094,0.60041
-2052037700,0.59942
-2052030301,0.60003
-2052022896,0.6004
-2052015500,0.60003
-2052008098,0.59942
-2052000697,0.60041
-2051993298,0.60012
-2051985901,0.59962
-2051978499,0.60012
-2051971096,0.60041
-2051963702,0.59942
-2051956299,0.60003
-2051948896,0.6004
-2051941500,0.60003
-2051934100,0.59942
-2051926697,0.60041
-2051919298,0.60012
-2051911901,0.59962
-2051904499,0.60012
-2051897096,0.60041
-2051889702,0.59942
-2051882298,0.60003
-2051874897,0.6004
-2051867500,0.60003
-2051860099,0.59942
-2051852696,0.60041
-2051845299,0.60012
-2051837902,0.59962
-2051830498,0.60012
-2051823095,0.60041
-2051815701,0.59942
-2051808301,0.60003
-2051800898,0.6004
-2051793499,0.60003
-2051786099,0.59942
-2051778696,0.60041
-2051771299,0.60012
-2051763902,0.59962
-2051756498,0.60012
-2051749094,0.60041
-2051741700,0.59942
-2051734300,0.60003
-2051726898,0.6004
-2051719498,0.60003
-2051712098,0.59942
-2051704698,0.60041
-2051697298,0.60012
-2051689902,0.59962
-2051682498,0.60012
-2051675094,0.60041
-2051667700,0.59942
-2051660301,0.60003
-2051652897,0.6004
-2051645501,0.60003
-2051638098,0.59942
-2051630697,0.60041
-2051623297,0.60012
-2051615901,0.59962
-2051608497,0.60012
-2051601096,0.60041
-2051593702,0.59942
-2051586300,0.60003
-2051578898,0.6004
-2051571498,0.60003
-2051564098,0.59942
-2051556698,0.60041
-2051549298,0.60012
-2051541902,0.59962
-2051534497,0.60012
-2051527096,0.60041
-2051519700,0.59942
-2051512300,0.60003
-2051504896,0.6004
-2051497500,0.60003
-2051490100,0.59942
-2051482697,0.60041
-2051475298,0.60012
-2051467900,0.59962
-2051460499,0.60012
-2051453096,0.60041
-2051445702,0.59942
-2051438299,0.60003
-2051430897,0.6004
-2051423499,0.60003
-2051416097,0.59942
-2051408698,0.60041
-2051401298,0.60012
-2051393902,0.59962
-2051386498,0.60012
-2051379094,0.60041
-2051371700,0.59942
-2051364300,0.60003
-2051356896,0.6004
-2051349500,0.60003
-2051342100,0.59942
-2051334697,0.60041
-2051327298,0.60012
-2051319902,0.59962
-2051312498,0.60012
-2051305096,0.60041
-2051297700,0.59942
-2051290300,0.60003
-2051282896,0.6004
-2051275500,0.60003
-2051268098,0.59942
-2051260696,0.60041
-2051253299,0.60012
-2051245902,0.59962
-2051238499,0.60012
-2051231096,0.60041
-2051223702,0.59942
-2051216300,0.60003
-2051208896,0.6004
-2051201500,0.60003
-2051194099,0.59942
-2051186697,0.60041
-2051179299,0.60012
-2051171901,0.59962
-2051164498,0.60012
-2051157096,0.60041
-2051149701,0.59942
-2051142299,0.60003
-2051134897,0.6004
-2051127501,0.60003
-2051120098,0.59942
-2051112698,0.60041
-2051105298,0.60012
-2051097902,0.59962
-2051090499,0.60012
-2051083096,0.60041
-2051075702,0.59942
-2051068298,0.60003
-2051060897,0.6004
-2051053500,0.60003
-2051046099,0.59942
-2051038698,0.60041
-2051031297,0.60012
-2051023900,0.59962
-2051016498,0.60012
-2051009096,0.60041
-2051001701,0.59942
-2050994300,0.60003
-2050986898,0.6004
-2050979501,0.60003
-2050972099,0.59942
-2050964698,0.60041
-2050957297,0.60012
-2050949900,0.59962
-2050942497,0.60012
-2050935098,0.60041
-2050927700,0.59942
-2050920299,0.60003
-2050912898,0.6004
-2050905500,0.60003
-2050898101,0.59942
-2050890697,0.60041
-2050883298,0.60012
-2050875900,0.59962
-2050868497,0.60012
-2050861098,0.60041
-2050853702,0.59942
-2050846300,0.60003
-2050838897,0.6004
-2050831501,0.60003
-2050824101,0.59942
-2050816696,0.60041
-2050809297,0.60012
-2050801901,0.59962
-2050794497,0.60012
-2050787097,0.60041
-2050779700,0.59942
-2050772301,0.60003
-2050764897,0.6004
-2050757501,0.60003
-2050750100,0.59942
-2050742696,0.60041
-2050735299,0.60012
-2050727900,0.59962
-2050720497,0.60012
-2050713096,0.60041
-2050705700,0.59942
-2050698300,0.60003
-2050690896,0.6004
-2050683499,0.60003
-2050676102,0.59942
-2050668696,0.60041
-2050661297,0.60012
-2050653900,0.59962
-2050646499,0.60012
-2050639098,0.60041
-2050631701,0.59942
-2050624299,0.60003
-2050616897,0.6004
-2050609501,0.60003
-2050602100,0.59942
-2050594698,0.60041
-2050587299,0.60012
-2050579900,0.59962
-2050572499,0.60012
-2050565096,0.60041
-2050557702,0.59942
-2050550300,0.60003
-2050542898,0.6004
-2050535499,0.60003
-2050528102,0.59942
-2050520696,0.60041
-2050513299,0.60012
-2050505900,0.59962
-2050498499,0.60012
-2050491098,0.60041
-2050483701,0.59942
-2050476299,0.60003
-2050468898,0.6004
-2050461500,0.60003
-2050454100,0.59942
-2050446697,0.60041
-2050439298,0.60012
-2050431902,0.59962
-2050424499,0.60012
-2050417098,0.60041
-2050409701,0.59942
-2050402299,0.60003
-2050394897,0.6004
-2050387498,0.60003
-2050380101,0.59942
-2050372696,0.60041
-2050365299,0.60012
-2050357900,0.59962
-2050350499,0.60012
-2050343096,0.60041
-2050335702,0.59942
-2050328300,0.60003
-2050320898,0.6004
-2050313501,0.60003
-2050306101,0.59942
-2050298696,0.60041
-2050291300,0.60012
-2050283901,0.59962
-2050276499,0.60012
-2050269096,0.60041
-2050261702,0.59942
-2050254300,0.60003
-2050246898,0.6004
-2050239499,0.60003
-2050232102,0.59942
-2050224696,0.60041
-2050217300,0.60012
-2050209900,0.59962
-2050202499,0.60012
-2050195098,0.60041
-2050187702,0.59942
-2050180299,0.60003
-2050172898,0.6004
-2050165499,0.60003
-2050158102,0.59942
-2050150696,0.60041
-2050143299,0.60012
-2050135900,0.59962
-2050128499,0.60012
-2050121098,0.60041
-2050113701,0.59942
-2050106299,0.60003
-2050098897,0.6004
-2050091499,0.60003
-2050084101,0.59942
-2050076696,0.60041
-2050069299,0.60012
-2050061901,0.59962
-2050054497,0.60012
-2050047097,0.60041
-2050039701,0.59942
-2050032298,0.60003
-2050024897,0.6004
-2050017501,0.60003
-2050010101,0.59942
-2050002698,0.60041
-2049995299,0.60012
-2049987902,0.59962
-2049980499,0.60012
-2049973096,0.60041
-2049965702,0.59942
-2049958299,0.60003
-2049950897,0.6004
-2049943500,0.60003
-2049936100,0.59942
-2049928697,0.60041
-2049921298,0.60012
-2049913901,0.59962
-2049906497,0.60012
-2049899096,0.60041
-2049891702,0.59942
-2049884300,0.60003
-2049876896,0.6004
-2049869500,0.60003
-2049862100,0.59942
-2049854697,0.60041
-2049847298,0.60012
-2049839902,0.59962
-2049832498,0.60012
-2049825097,0.60041
-2049817700,0.59942
-2049810301,0.60003
-2049802896,0.6004
-2049795500,0.60003
-2049788102,0.59942
-2049780697,0.60041
-2049773297,0.60012
-2049765902,0.59962
-2049758498,0.60012
-2049751097,0.60041
-2049743701,0.59942
-2049736298,0.60003
-2049728897,0.6004
-2049721501,0.60003
-2049714101,0.59942
-2049706696,0.60041
-2049699298,0.60012
-2049691900,0.59962
-2049684499,0.60012
-2049677098,0.60041
-2049669702,0.59942
-2049662300,0.60003
-2049654898,0.6004
-2049647499,0.60003
-2049640102,0.59942
-2049632696,0.60041
-2049625300,0.60012
-2049617901,0.59962
-2049610497,0.60012
-2049603098,0.60041
-2049595702,0.59942
-2049588299,0.60003
-2049580897,0.6004
-2049573501,0.60003
-2049566100,0.59942
-2049558698,0.60041
-2049551299,0.60012
-2049543900,0.59962
-2049536499,0.60012
-2049529096,0.60041
-2049521702,0.59942
-2049514300,0.60003
-2049506896,0.6004
-2049499501,0.60003
-2049492101,0.59942
-2049484696,0.60041
-2049477299,0.60012
-2049469900,0.59962
-2049462499,0.60012
-2049455098,0.60041
-2049447702,0.59942
-2049440300,0.60003
-2049432898,0.6004
-2049425498,0.60003
-2049418101,0.59942
-2049410697,0.60041
-2049403297,0.60012
-2049395901,0.59962
-2049388497,0.60012
-2049381097,0.60041
-2049373700,0.59942
-2049366300,0.60003
-2049358896,0.6004
-2049351500,0.60003
-2049344100,0.59942
-2049336697,0.60041
-2049329299,0.60012
-2049321900,0.59962
-2049314499,0.60012
-2049307096,0.60041
-2049299702,0.59942
-2049292300,0.60003
-2049284898,0.6004
-2049277500,0.60003
-2049270102,0.59942
-2049262697,0.60041
-2049255298,0.60012
-2049247902,0.59962
-2049240498,0.60012
-2049233098,0.60041
-2049225702,0.59942
-2049218298,0.60003
-2049210897,0.6004
-2049203500,0.60003
-2049196101,0.59942
-2049188696,0.60041
-2049181299,0.60012
-2049173901,0.59962
-2049166497,0.60012
-2049159097,0.60041
-2049151700,0.59942
-2049144298,0.60003
-2049136896,0.6004
-2049129500,0.60003
-2049122100,0.59942
-2049114698,0.60041
-2049107299,0.60012
-2049099900,0.59962
-2049092499,0.60012
-2049085096,0.60041
-2049077700,0.59942
-2049070301,0.60003
-2049062896,0.6004
-2049055500,0.60003
-2049048100,0.59942
-2049040698,0.60041
-2049033298,0.60012
-2049025900,0.59962
-2049018498,0.60012
-2049011098,0.60041
-2049003700,0.59942
-2048996300,0.60003
-2048988898,0.6004
-2048981500,0.60003
-2048974099,0.59942
-2048966696,0.60041
-2048959300,0.60012
-2048951901,0.59962
-2048944497,0.60012
-2048937096,0.60041
-2048929702,0.59942
-2048922301,0.60003
-2048914896,0.6004
-2048907500,0.60003
-2048900100,0.59942
-2048892698,0.60041
-2048885299,0.60012
-2048877900,0.59962
-2048870499,0.60012
-2048863098,0.60041
-2048855702,0.59942
-2048848299,0.60003
-2048840897,0.6004
-2048833499,0.60003
-2048826101,0.59942
-2048818696,0.60041
-2048811297,0.60012
-2048803901,0.59962
-2048796499,0.60012
-2048789096,0.60041
-2048781700,0.59942
-2048774298,0.60003
-2048766896,0.6004
-2048759500,0.60003
-2048752100,0.59942
-2048744698,0.60041
-2048737299,0.60012
-2048729900,0.59962
-2048722499,0.60012
-2048715098,0.60041
-2048707702,0.59942
-2048700299,0.60003
-2048692898,0.6004
-2048685499,0.60003
-2048678102,0.59942
-2048670697,0.60041
-2048663300,0.60012
-2048655901,0.59962
-2048648498,0.60012
-2048641098,0.60041
-2048633701,0.59942
-2048626298,0.60003
-2048618897,0.6004
-2048611501,0.60003
-2048604101,0.59942
-2048596696,0.60041
-2048589297,0.60012
-2048581902,0.59962
-2048574498,0.60012
-2048567097,0.60041
-2048559701,0.59942
-2048552298,0.60003
-2048544896,0.6004
-2048537500,0.60003
-2048530100,0.59942
-2048522698,0.60041
-2048515298,0.60012
-2048507901,0.59962
-2048500499,0.60012
-2048493096,0.60041
-2048485700,0.59942
-2048478298,0.60003
-2048470896,0.6004
-2048463500,0.60003
-2048456100,0.59942
-2048448698,0.60041
-2048441298,0.60012
-2048433902,0.59962
-2048426498,0.60012
-2048419097,0.60041
-2048411701,0.59942
-2048404299,0.60003
-2048396897,0.6004
-2048389501,0.60003
-2048382101,0.59942
-2048374696,0.60041
-2048367300,0.60012
-2048359901,0.59962
-2048352497,0.60012
-2048345097,0.60041
-2048337701,0.59942
-2048330299,0.60003
-2048322897,0.6004
-2048315501,0.60003
-2048308101,0.59942
-2048300698,0.60041
-2048293298,0.60012
-2048285902,0.59962
-2048278499,0.60012
-2048271098,0.60041
-2048263701,0.59942
-2048256298,0.60003
-2048248897,0.6004
-2048241501,0.60003
-2048234100,0.59942
-2048226696,0.60041
-2048219299,0.60012
-2048211900,0.59962
-2048204497,0.60012
-2048197096,0.60041
-2048189702,0.59942
-2048182299,0.60003
-2048174898,0.6004
-2048167499,0.60003
-2048160101,0.59942
-2048152696,0.60041
-2048145300,0.60012
-2048137901,0.59962
-2048130499,0.60012
-2048123097,0.60041
-2048115700,0.59942
-2048108301,0.60003
-2048100897,0.6004
-2048093501,0.60003
-2048086101,0.59942
-2048078696,0.60041
-2048071299,0.60012
-2048063900,0.59962
-2048056499,0.60012
-2048049096,0.60041
-2048041702,0.59942
-2048034300,0.60003
-2048026896,0.6004
-2048019500,0.60003
-2048012102,0.59942
-2048004696,0.60041
-2047997299,0.60012
-2047989901,0.59962
-2047982497,0.60012
-2047975097,0.60041
-2047967701,0.59942
-2047960299,0.60003
-2047952898,0.6004
-2047945500,0.60003
-2047938102,0.59942
-2047930696,0.60041
-2047923299,0.60012
-2047915900,0.59962
-2047908498,0.60012
-2047901096,0.60041
-2047893702,0.59942
-2047886300,0.60003
-2047878898,0.6004
-2047871501,0.60003
-2047864101,0.59942
-2047856698,0.60041
-2047849299,0.60012
-2047841901,0.59962
-2047834499,0.60012
-2047827097,0.60041
-2047819700,0.59942
-2047812298,0.60003
-2047804896,0.6004
-2047797501,0.60003
-2047790101,0.59942
-2047782696,0.60041
-2047775299,0.60012
-2047767900,0.59962
-2047760497,0.60012
-2047753096,0.60041
-2047745700,0.59942
-2047738301,0.60003
-2047730896,0.6004
-2047723500,0.60003
-2047716100,0.59942
-2047708697,0.60041
-2047701299,0.60012
-2047693902,0.59962
-2047686499,0.60012
-2047679096,0.60041
-2047671700,0.59942
-2047664300,0.60003
-2047656898,0.6004
-2047649499,0.60003
-2047642102,0.59942
-2047634696,0.60041
-2047627300,0.60012
-2047619901,0.59962
-2047612497,0.60012
-2047605097,0.60041
-2047597701,0.59942
-2047590301,0.60003
-2047582896,0.6004
-2047575501,0.60003
-2047568100,0.59942
-2047560698,0.60041
-2047553299,0.60012
-2047545900,0.59962
-2047538499,0.60012
-2047531097,0.60041
-2047523700,0.59942
-2047516299,0.60003
-2047508897,0.6004
-2047501501,0.60003
-2047494101,0.59942
-2047486696,0.60041
-2047479300,0.60012
-2047471900,0.59962
-2047464499,0.60012
-2047457096,0.60041
-2047449700,0.59942
-2047442301,0.60003
-2047434896,0.6004
-2047427500,0.60003
-2047420100,0.59942
-2047412698,0.60041
-2047405299,0.60012
-2047397900,0.59962
-2047390499,0.60012
-2047383096,0.60041
-2047375700,0.59942
-2047368299,0.60003
-2047360896,0.6004
-2047353500,0.60003
-2047346099,0.59942
-2047338696,0.60041
-2047331300,0.60012
-2047323901,0.59962
-2047316497,0.60012
-2047309098,0.60041
-2047301700,0.59942
-2047294300,0.60003
-2047286898,0.6004
-2047279500,0.60003
-2047272102,0.59942
-2047264697,0.60041
-2047257297,0.60012
-2047249902,0.59962
-2047242498,0.60012
-2047235098,0.60041
-2047227702,0.59942
-2047220300,0.60003
-2047212896,0.6004
-2047205500,0.60003
-2047198101,0.59942
-2047190696,0.60041
-2047183299,0.60012
-2047175901,0.59962
-2047168498,0.60012
-2047161098,0.60041
-2047153702,0.59942
-2047146299,0.60003
-2047138898,0.6004
-2047131499,0.60003
-2047124101,0.59942
-2047116696,0.60041
-2047109297,0.60012
-2047101901,0.59962
-2047094498,0.60012
-2047087097,0.60041
-2047079701,0.59942
-2047072299,0.60003
-2047064897,0.6004
-2047057498,0.60003
-2047050101,0.59942
-2047042698,0.60041
-2047035298,0.60012
-2047027902,0.59962
-2047020499,0.60012
-2047013098,0.60041
-2047005701,0.59942
-2046998299,0.60003
-2046990897,0.6004
-2046983500,0.60003
-2046976099,0.59942
-2046968696,0.60041
-2046961297,0.60012
-2046953901,0.59962
-2046946497,0.60012
-2046939097,0.60041
-2046931700,0.59942
-2046924301,0.60003
-2046916897,0.6004
-2046909501,0.60003
-2046902101,0.59942
-2046894696,0.60041
-2046887298,0.60012
-2046879901,0.59962
-2046872497,0.60012
-2046865098,0.60041
-2046857702,0.59942
-2046850300,0.60003
-2046842896,0.6004
-2046835499,0.60003
-2046828100,0.59942
-2046820698,0.60041
-2046813299,0.60012
-2046805900,0.59962
-2046798499,0.60012
-2046791097,0.60041
-2046783700,0.59942
-2046776300,0.60003
-2046768896,0.6004
-2046761500,0.60003
-2046754101,0.59942
-2046746698,0.60041
-2046739299,0.60012
-2046731900,0.59962
-2046724499,0.60012
-2046717098,0.60041
-2046709701,0.59942
-2046702299,0.60003
-2046694897,0.6004
-2046687499,0.60003
-2046680101,0.59942
-2046672696,0.60041
-2046665299,0.60012
-2046657900,0.59962
-2046650499,0.60012
-2046643096,0.60041
-2046635702,0.59942
-2046628300,0.60003
-2046620898,0.6004
-2046613500,0.60003
-2046606099,0.59942
-2046598697,0.60041
-2046591298,0.60012
-2046583902,0.59962
-2046576499,0.60012
-2046569096,0.60041
-2046561700,0.59942
-2046554300,0.60003
-2046546897,0.6004
-2046539501,0.60003
-2046532101,0.59942
-2046524696,0.60041
-2046517300,0.60012
-2046509901,0.59962
-2046502497,0.60012
-2046495097,0.60041
-2046487701,0.59942
-2046480299,0.60003
-2046472898,0.6004
-2046465499,0.60003
-2046458101,0.59942
-2046450696,0.60041
-2046443298,0.60012
-2046435902,0.59962
-2046428498,0.60012
-2046421097,0.60041
-2046413700,0.59942
-2046406301,0.60003
-2046398896,0.6004
-2046391500,0.60003
-2046384100,0.59942
-2046376696,0.60041
-2046369299,0.60012
-2046361900,0.59962
-2046354499,0.60012
-2046347096,0.60041
-2046339700,0.59942
-2046332298,0.60003
-2046324896,0.6004
-2046317499,0.60003
-2046310102,0.59942
-2046302696,0.60041
-2046295299,0.60012
-2046287901,0.59962
-2046280497,0.60012
-2046273097,0.60041
-2046265701,0.59942
-2046258299,0.60003
-2046250897,0.6004
-2046243498,0.60003
-2046236100,0.59942
-2046228696,0.60041
-2046221299,0.60012
-2046213901,0.59962
-2046206499,0.60012
-2046199096,0.60041
-2046191700,0.59942
-2046184299,0.60003
-2046176898,0.6004
-2046169499,0.60003
-2046162102,0.59942
-2046154696,0.60041
-2046147297,0.60012
-2046139901,0.59962
-2046132498,0.60012
-2046125098,0.60041
-2046117702,0.59942
-2046110299,0.60003
-2046102898,0.6004
-2046095499,0.60003
-2046088101,0.59942
-2046080698,0.60041
-2046073299,0.60012
-2046065900,0.59962
-2046058499,0.60012
-2046051096,0.60041
-2046043700,0.59942
-2046036300,0.60003
-2046028896,0.6004
-2046021500,0.60003
-2046014100,0.59942
-2046006698,0.60041
-2045999299,0.60012
-2045991900,0.59962
-2045984499,0.60012
-2045977097,0.60041
-2045969701,0.59942
-2045962299,0.60003
-2045954897,0.6004
-2045947499,0.60003
-2045940102,0.59942
-2045932696,0.60041
-2045925300,0.60012
-2045917901,0.59962
-2045910497,0.60012
-2045903096,0.60041
-2045895702,0.59942
-2045888300,0.60003
-2045880896,0.6004
-2045873499,0.60003
-2045866102,0.59942
-2045858697,0.60041
-2045851298,0.60012
-2045843902,0.59962
-2045836498,0.60012
-2045829097,0.60041
-2045821700,0.59942
-2045814301,0.60003
-2045806897,0.6004
-2045799501,0.60003
-2045792101,0.59942
-2045784696,0.60041
-2045777297,0.60012
