#Data from 2015-10-22 at 13:3:55
Timestamp,PMT
378022053,0.006
378022153,0.003
378022253,0.003
378022353,0.012
378022453,0.003
378022553,0.012
378022653,0.009
378022753,0.003
378022853,0.003
378022953,0.003
378023053,0.003
378023153,0.003
378023253,0.012
378023353,0.003
378023453,0.003
378023553,0.003
378023653,0.003
378023753,0.003
378023853,0.006
378023953,0.003
378024053,0.003
378024153,0.003
378024253,0.003
378024353,0.003
378024453,0.003
378024553,0.006
378024653,0.003
378024753,0.006
378024853,0.003
378024953,0.006
378025053,0.003
378025153,0.006
378025253,0.003
378025353,0.003
378025453,0.003
378025553,0.003
378025653,0.006
378025753,0.003
378025853,0.006
378025953,0.003
378026053,0.003
378026153,0.003
378026253,0.003
378026353,0.006
378026453,0.006
378026553,0.003
378026653,0.003
378026753,0.003
378026853,0.003
378026953,0.003
378027053,0.003
378027153,0.003
378027253,0.003
378027353,0.003
378027453,0.003
378027553,0.003
378027653,0.003
378027753,0.003
378027853,0.006
378027953,0.003
378028053,0.003
378028153,0.003
378028253,0.003
378028353,0.003
378028453,0.003
378028553,0.003
378028653,0.006
378028753,0.003
378028853,0.006
378028953,0.003
378029053,0.003
378029153,0.003
378029253,0.006
378029353,0.003
378029453,0.003
378029553,0.003
378029653,0.006
378029753,0.003
378029853,0.003
378029953,0.003
378030053,0.003
378030153,0.009
378030253,0.003
378030353,0.006
378030453,0.003
378030553,0.003
378030653,0.003
378030753,0.003
378030853,0.003
378030953,0.003
378031053,0.003
378031153,0.003
378031253,0.003
378031353,0.003
378031453,0.003
378031553,0.003
378031653,0.003
378031753,0.003
378031853,0.006
378031953,0.009
378032053,0.003
378032153,0.006
378032253,0.006
378032353,0.003
378032453,0.006
378032553,0.003
378032653,0.003
378032753,0.003
378032853,0.006
378032953,0.029
378033053,0.003
378033153,0.003
378033253,0.003
378033353,0.003
378033453,0.003
378033553,0.006
378033653,0.003
378033753,0.006
378033853,0.006
378033953,0.009
378034053,0.003
378034153,0.003
378034253,0.003
378034353,0.003
378034453,0.003
378034553,0.003
378034653,0.003
378034753,0.006
378034853,0.003
378034953,0.003
378035053,0.006
378035153,0.006
378035253,0.006
378035353,0.003
378035453,0.003
378035553,0.003
378035653,0.003
378035753,0.003
378035853,0.006
378035953,0.003
378036053,0.006
378036153,0.003
378036253,0.003
378036353,0.003
378036453,0.003
378036553,0.029
378036653,0.003
378036753,0.003
378036853,0.006
378036953,0.003
378037053,0.003
378037153,0.009
378037253,0.006
378037353,0.003
378037453,0.003
378037553,0.003
378037653,0.006
378037753,0.003
378037853,0.006
378037953,0.006
378038053,0.003
378038153,0.006
378038253,0.006
378038353,0.003
378038453,0.003
378038553,0.003
378038653,0.003
378038753,0.003
378038853,0.006
378038953,0.003
378039053,0.025
378039153,0.003
378039253,0.006
378039353,0.003
378039453,0.006
378039553,0.006
378039653,0.003
378039753,0.003
378039853,0.003
378039953,0.003
378040053,0.003
378040153,0.009
378040253,0.006
378040353,0.003
378040453,0.003
378040553,0.003
378040653,0.003
378040753,0.009
378040853,0.003
378040953,0.003
378041053,0.003
378041153,0.003
378041253,0.003
378041353,0.003
378041453,0.003
378041553,0.003
378041653,0.006
378041753,0.003
378041853,0.003
378041953,0.003
378042053,0.003
378042153,0.003
378042253,0.006
378042353,0.003
378042453,0.003
378042553,0.009
378042653,0.003
378042753,0.003
378042853,0.003
378042953,0.006
378043053,0.003
378043153,0.003
378043253,0.003
378043353,0.003
378043453,0.003
378043553,0.003
378043653,0.009
378043753,0.006
378043853,0.003
378043953,0.003
378044053,0.003
378044153,0.003
378044253,0.003
378044353,0.003
378044453,0.003
378044553,0.003
378044653,0.003
378044753,0.003
378044853,0.003
378044953,0.003
378045053,0.009
378045153,0.003
378045253,0.003
378045353,0.003
378045453,0.003
378045553,0.003
378045653,0.003
378045753,0.003
378045853,0.003
378045953,0.003
378046053,0.006
378046153,0.003
378046253,0.003
378046353,0.003
378046453,0.016
378046553,0.003
378046653,0.003
378046753,0.003
378046853,0.003
378046953,0.003
378047053,0.003
378047153,0.003
378047253,0.003
378047353,0.003
378047453,0.006
378047553,0.003
378047653,0.006
378047753,0.003
378047853,0.003
378047953,0.012
378048053,0.003
378048153,0.003
378048253,0.003
378048353,0.003
378048453,0.003
378048553,0.003
378048653,0.003
378048753,0.006
378048853,0.003
378048953,0.022
378049053,0.006
378049153,0.003
378049253,0.003
378049353,0.003
378049453,0.003
378049553,0.006
378049653,0.003
378049753,0.003
378049853,0.003
378049953,0.003
378050053,0.006
378050153,0.003
378050253,0.003
378050353,0.003
378050453,0.003
378050553,0.003
378050653,0.029
378050753,0.003
378050853,0.003
378050953,0.003
378051053,0.003
378051153,0.003
378051253,0.003
378051353,0.003
378051453,0.003
378051553,0.003
378051653,0.003
378051753,0.003
378051853,0.003
378051953,0.003
378052053,0.009
378052153,0.003
378052253,0.003
378052353,0.003
378052453,0.003
378052553,0.003
378052653,0.003
378052753,0.006
378052853,0.003
378052953,0.003
378053053,0.006
378053153,0.003
378053253,0.003
378053353,0.006
378053453,0.003
378053553,0.003
378053653,0.006
378053753,0.003
378053853,0.003
378053953,0.003
378054053,0.012
378054153,0.003
378054253,0.003
378054353,0.003
378054453,0.006
378054553,0.009
378054653,0.006
378054753,0.006
378054853,0.003
378054953,0.006
378055053,0.003
378055153,0.003
378055253,0.003
378055353,0.003
378055453,0.003
378055553,0.003
378055653,0.003
378055753,0.003
378055853,0.003
378055953,0.029
378056053,0.003
378056153,0.003
378056253,0.003
378056353,0.003
378056453,0.003
378056553,0.006
378056653,0.003
378056753,0.003
378056853,0.003
378056953,0.006
378057053,0.003
378057153,0.003
378057253,0.003
378057353,0.003
378057453,0.003
378057553,0.003
378057653,0.003
378057753,0.003
378057853,0.003
378057953,0.003
378058053,0.003
378058153,0.003
378058253,0.003
378058353,0.003
378058453,0.003
378058553,0.003
378058653,0.006
378058753,0.003
378058853,0.003
378058953,0.003
378059053,0.003
378059153,0.003
378059253,0.006
378059353,0.003
378059453,0.003
378059553,0.003
378059653,0.003
378059753,0.025
378059853,0.006
378059953,0.003
378060053,0.003
378060153,0.006
378060253,0.003
378060353,0.003
378060453,0.003
378060553,0.003
378060653,0.003
378060753,0.009
378060853,0.003
378060953,0.003
378061053,0.003
378061153,0.003
378061253,0.003
378061353,0.003
378061453,0.003
378061553,0.003
378061653,0.003
378061753,0.003
378061853,0.003
378061953,0.003
378062053,0.006
378062153,0.003
378062253,0.003
378062353,0.003
378062453,0.003
378062553,0.003
378062653,0.003
378062753,0.003
378062853,0.006
378062953,0.006
378063053,0.003
378063153,0.003
378063253,0.003
378063353,0.003
378063453,0.003
378063553,0.003
378063653,0.003
378063753,0.003
378063853,0.003
378063953,0.003
378064053,0.003
378064153,0.003
378064253,0.003
378064353,0.003
378064453,0.003
378064553,0.003
378064653,0.003
378064753,0.003
378064853,0.006
378064953,0.003
378065053,0.003
378065153,0.022
378065253,0.003
378065353,0.003
378065453,0.003
378065553,0.006
378065653,0.009
378065753,0.003
378065853,0.003
378065953,0.003
378066053,0.003
378066153,0.012
378066253,0.003
378066353,0.003
378066453,0.003
378066553,0.003
378066653,0.003
378066753,0.003
378066853,0.006
378066953,0.003
378067053,0.012
378067153,0.003
378067253,0.003
378067353,0.006
378067453,0.003
378067553,0.003
378067653,0.003
378067753,0.003
378067853,0.003
378067953,0.006
378068053,0.006
378068153,0.003
378068253,0.003
378068353,0.003
378068453,0.006
378068553,0.003
378068653,0.003
378068753,0.003
378068853,0.003
378068953,0.003
378069053,0.003
378069153,0.003
378069253,0.003
378069353,0.003
378069453,0.009
378069553,0.003
378069653,0.003
378069753,0.003
378069853,0.006
378069953,0.003
378070053,0.006
378070153,0.003
378070253,0.006
378070353,0.006
378070453,0.003
378070553,0.003
378070653,0.003
378070753,0.003
378070853,0.003
378070953,0.003
378071053,0.003
378071153,0.006
378071253,0.003
378071353,0.003
378071453,0.003
378071553,0.003
378071653,0.006
378071753,0.003
378071853,0.006
378071953,0.003
378072053,0.003
378072153,0.009
378072253,0.003
378072353,0.029
378072453,0.003
378072553,0.006
378072653,0.003
378072753,0.003
378072853,0.003
378072953,0.003
378073053,0.006
378073153,0.003
378073253,0.003
378073353,0.003
378073453,0.006
378073553,0.003
378073653,0.003
378073753,0.003
378073853,0.025
378073953,0.003
378074053,0.006
378074153,0.006
378074253,0.003
378074353,0.003
378074453,0.003
378074553,0.003
378074653,0.003
378074753,0.003
378074853,0.003
378074953,0.006
378075053,0.003
378075153,0.003
378075253,0.003
378075353,0.003
378075453,0.003
378075553,0.003
378075653,0.006
378075753,0.006
378075853,0.003
378075953,0.003
378076053,0.003
378076153,0.003
378076253,0.003
378076353,0.006
378076453,0.006
378076553,0.006
378076653,0.003
378076753,0.003
378076853,0.003
378076953,0.003
378077053,0.006
378077153,0.003
378077253,0.003
378077353,0.003
378077453,0.006
378077553,0.003
378077653,0.003
378077753,0.003
378077853,0.006
378077953,0.003
378078053,0.006
378078153,0.009
378078253,0.003
378078353,0.003
378078453,0.003
378078553,0.003
378078653,0.003
378078753,0.003
378078853,0.003
378078953,0.003
378079053,0.003
378079153,0.012
378079253,0.003
378079353,0.006
378079453,0.003
378079553,0.003
378079653,0.003
378079753,0.003
378079853,0.003
378079953,0.006
378080053,0.003
378080153,0.003
378080253,0.006
378080353,0.006
378080453,0.003
378080553,0.003
378080653,0.003
378080753,0.003
378080853,0.006
378080953,0.003
378081053,0.003
378081153,0.006
378081253,0.003
378081353,0.003
378081453,0.003
378081553,0.003
378081653,0.003
378081753,0.003
378081853,0.003
378081953,0.006
378082053,0.003
378082153,0.003
378082253,0.003
378082353,0.003
378082453,0.009
378082553,0.006
378082653,0.006
378082753,0.006
378082853,0.003
378082953,0.003
378083053,0.003
378083153,0.003
378083253,0.003
378083353,0.003
378083453,0.006
378083553,0.006
378083653,0.003
378083753,0.003
378083853,0.003
378083953,0.003
378084053,0.003
378084153,0.006
378084253,0.003
378084353,0.006
378084453,0.003
378084553,0.003
378084653,0.003
378084753,0.003
378084853,0.006
378084953,0.003
378085053,0.009
378085153,0.003
378085253,0.006
378085353,0.006
378085453,0.003
378085553,0.006
378085653,0.006
378085753,0.006
378085853,0.006
378085953,0.003
378086053,0.003
378086153,0.003
378086253,0.003
378086353,0.003
378086453,0.003
378086553,0.003
378086653,0.006
378086753,0.003
378086853,0.003
378086953,0.006
378087053,0.006
378087153,0.003
378087253,0.003
378087353,0.003
378087453,0.006
378087553,0.003
378087653,0.003
378087753,0.003
378087853,0.006
378087953,0.003
378088053,0.003
378088153,0.003
378088253,0.006
378088353,0.003
378088453,0.006
378088553,0.003
378088653,0.003
378088753,0.003
378088853,0.006
378088953,0.006
378089053,0.006
378089153,0.003
378089253,0.003
378089353,0.003
378089453,0.003
378089553,0.003
378089653,0.003
378089753,0.003
378089853,0.003
378089953,0.003
378090053,0.003
378090153,0.003
378090253,0.003
378090353,0.003
378090453,0.003
378090553,0.003
378090653,0.006
378090753,0.003
378090853,0.003
378090953,0.006
378091053,0.006
378091153,0.003
378091253,0.003
378091353,0.003
378091453,0.029
378091553,0.003
378091653,0.029
378091753,0.003
378091853,0.006
378091953,0.003
378092053,0.003
378092153,0.003
378092253,0.003
378092353,0.003
378092453,0.006
378092553,0.003
378092653,0.003
378092753,0.003
378092853,0.012
378092953,0.003
378093053,0.003
378093153,0.003
378093253,0.003
378093353,0.003
378093453,0.003
378093553,0.003
378093653,0.003
378093753,0.003
378093853,0.006
378093953,0.003
378094053,0.009
378094153,0.003
378094253,0.003
378094353,0.003
378094453,0.003
378094553,0.003
378094653,0.003
378094753,0.003
378094853,0.012
378094953,0.006
378095053,0.003
378095153,0.009
378095253,0.003
378095353,0.006
378095453,0.003
378095553,0.003
378095653,0.003
378095753,0.003
378095853,0.003
378095953,0.003
378096053,0.003
378096153,0.006
378096253,0.003
378096353,0.006
378096453,0.003
378096553,0.006
378096653,0.003
378096753,0.003
378096853,0.003
378096953,0.003
378097053,0.006
378097153,0.006
378097253,0.003
378097353,0.006
378097453,0.003
378097553,0.006
378097653,0.003
378097753,0.003
378097853,0.003
378097953,0.003
378098053,0.003
378098153,0.003
378098253,0.003
378098353,0.003
378098453,0.003
378098553,0.006
378098653,0.006
378098753,0.003
378098853,0.003
378098953,0.006
378099053,0.006
378099153,0.003
378099253,0.003
378099353,0.003
378099453,0.003
378099553,0.003
378099653,0.003
378099753,0.003
378099853,0.006
378099953,0.003
378100053,0.003
378100153,0.003
378100253,0.003
378100353,0.006
378100453,0.003
378100553,0.003
378100653,0.003
378100753,0.003
378100853,0.006
378100953,0.003
378101053,0.003
378101153,0.003
378101253,0.003
378101353,0.003
378101453,0.006
378101553,0.003
378101653,0.003
378101753,0.003
378101853,0.009
378101953,0.003
378102053,0.003
378102153,0.003
378102253,0.003
378102353,0.003
378102453,0.022
378102553,0.003
378102653,0.003
378102753,0.003
378102853,0.003
378102953,0.012
378103053,0.003
378103153,0.003
378103253,0.003
378103353,0.003
378103453,0.003
378103553,0.003
378103653,0.003
378103753,0.003
378103853,0.003
378103953,0.003
378104053,0.003
378104153,0.012
378104253,0.003
378104353,0.003
378104453,0.003
378104553,0.003
378104653,0.003
378104753,0.003
378104853,0.003
378104953,0.003
378105053,0.003
378105153,0.006
378105253,0.003
378105353,0.003
378105453,0.003
378105553,0.003
378105653,0.003
378105753,0.003
378105853,0.003
378105953,0.003
378106053,0.006
378106153,0.006
378106253,0.003
378106353,0.003
378106453,0.003
378106553,0.003
378106653,0.012
378106753,0.003
378106853,0.003
378106953,0.003
378107053,0.003
378107153,0.012
378107253,0.003
378107353,0.003
378107453,0.003
378107553,0.025
378107653,0.003
378107753,0.003
378107853,0.006
378107953,0.025
378108053,0.003
378108153,0.003
378108253,0.003
378108353,0.006
378108453,0.006
378108553,0.012
378108653,0.003
378108753,0.003
378108853,0.003
378108953,0.003
378109053,0.009
378109153,0.003
378109253,0.003
378109353,0.003
378109453,0.003
378109553,0.006
378109653,0.003
378109753,0.003
378109853,0.003
378109953,0.006
378110053,0.003
378110153,0.009
378110253,0.003
378110353,0.006
378110453,0.003
378110553,0.003
378110653,0.006
378110753,0.003
378110853,0.003
378110953,0.003
378111053,0.022
378111153,0.003
378111253,0.003
378111353,0.003
378111453,0.003
378111553,0.003
378111653,0.003
378111753,0.003
378111853,0.003
378111953,0.006
378112053,0.003
378112153,0.006
378112253,0.003
378112353,0.006
378112453,0.006
378112553,0.003
378112653,0.003
378112753,0.003
378112853,0.003
378112953,0.003
378113053,0.003
378113153,0.003
378113253,0.003
378113353,0.006
378113453,0.003
378113553,0.003
378113653,0.003
378113753,0.009
378113853,0.006
378113953,0.003
378114053,0.003
378114153,0.006
378114253,0.003
378114353,0.003
378114453,0.003
378114553,0.003
378114653,0.003
378114753,0.003
378114853,0.025
378114953,0.003
378115053,0.003
378115153,0.006
378115253,0.003
378115353,0.032
378115453,0.006
378115553,0.003
378115653,0.009
378115753,0.003
378115853,0.003
378115953,0.003
378116053,0.003
378116153,0.003
378116253,0.003
378116353,0.003
378116453,0.003
378116553,0.006
378116653,0.006
378116753,0.003
378116853,0.003
378116953,0.003
378117053,0.003
378117153,0.003
378117253,0.003
378117353,0.006
378117453,0.003
378117553,0.003
378117653,0.003
378117753,0.003
378117853,0.003
378117953,0.006
378118053,0.003
378118153,0.003
378118253,0.003
378118353,0.003
378118453,0.003
378118553,0.006
378118653,0.003
378118753,0.003
378118853,0.003
378118953,0.006
378119053,0.003
378119153,0.003
378119253,0.012
378119353,0.003
378119453,0.003
378119553,0.006
378119653,0.003
378119753,0.003
378119853,0.003
378119953,0.003
378120053,0.003
378120153,0.003
378120253,0.003
378120353,0.006
378120453,0.006
378120553,0.003
378120653,0.003
378120753,0.003
378120853,0.003
378120953,0.003
378121053,0.003
378121153,0.003
378121253,0.006
378121353,0.006
378121453,0.003
378121553,0.003
378121653,0.003
378121753,0.025
378121853,0.003
378121953,0.003
378122053,0.006
378122153,0.006
378122253,0.006
378122353,0.003
378122453,0.003
378122553,0.006
378122653,0.003
378122753,0.003
378122853,0.003
378122953,0.003
378123053,0.003
378123153,0.003
378123253,0.003
378123353,0.003
378123453,0.003
378123553,0.003
378123653,0.003
378123753,0.003
378123853,0.003
378123953,0.003
378124053,0.003
378124153,0.003
378124253,0.003
378124353,0.003
378124453,0.003
378124553,0.003
378124653,0.003
378124753,0.003
378124853,0.003
378124953,0.009
378125053,0.003
378125153,0.003
378125253,0.003
378125353,0.009
378125453,0.003
378125553,0.003
378125653,0.003
378125753,0.003
378125853,0.003
378125953,0.006
378126053,0.006
378126153,0.003
378126253,0.003
378126353,0.003
378126453,0.003
378126553,0.006
378126653,0.006
378126753,0.003
378126853,0.003
378126953,0.003
378127053,0.003
378127153,0.003
378127253,0.006
378127353,0.003
378127453,0.003
378127553,0.003
378127653,0.003
378127753,0.003
378127853,0.006
378127953,0.003
378128053,0.003
378128153,0.003
378128253,0.003
378128353,0.003
378128453,0.006
378128553,0.003
378128653,0.003
378128753,0.003
378128853,0.003
378128953,0.003
378129053,0.003
378129153,0.006
378129253,0.003
378129353,0.003
378129453,0.003
378129553,0.012
378129653,0.003
378129753,0.003
378129853,0.012
378129953,0.003
378130053,0.003
378130153,0.003
378130253,0.003
378130353,0.003
378130453,0.003
378130553,0.006
378130653,0.003
378130753,0.003
378130853,0.003
378130953,0.003
378131053,0.006
378131153,0.003
378131253,0.003
378131353,0.003
378131453,0.003
378131553,0.003
378131653,0.006
378131753,0.003
378131853,0.003
378131953,0.003
378132053,0.003
378132153,0.003
378132253,0.003
378132353,0.003
378132453,0.003
378132553,0.006
378132653,0.003
378132753,0.003
378132853,0.003
378132953,0.003
378133053,0.006
378133153,0.003
378133253,0.003
378133353,0.003
378133453,0.006
378133553,0.003
378133653,0.003
378133753,0.003
378133853,0.012
378133953,0.003
378134053,0.003
378134153,0.009
378134253,0.003
378134353,0.003
378134453,0.003
378134553,0.003
378134653,0.003
378134753,0.003
378134853,0.006
378134953,0.006
378135053,0.003
378135153,0.009
378135253,0.003
378135353,0.003
378135453,0.003
378135553,0.003
378135653,0.006
378135753,0.003
378135853,0.003
378135953,0.003
378136053,0.006
378136153,0.003
378136253,0.003
378136353,0.003
378136453,0.003
378136553,0.003
378136653,0.003
378136753,0.003
378136853,0.029
378136953,0.003
378137053,0.003
378137153,0.006
378137253,0.003
378137353,0.003
378137453,0.003
378137553,0.003
378137653,0.003
378137753,0.006
378137853,0.006
378137953,0.006
378138053,0.003
378138153,0.003
378138253,0.003
378138353,0.006
378138453,0.003
378138553,0.003
378138653,0.003
378138753,0.003
378138853,0.012
378138953,0.006
378139053,0.006
378139153,0.003
378139253,0.003
378139353,0.006
378139453,0.003
378139553,0.003
378139653,0.003
378139753,0.003
378139853,0.003
378139953,0.003
378140053,0.003
378140153,0.003
378140253,0.003
378140353,0.006
378140453,0.003
378140553,0.006
378140653,0.003
378140753,0.003
378140853,0.003
378140953,0.003
378141053,0.003
378141153,0.006
378141253,0.006
378141353,0.003
378141453,0.016
378141553,0.006
378141653,0.003
378141753,0.006
378141853,0.003
378141953,0.006
378142053,0.003
378142153,0.006
378142253,0.003
378142353,0.003
378142453,0.003
378142553,0.006
378142653,0.003
378142753,0.003
378142853,0.003
378142953,0.003
378143053,0.003
378143153,0.003
378143253,0.003
378143353,0.006
378143453,0.006
378143553,0.003
378143653,0.003
378143753,0.003
378143853,0.003
378143953,0.003
378144053,0.003
378144153,0.003
378144253,0.003
378144353,0.003
378144453,0.006
378144553,0.006
378144653,0.003
378144753,0.003
378144853,0.003
378144953,0.006
378145053,0.003
378145153,0.003
378145253,0.003
378145353,0.003
378145453,0.003
378145553,0.003
378145653,0.003
378145753,0.003
378145853,0.003
378145953,0.006
378146053,0.003
378146153,0.003
378146253,0.003
378146353,0.003
378146453,0.003
378146553,0.003
378146653,0.003
378146753,0.003
378146853,0.003
378146953,0.006
378147053,0.003
378147153,0.003
378147253,0.003
378147353,0.006
378147453,0.003
378147553,0.006
378147653,0.003
378147753,0.003
378147853,0.003
378147953,0.003
378148053,0.003
378148153,0.003
378148253,0.003
378148353,0.003
378148453,0.003
378148553,0.006
378148653,0.003
378148753,0.003
378148853,0.006
378148953,0.006
378149053,0.006
378149153,0.003
378149253,0.003
378149353,0.003
378149453,0.025
378149553,0.003
378149653,0.003
378149753,0.003
378149853,0.003
378149953,0.006
378150053,0.003
378150153,0.003
378150253,0.003
378150353,0.003
378150453,0.003
378150553,0.006
378150653,0.003
378150753,0.003
378150853,0.006
378150953,0.003
378151053,0.003
378151153,0.006
378151253,0.003
378151353,0.003
378151453,0.009
378151553,0.003
378151653,0.003
378151753,0.003
378151853,0.006
378151953,0.025
378152053,0.003
378152153,0.003
378152253,0.003
378152353,0.003
378152453,0.003
378152553,0.003
378152653,0.003
378152753,0.003
378152853,0.009
378152953,0.003
378153053,0.003
378153153,0.006
378153253,0.003
378153353,0.006
378153453,0.003
378153553,0.003
378153653,0.003
