#Data from 2015-8-7 at 12:44:23
Timestamp,PMT
722324781,191.2538
722328486,213.85086
722332181,196.72447
722335881,193.45726
722339584,195.61317
722343281,202.12914
722346984,205.07385
722350684,196.38422
722354381,215.03925
722358081,196.62216
722361781,217.71178
722365483,190.11763
722369181,233.87038
722372881,203.82187
722376584,188.33316
722380281,196.19943
722383983,199.1389
722387684,214.04333
722391381,189.03464
722395084,200.44221
722398781,200.60374
722402486,198.81375
722406181,198.22098
722409881,217.64996
722413584,210.47282
722417281,205.42853
722420984,209.28123
722424683,213.30861
722428384,210.6841
722432081,193.12904
722435784,200.02345
722439483,221.21405
722443181,202.81667
722446881,195.9223
722450584,203.21519
722454281,196.05019
722457984,194.14346
722461684,207.2487
722465381,203.37193
722469081,207.82814
722472781,198.44379
722476483,203.10452
722480181,208.50595
722483881,195.71725
722487583,189.75945
722491281,206.39461
722494984,202.73109
722498684,199.6301
722502381,215.92612
722506081,203.00935
722509784,228.06429
722513486,189.21873
722517181,194.19179
722520881,196.88551
722524584,202.34531
722528281,206.38327
722531981,215.83308
722535683,216.21896
722539381,186.09186
722543081,188.9192
722546781,213.95636
722550483,206.26561
722554181,211.44058
722557881,201.23578
722561583,221.77391
722565281,214.15353
722568981,194.84558
722572684,212.93919
722576381,211.09479
722580081,215.80615
722583781,253.06998
722587483,207.12402
722591181,191.78955
722594881,216.88271
722598584,195.66193
722602281,208.27861
722605984,206.43529
722609684,209.25592
722613381,216.2392
722617081,200.7106
722620781,190.13463
722624483,190.18709
722628181,223.30162
722631881,193.22441
722635584,199.08475
722639281,200.81319
722642984,218.94312
722646684,193.8907
722650381,204.18771
722654081,195.0975
722657781,194.96771
722661483,207.78258
722665181,202.67056
722668881,207.60295
722672584,192.47388
722676281,211.07976
722679984,194.47482
722683681,197.78548
722687381,194.70111
722691081,189.57034
722694781,212.47699
722698483,193.63187
722702181,209.79262
722705881,202.62584
722709584,204.17041
722713281,195.76126
722716984,203.22554
722720684,206.82816
722724381,195.4164
722728081,196.55321
722731781,208.00633
722735483,225.90549
722739181,198.15968
722742884,220.43289
722746583,197.94093
722750281,191.5721
722753981,200.00395
722757681,201.0992
722761381,217.98227
722765081,202.68689
722768781,215.61078
722772482,205.88843
722776181,196.49448
722779881,201.14053
722783584,221.95949
722787281,201.12384
722790981,213.80579
722794684,208.15273
722798381,198.30205
722802081,212.21877
722805781,203.35826
722809483,203.21437
722813181,203.84868
722816881,194.5696
722820583,202.42603
722824281,223.51929
722827984,197.17938
722831684,197.38869
722835384,211.40219
722839081,216.36646
722842781,225.24586
722846486,204.22386
722850181,197.72438
722853881,190.58897
722857584,201.81836
722861281,203.07658
722864984,211.94952
722868684,198.44389
722872381,206.75537
722876081,189.44368
722879781,205.77469
722883482,196.83383
722887181,218.70853
722890881,192.3546
722894583,206.11966
722898281,214.04572
722901984,214.53777
722905684,218.45699
722909381,187.88708
722913081,205.95619
722916781,210.70746
722920485,203.51401
722924181,199.55637
722927881,196.58603
722931584,220.32874
722935281,205.18115
722938984,216.73405
722942683,190.02336
722946381,211.90199
722950081,207.80873
722953781,214.40108
722957483,190.5672
722961181,190.761
722964881,223.62006
722968584,209.85567
722972281,216.24278
722975984,211.36581
722979684,205.81689
722983381,208.55309
722987081,204.09642
722990784,191.742
722994483,202.84254
722998181,198.15155
723001881,201.25449
723005584,193.24309
723009281,194.2572
723012984,210.75929
723016681,188.64265
723020381,195.18274
723024081,191.23431
723027781,204.27455
723031486,200.64229
723035181,210.66508
723038881,195.41037
723042584,211.87653
723046281,193.50711
723049984,200.64748
723053684,199.87001
723057381,214.73224
723061084,205.55777
723064781,202.67944
723068483,196.99782
723072181,187.89159
723075881,206.65329
723079584,200.31787
723083281,188.91451
723086981,199.71562
723090684,206.047
723094381,185.12076
723098081,188.45096
723101781,190.51433
723105482,200.18857
723109181,192.8571
723112881,215.97864
723116584,198.9977
723120281,204.94702
723123981,193.56493
723127684,204.91936
723131381,202.95435
723135081,191.94217
723138781,199.75662
723142486,200.21292
723146181,214.99905
723149881,204.68767
723153583,197.92157
723157281,215.63226
723160984,195.3269
723164681,201.35316
723168381,201.44498
723172084,217.32687
723175781,195.51955
723179485,219.39795
723183181,195.7637
723186881,218.90735
723190584,195.35651
723194281,196.45999
723197981,197.32809
723201684,200.54816
723205381,209.13303
723209081,217.94176
723212784,208.53246
723216485,200.59973
723220181,215.33643
723223881,205.52502
723227584,201.10159
723231281,202.60986
723234984,203.86304
723238684,188.03955
723242381,204.56046
723246084,188.03076
723249781,196.60176
723253483,219.17673
723257181,189.41933
723260884,204.95006
723264584,191.47775
723268281,199.87624
723271981,206.94089
723275684,208.40237
723279381,196.51706
723283081,198.57951
723286781,192.56012
723290482,204.39075
723294181,201.55334
723297881,202.43242
723301584,201.96269
723305281,189.49428
723308981,201.78822
723312684,203.45114
723316381,209.40144
723320081,200.5665
723323781,196.08983
723327483,203.61272
723331181,205.42458
723334881,197.74136
723338584,212.64528
723342281,186.85141
723345984,204.70831
723349684,200.67993
723353381,194.94011
723357081,206.87408
723360781,204.32884
723364482,207.85962
723368181,219.06357
723371881,194.45439
723375584,232.5464
723379281,200.6337
723382984,217.47086
723386683,199.75029
723390385,206.2373
723394081,194.35747
723397781,189.56332
723401482,213.31384
723405181,211.75929
723408881,224.60464
723412583,215.74202
723416284,189.07973
723419981,212.20461
723423681,204.90587
723427386,199.70026
723431081,194.93832
723434784,207.74706
723438486,200.13387
723442181,206.48769
723445881,196.9295
723449584,189.91933
723453281,204.27271
723456984,205.31439
723460684,198.09648
723464381,195.96245
723468081,196.28191
723471781,197.26808
723475483,196.12105
723479181,199.89297
723482881,201.53389
723486584,192.9628
723490281,192.97481
723493984,215.86385
723497684,204.42426
723501385,201.24869
723505081,210.3241
723508784,219.41699
723512483,199.64339
723516181,202.6407
723519881,208.67645
723523584,198.22986
723527281,197.91655
723530984,200.88881
723534684,201.65018
723538382,203.07404
723542081,192.17035
723545781,191.95294
723549486,220.56371
723553181,198.49265
723556881,204.80823
723560584,212.66457
723564281,200.56456
723567981,213.76486
723571683,213.04227
723575383,199.76608
723579081,205.69101
723582784,195.52394
723586485,205.83893
723590181,214.74063
723593881,212.95876
723597583,209.62083
723601281,203.51892
723604984,199.55583
723608684,195.23836
723612383,205.06131
723616081,197.35176
723619781,205.05737
723623482,197.46657
723627181,194.35335
723630881,210.7496
723634583,205.50449
723638281,202.46252
723641981,198.73235
723645684,191.56021
723649383,195.6857
723653081,204.45433
723656781,197.3951
723660482,193.78983
723664181,203.67424
723667881,206.80241
723671583,239.15642
723675281,205.14864
723678984,196.50732
723682684,198.03781
723686385,197.24138
723690081,213.36259
723693781,193.17258
723697486,194.37512
723701181,204.45247
723704881,195.29659
723708583,206.23064
723712284,203.78297
723715984,211.57358
723719684,205.50473
723723383,213.07637
723727081,214.95538
723730781,199.46046
723734482,201.99876
723738181,208.43776
723741881,200.6635
723745583,197.47733
723749281,204.12608
723752984,190.52112
723756681,201.77629
723760385,195.27956
723764081,200.78497
723767781,200.05756
723771483,196.86087
723775181,195.30177
723778881,193.50439
723782584,192.61176
723786281,199.68958
723789981,201.81892
723793684,217.80356
723797383,196.45135
723801081,197.65752
723804781,192.73946
723808482,210.5399
723812181,192.56337
723815881,201.04007
723819584,200.46066
723823281,191.24208
723826981,211.77725
723830681,220.35172
723834385,224.44957
723838081,214.38727
723841781,195.01598
723845485,208.14514
723849181,203.75005
723852881,194.0497
723856584,193.54494
723860281,207.431
723863984,192.62494
723867684,206.58005
723871383,214.28539
723875081,201.53459
723878781,213.27507
723882482,195.88416
723886181,194.38826
723889881,223.15846
723893584,193.5363
723897281,200.18471
723900981,221.98059
723904684,202.64532
723908385,203.43561
723912081,202.81938
723915784,201.3316
723919483,198.73798
723923181,224.25734
723926884,238.06599
723930584,196.01526
723934281,197.87207
723937984,213.48793
723941684,214.38831
723945385,211.62978
723949081,201.41444
723952784,200.14569
723956483,203.79939
723960181,210.0233
723963881,202.74762
723967584,203.69609
723971281,225.86584
723974981,187.22957
723978681,227.0347
723982383,202.68993
723986081,185.5946
723989781,204.18407
723993482,196.18938
723997181,204.87103
724000881,209.92781
724004584,203.91856
724008281,209.21634
724011984,206.4789
724015684,239.12788
724019383,200.72275
724023081,201.76282
724026784,191.01193
724030486,211.89798
724034181,191.96559
724037881,200.18585
724041584,196.78387
724045281,208.49211
724048981,198.83731
724052684,209.12231
724056386,195.30362
724060081,226.65857
724063781,219.0504
724067485,206.55223
724071181,222.19185
724074881,209.52452
724078584,204.04297
724082281,194.89323
724085984,195.3226
724089684,187.86748
724093385,209.43068
724097084,201.91556
724100781,199.80844
724104482,196.14787
724108181,199.93323
724111881,189.01396
724115584,206.70705
724119281,200.7399
724122981,230.34825
724126684,197.03406
724130383,213.53665
724134081,196.79724
724137781,196.28973
724141482,204.11896
724145181,197.12473
724148881,208.18726
724152584,188.15735
724156281,192.18576
724159981,205.38275
724163681,199.73227
724167383,221.0273
724171081,197.66196
724174781,216.21143
724178486,207.01704
724182181,207.71542
724185881,195.47627
724189584,220.69962
724193281,205.74371
724196984,198.86588
724200684,188.22424
724204383,204.6138
724208081,198.06589
724211781,203.72899
724215485,194.00864
724219181,208.57437
724222883,192.76305
724226584,201.2431
724230281,201.88156
724233981,204.88475
724237684,202.95102
724241383,216.34389
724245084,199.93394
724248781,198.90125
724252482,190.41229
724256181,203.26926
724259881,201.99831
724263584,208.96277
724267281,195.61465
724270981,192.0231
724274681,218.09222
724278385,210.43695
724282081,218.27766
724285784,199.71997
724289483,214.23512
724293181,197.80119
724296884,215.75494
724300584,208.57698
724304281,197.56856
724307981,221.71555
724311684,191.13327
724315385,190.72435
724319081,191.39101
724322781,193.61694
724326486,206.35252
724330181,217.06075
724333881,215.02142
724337584,206.66371
724341281,202.5387
724344981,201.78288
724348683,208.57967
724352382,205.78532
724356084,190.04663
724359784,208.82904
724363482,197.69011
724367181,202.24065
724370884,212.56804
724374584,198.52589
724378281,192.57373
724381981,187.76407
724385684,200.18095
724389383,203.6456
724393084,210.30449
724396781,215.08138
724400482,208.74059
724404181,206.71822
724407884,206.58179
724411583,193.39624
724415281,208.14561
724418984,208.59282
724422684,202.62694
724426383,202.18275
724430081,211.8111
724433781,203.0928
724437485,203.51091
724441181,207.61021
724444881,202.75078
724448583,228.3685
724452281,195.041
724455981,195.40849
724459683,222.93527
724463385,201.28328
724467081,232.18068
724470784,199.56636
724474483,199.00156
724478181,193.79781
724481881,208.75256
724485583,211.05519
724489281,191.50304
724492981,225.85912
724496684,200.21107
724500383,213.43251
724504081,207.2635
724507784,212.09734
724511486,195.92061
724515181,193.59955
724518881,224.39775
724522583,230.0002
724526281,198.15897
724529984,202.12317
724533684,211.05319
724537382,198.18434
724541081,202.66685
724544781,232.01506
724548485,204.16135
724552181,193.16832
724555881,192.11627
724559582,195.19934
724563281,209.7047
724566981,204.80472
724570683,212.69597
724574383,191.49461
724578081,194.52444
724581781,192.18903
724585486,207.28046
724589181,214.48505
724592881,203.61888
724596581,208.05586
724600281,198.03166
724603984,208.59158
724607681,228.34561
724611381,202.96027
724615081,195.6312
724618781,203.8894
724622481,190.34505
724626181,210.20958
724629881,202.87715
724633581,206.62004
724637281,206.72807
724640981,204.04945
724644681,215.38449
724648381,207.1467
724652081,221.47543
724655781,219.26628
724659484,198.61378
724663181,224.74118
724666884,197.99782
724670581,196.92717
724674281,204.94356
724677981,214.0584
724681681,192.22624
724685381,192.79407
724689081,198.65808
724692781,215.02728
724696483,220.17737
724700181,205.63297
724703884,202.14769
724707584,205.74033
724711281,232.30402
724714981,206.40749
724718684,200.3262
724722381,210.30389
724726081,198.20653
724729784,199.93454
724733481,193.58925
724737181,211.38074
724740883,211.47736
724744584,206.8259
724748281,208.64934
724751981,208.26678
724755681,193.01582
724759381,186.50464
724763081,195.89333
724766781,191.4189
724770481,193.87222
724774181,198.8046
724777881,207.41013
724781581,197.14615
724785281,196.62511
724788981,215.49832
724792681,200.7023
724796381,197.50842
724800081,196.84967
724803781,203.72873
724807481,195.80319
724811181,203.48285
724814881,211.63666
724818581,239.56575
724822284,214.02396
724825981,207.68825
724829681,197.79022
724833381,207.65924
724837081,207.50935
724840781,193.80283
724844481,208.7081
724848181,201.15462
724851881,202.71458
724855581,200.58713
724859281,204.58319
724862984,199.49507
724866681,199.21655
724870381,201.57066
724874081,199.56946
724877781,197.19881
724881484,197.37259
724885181,196.77806
724888881,208.80562
724892581,189.29219
724896281,207.14293
724899984,200.02084
724903681,223.1358
724907381,208.96895
724911084,201.53214
724914781,209.04578
724918484,196.14632
724922181,199.57611
724925881,196.1678
724929581,200.8792
724933281,212.87157
724936984,197.44705
724940681,206.22842
724944381,210.40315
724948081,200.77113
724951784,221.66458
724955481,209.09894
724959181,191.40761
724962881,199.06339
724966584,216.59247
724970283,211.16118
724973984,189.34003
724977681,223.00876
724981381,192.86018
724985081,194.70349
724988781,207.09476
724992484,201.96347
724996181,198.91628
724999881,219.51587
725003584,195.692
725007281,196.17207
725010981,195.20007
725014681,195.77483
725018381,209.03159
725022084,196.08118
725025783,197.53482
725029481,200.59201
725033181,228.60406
725036881,203.87469
725040584,204.08884
725044284,194.85263
725047984,209.14053
725051681,204.7056
725055381,206.57785
725059084,193.56018
725062784,192.66046
725066481,198.3831
725070181,195.30289
725073881,190.4003
725077581,201.24306
725081284,211.2374
725084981,217.31522
725088683,205.11523
725092385,209.6091
725096081,204.36694
725099784,201.51001
725103485,198.09332
725107181,203.52084
725110881,206.93083
725114583,223.14584
725118281,215.72945
725121981,232.91281
725125683,199.98834
725129385,192.5266
725133081,201.53755
725136784,201.83441
725140483,188.6434
725144181,196.02461
725147884,210.10945
725151583,212.41299
725155281,209.60783
725158981,214.69574
725162683,204.68469
725166383,203.23885
725170081,206.57805
725173781,198.11856
725177482,195.3853
725181181,200.2296
725184881,206.05885
725188582,246.45996
725192281,200.40475
725195981,201.18896
725199682,214.53166
725203385,190.10454
725207081,234.4521
725210781,203.08939
725214483,205.39944
725218181,217.65039
725221881,205.76022
725225582,208.31177
725229284,217.43695
725232984,201.44966
725236684,197.40605
725240382,204.25163
725244084,209.43857
725247781,185.90462
725251483,207.71292
725255181,196.03624
725258881,191.57294
725262583,203.93866
725266281,198.49347
725269981,212.1777
725273683,210.58817
725277383,208.86023
725281081,208.14767
725284781,188.02155
725288484,198.34283
725292181,202.48035
725295884,189.63281
725299584,204.65451
725303281,220.37567
725306981,214.43872
725310681,207.58174
725314382,210.51778
725318084,213.06981
725321784,208.06613
725325483,215.95248
725329181,191.28432
725332884,204.02507
725336584,223.06915
725340281,222.26202
725343984,191.12944
725347681,218.04674
725351382,202.9341
725355081,231.32303
725358784,196.92021
725362483,223.15533
725366181,212.33371
725369881,212.11003
725373583,199.51277
725377281,212.1675
725380981,196.21667
725384684,232.2986
725388382,213.13577
725392081,198.87567
725395781,190.91022
725399484,211.35573
725403181,197.37724
725406881,202.09334
725410581,209.651
725414281,192.80666
725417981,201.38223
725421681,196.61441
725425385,196.25832
725429081,192.60753
725432781,207.0674
725436484,192.06978
725440181,219.72536
725443884,236.97739
725447584,202.85095
725451281,225.17177
725454984,213.21469
725458684,198.73717
725462382,198.51051
725466081,207.03714
725469781,204.18657
725473484,199.51001
725477181,198.95537
725480884,210.16673
725484584,203.65079
725488281,215.64824
725491984,208.82681
725495681,207.10223
725499382,197.9183
725503084,196.2977
725506784,199.99849
725510484,201.752
725514181,194.7813
725517884,225.53694
725521584,191.85634
725525281,206.78896
725528981,195.06644
725532684,222.11017
725536382,208.01326
725540081,203.23926
725543781,205.91176
725547484,191.32098
725551181,207.7617
725554881,208.98808
725558584,208.61801
725562281,212.48991
725565981,198.45779
725569681,209.77855
725573382,218.32117
725577081,220.61501
725580784,204.73399
725584484,223.32239
725588181,199.02556
725591881,211.38562
725595584,221.35133
725599281,211.75568
725602984,200.64612
725606684,194.25217
725610382,195.93997
725614081,207.29376
725617781,211.77271
725621484,205.90286
725625181,199.12831
725628881,202.31528
725632583,190.89923
725636281,197.88062
725639981,216.02147
725643681,200.05836
725647386,197.55858
725651081,202.26387
725654784,201.81389
725658483,193.65431
725662181,216.72563
725665881,188.5909
725669581,207.77582
725673281,193.47223
725676981,200.87
725680684,197.62198
725684385,197.9861
725688084,190.99376
725691781,199.07437
725695483,197.9783
725699181,205.73309
725702881,202.33926
725706584,198.94942
725710281,201.39799
725713981,185.81026
725717681,197.96762
725721385,228.36743
725725081,227.12061
725728784,204.70164
725732484,222.97475
725736181,204.71989
725739881,221.88004
725743581,207.96785
725747281,212.81975
725750981,218.61594
725754681,204.23718
725758383,217.33192
725762084,207.13718
725765781,192.79962
725769483,196.16479
725773181,202.31477
725776884,191.44049
725780584,200.07605
725784281,204.64545
725787981,210.22034
725791681,215.56528
725795382,201.91368
725799084,207.79185
725802781,194.49419
725806483,209.90913
725810181,205.67641
725813884,197.85387
725817584,200.8013
725821281,197.86871
725824984,201.58427
725828681,217.76897
725832385,221.4352
725836084,192.81728
725839784,198.403
725843483,208.73195
725847181,191.07095
725850884,212.64459
725854584,193.45642
725858281,206.38756
725861981,193.33144
725865684,196.67894
725869382,203.83028
725873081,217.20685
725876781,197.74869
725880484,212.97456
725884181,198.58963
725887881,204.88373
725891584,188.15219
725895281,212.39661
725898981,208.53435
725902681,199.7426
725906383,201.83395
725910081,205.3938
725913781,221.39883
725917484,205.26305
725921181,223.06953
725924884,198.87059
725928584,191.56155
725932281,194.64754
725935981,206.54573
725939681,197.65454
725943385,197.58548
725947081,197.80255
725950781,195.0844
725954484,209.54819
725958181,203.27415
725961881,204.09406
725965584,205.14062
725969281,192.10043
725972984,225.14905
725976684,199.95712
725980382,196.2363
725984081,198.4868
725987781,209.82649
725991483,201.24863
725995181,202.39127
725998884,207.09491
726002581,214.44472
726006281,196.57169
726009981,200.96109
726013681,205.62044
726017386,196.51253
726021081,219.15471
726024781,212.85999
726028484,199.83345
726032181,206.34178
726035883,201.59019
726039583,194.98328
726043281,233.26918
726046981,199.03714
726050681,223.72327
726054382,201.6774
726058081,202.38579
726061781,226.02039
726065484,228.79556
726069181,203.37819
726072884,211.05486
726076581,200.26236
726080281,228.02777
726083981,191.65451
726087681,193.01927
726091383,222.43147
726095081,190.80505
726098784,201.81772
726102483,215.32065
726106181,201.64761
726109884,194.41901
726113584,195.24516
726117281,206.29529
726120981,201.64929
726124684,202.592
726128383,199.20963
726132084,212.15646
726135781,199.49562
726139483,207.53822
726143181,208.19453
726146881,201.31555
726150584,203.69609
726154281,195.48621
726157981,218.45032
726161683,199.50806
726165383,192.82715
726169084,212.80624
726172781,213.71721
726176484,192.33548
726180181,202.40318
726183881,197.18991
726187584,206.9158
726191281,195.83832
726194981,201.26773
726198684,207.31171
