#Data from 2015-10-22 at 11:11:6
Timestamp,PMT
1878397797.0,0.003
1878397897.0,0.003
1878397997.0,0.006
1878398097.0,0.003
1878398197.0,0.003
1878398297.0,0.003
1878398397.0,0.003
1878398497.0,0.003
1878398597.0,0.003
1878398697.0,0.003
1878398797.0,0.003
1878398897.0,0.003
1878398997.0,0.006
1878399097.0,0.003
1878399197.0,0.003
1878399297.0,0.003
1878399397.0,0.003
1878399497.0,0.003
1878399597.0,0.003
1878399697.0,0.003
1878399797.0,0.003
1878399897.0,0.006
1878399997.0,0.003
1878400097.0,0.003
1878400197.0,0.003
1878400297.0,0.003
1878400397.0,0.003
1878400497.0,0.006
1878400597.0,0.003
1878400697.0,0.003
1878400797.0,0.003
1878400897.0,0.006
1878400997.0,0.003
1878401097.0,0.022
1878401197.0,0.006
1878401297.0,0.003
1878401397.0,0.003
1878401497.0,0.003
1878401597.0,0.003
1878401697.0,0.003
1878401797.0,0.003
1878401897.0,0.003
1878401997.0,0.003
1878402097.0,0.003
1878402197.0,0.003
1878402297.0,0.006
1878402397.0,0.003
1878402497.0,0.003
1878402597.0,0.003
1878402697.0,0.003
1878402797.0,0.003
1878402897.0,0.003
1878402997.0,0.003
1878403097.0,0.003
1878403197.0,0.003
1878403297.0,0.003
1878403397.0,0.003
1878403497.0,0.006
1878403597.0,0.006
1878403697.0,0.003
1878403797.0,0.003
1878403897.0,0.006
1878403997.0,0.006
1878404097.0,0.003
1878404197.0,0.003
1878404297.0,0.003
1878404397.0,0.003
1878404497.0,0.003
1878404597.0,0.006
1878404697.0,0.003
1878404797.0,0.003
1878404897.0,0.003
1878404997.0,0.003
1878405097.0,0.003
1878405197.0,0.006
1878405297.0,0.003
1878405397.0,0.003
1878405497.0,0.003
1878405597.0,0.003
1878405697.0,0.006
1878405797.0,0.006
1878405897.0,0.003
1878405997.0,0.006
1878406097.0,0.029
1878406197.0,0.003
1878406297.0,0.003
1878406397.0,0.003
1878406497.0,0.003
1878406597.0,0.003
1878406697.0,0.003
1878406797.0,0.003
1878406897.0,0.003
1878406997.0,0.003
1878407097.0,0.003
1878407197.0,0.003
1878407297.0,0.003
1878407397.0,0.003
1878407497.0,0.003
1878407597.0,0.006
1878407697.0,0.003
1878407797.0,0.006
1878407897.0,0.003
1878407997.0,0.012
1878408097.0,0.003
1878408197.0,0.006
1878408297.0,0.003
1878408397.0,0.003
1878408497.0,0.003
1878408597.0,0.009
1878408697.0,0.003
1878408797.0,0.029
1878408897.0,0.003
1878408997.0,0.006
1878409097.0,0.003
1878409197.0,0.003
1878409297.0,0.003
1878409397.0,0.003
1878409497.0,0.003
1878409597.0,0.009
1878409697.0,0.003
1878409797.0,0.006
1878409897.0,0.003
1878409997.0,0.003
1878410097.0,0.003
1878410197.0,0.003
1878410297.0,0.003
1878410397.0,0.003
1878410497.0,0.006
1878410597.0,0.006
1878410697.0,0.006
1878410797.0,0.003
1878410897.0,0.006
1878410997.0,0.003
1878411097.0,0.003
1878411197.0,0.003
1878411297.0,0.003
1878411397.0,0.003
1878411497.0,0.006
1878411597.0,0.003
1878411697.0,0.006
1878411797.0,0.003
1878411897.0,0.003
1878411997.0,0.003
1878412097.0,0.006
1878412197.0,0.003
1878412297.0,0.003
1878412397.0,0.003
1878412497.0,0.003
1878412597.0,0.003
1878412697.0,0.003
1878412797.0,0.003
1878412897.0,0.006
1878412997.0,0.003
1878413097.0,0.003
1878413197.0,0.003
1878413297.0,0.003
1878413397.0,0.003
1878413497.0,0.003
1878413597.0,0.006
1878413697.0,0.003
1878413797.0,0.006
1878413897.0,0.003
1878413997.0,0.003
1878414097.0,0.006
1878414197.0,0.003
1878414297.0,0.006
1878414397.0,0.003
1878414497.0,0.003
1878414597.0,0.003
1878414697.0,0.003
1878414797.0,0.006
1878414897.0,0.006
1878414997.0,0.009
1878415097.0,0.003
1878415197.0,0.003
1878415297.0,0.003
1878415397.0,0.003
1878415497.0,0.003
1878415597.0,0.003
1878415697.0,0.003
1878415797.0,0.003
1878415897.0,0.003
1878415997.0,0.003
1878416097.0,0.006
1878416197.0,0.003
1878416297.0,0.003
1878416397.0,0.003
1878416497.0,0.006
1878416597.0,0.003
1878416697.0,0.003
1878416797.0,0.006
1878416897.0,0.003
1878416997.0,0.006
1878417097.0,0.003
1878417197.0,0.003
1878417297.0,0.003
1878417397.0,0.003
1878417497.0,0.006
1878417597.0,0.012
1878417697.0,0.003
1878417797.0,0.006
1878417897.0,0.003
1878417997.0,0.003
1878418097.0,0.003
1878418197.0,0.003
1878418297.0,0.003
1878418397.0,0.003
1878418497.0,0.003
1878418597.0,0.006
1878418697.0,0.003
1878418797.0,0.003
1878418897.0,0.006
1878418997.0,0.003
1878419097.0,0.003
1878419197.0,0.003
1878419297.0,0.003
1878419397.0,0.003
1878419497.0,0.003
1878419597.0,0.003
1878419697.0,0.003
1878419797.0,0.003
1878419897.0,0.006
1878419997.0,0.003
1878420097.0,0.003
1878420197.0,0.003
1878420297.0,0.003
1878420397.0,0.003
1878420497.0,0.003
1878420597.0,0.009
1878420697.0,0.003
1878420797.0,0.003
1878420897.0,0.003
1878420997.0,0.003
1878421097.0,0.003
1878421197.0,0.006
1878421297.0,0.003
1878421397.0,0.003
1878421497.0,0.003
1878421597.0,0.003
1878421697.0,0.006
1878421797.0,0.006
1878421897.0,0.003
1878421997.0,0.003
1878422097.0,0.003
1878422197.0,0.009
1878422297.0,0.003
1878422397.0,0.003
1878422497.0,0.003
1878422597.0,0.003
1878422697.0,0.003
1878422797.0,0.003
1878422897.0,0.006
1878422997.0,0.006
1878423097.0,0.006
1878423197.0,0.003
1878423297.0,0.003
1878423397.0,0.003
1878423497.0,0.003
1878423597.0,0.003
1878423697.0,0.003
1878423797.0,0.006
1878423897.0,0.003
1878423997.0,0.003
1878424097.0,0.003
1878424197.0,0.003
1878424297.0,0.006
1878424397.0,0.003
1878424497.0,0.003
1878424597.0,0.003
1878424697.0,0.006
1878424797.0,0.003
1878424897.0,0.003
1878424997.0,0.006
1878425097.0,0.003
1878425197.0,0.003
1878425297.0,0.003
1878425397.0,0.003
1878425497.0,0.003
1878425597.0,0.003
1878425697.0,0.003
1878425797.0,0.006
1878425897.0,0.003
1878425997.0,0.003
1878426097.0,0.003
1878426197.0,0.003
1878426297.0,0.006
1878426397.0,0.003
1878426497.0,0.003
1878426597.0,0.003
1878426697.0,0.022
1878426797.0,0.003
1878426897.0,0.006
1878426997.0,0.003
1878427097.0,0.003
1878427197.0,0.003
1878427297.0,0.003
1878427397.0,0.003
1878427497.0,0.003
1878427597.0,0.003
1878427697.0,0.003
1878427797.0,0.003
1878427897.0,0.003
1878427997.0,0.006
1878428097.0,0.003
1878428197.0,0.003
1878428297.0,0.006
1878428397.0,0.003
1878428497.0,0.003
1878428597.0,0.003
1878428697.0,0.003
1878428797.0,0.006
1878428897.0,0.003
1878428997.0,0.006
1878429097.0,0.003
1878429197.0,0.003
1878429297.0,0.003
1878429397.0,0.003
1878429497.0,0.003
1878429597.0,0.003
1878429697.0,0.009
1878429797.0,0.003
1878429897.0,0.003
1878429997.0,0.003
1878430097.0,0.003
1878430197.0,0.003
1878430297.0,0.003
1878430397.0,0.003
1878430497.0,0.003
1878430597.0,0.003
1878430697.0,0.003
1878430797.0,0.003
1878430897.0,0.003
1878430997.0,0.003
1878431097.0,0.003
1878431197.0,0.003
1878431297.0,0.003
1878431397.0,0.003
1878431497.0,0.006
1878431597.0,0.006
1878431697.0,0.003
1878431797.0,0.003
1878431897.0,0.012
1878431997.0,0.003
1878432097.0,0.003
1878432197.0,0.003
1878432297.0,0.006
1878432397.0,0.003
1878432497.0,0.003
1878432597.0,0.003
1878432697.0,0.006
1878432797.0,0.003
1878432897.0,0.003
1878432997.0,0.003
1878433097.0,0.003
1878433197.0,0.003
1878433297.0,0.003
1878433397.0,0.003
1878433497.0,0.003
1878433597.0,0.003
1878433697.0,0.003
1878433797.0,0.006
1878433897.0,0.003
1878433997.0,0.006
1878434097.0,0.003
1878434197.0,0.006
1878434297.0,0.003
1878434397.0,0.003
1878434497.0,0.003
1878434597.0,0.003
1878434697.0,0.003
1878434797.0,0.003
1878434897.0,0.006
1878434997.0,0.003
1878435097.0,0.003
1878435197.0,0.003
1878435297.0,0.003
1878435397.0,0.003
1878435497.0,0.006
1878435597.0,0.006
1878435697.0,0.003
1878435797.0,0.003
1878435897.0,0.016
1878435997.0,0.003
1878436097.0,0.003
1878436197.0,0.003
1878436297.0,0.009
1878436397.0,0.003
1878436497.0,0.003
1878436597.0,0.003
1878436697.0,0.003
1878436797.0,0.003
1878436897.0,0.009
1878436997.0,0.003
1878437097.0,0.006
1878437197.0,0.003
1878437297.0,0.003
1878437397.0,0.003
1878437497.0,0.006
1878437597.0,0.003
1878437697.0,0.006
1878437797.0,0.003
1878437897.0,0.003
1878437997.0,0.003
1878438097.0,0.006
1878438197.0,0.003
1878438297.0,0.003
1878438397.0,0.003
1878438497.0,0.006
1878438597.0,0.003
1878438697.0,0.003
1878438797.0,0.006
1878438897.0,0.003
1878438997.0,0.003
1878439097.0,0.003
1878439197.0,0.003
1878439297.0,0.006
1878439397.0,0.003
1878439497.0,0.006
1878439597.0,0.003
1878439697.0,0.003
1878439797.0,0.006
1878439897.0,0.003
1878439997.0,0.003
1878440097.0,0.003
1878440197.0,0.003
1878440297.0,0.003
1878440397.0,0.003
1878440497.0,0.003
1878440597.0,0.003
1878440697.0,0.003
1878440797.0,0.006
1878440897.0,0.003
1878440997.0,0.006
1878441097.0,0.003
1878441197.0,0.003
1878441297.0,0.006
1878441397.0,0.003
1878441497.0,0.003
1878441597.0,0.003
1878441697.0,0.006
1878441797.0,0.003
1878441897.0,0.003
1878441997.0,0.006
1878442097.0,0.006
1878442197.0,0.003
1878442297.0,0.006
1878442397.0,0.003
1878442497.0,0.003
1878442597.0,0.003
1878442697.0,0.003
1878442797.0,0.006
1878442897.0,0.003
1878442997.0,0.003
1878443097.0,0.003
1878443197.0,0.003
1878443297.0,0.003
1878443397.0,0.003
1878443497.0,0.003
1878443597.0,0.003
1878443697.0,0.003
1878443797.0,0.009
1878443897.0,0.003
1878443997.0,0.003
1878444097.0,0.009
1878444197.0,0.003
1878444297.0,0.003
1878444397.0,0.003
1878444497.0,0.003
1878444597.0,0.003
1878444697.0,0.003
1878444797.0,0.003
1878444897.0,0.009
1878444997.0,0.006
1878445097.0,0.003
1878445197.0,0.003
1878445297.0,0.003
1878445397.0,0.003
1878445497.0,0.003
1878445597.0,0.003
1878445697.0,0.003
1878445797.0,0.003
1878445897.0,0.003
1878445997.0,0.006
1878446097.0,0.003
1878446197.0,0.003
1878446297.0,0.009
1878446397.0,0.003
1878446497.0,0.003
1878446597.0,0.003
1878446697.0,0.003
1878446797.0,0.003
1878446897.0,0.003
1878446997.0,0.003
1878447097.0,0.003
1878447197.0,0.006
1878447297.0,0.003
1878447397.0,0.003
1878447497.0,0.006
1878447597.0,0.003
1878447697.0,0.003
1878447797.0,0.003
1878447897.0,0.006
1878447997.0,0.003
1878448097.0,0.003
1878448197.0,0.003
1878448297.0,0.003
1878448397.0,0.003
1878448497.0,0.003
1878448597.0,0.003
1878448697.0,0.003
1878448797.0,0.003
1878448897.0,0.006
1878448997.0,0.003
1878449097.0,0.006
1878449197.0,0.003
1878449297.0,0.003
1878449397.0,0.003
1878449497.0,0.003
1878449597.0,0.003
1878449697.0,0.006
1878449797.0,0.003
1878449897.0,0.003
1878449997.0,0.003
1878450097.0,0.006
1878450197.0,0.003
1878450297.0,0.003
1878450397.0,0.003
1878450497.0,0.003
1878450597.0,0.003
1878450697.0,0.006
1878450797.0,0.009
1878450897.0,0.003
1878450997.0,0.003
1878451097.0,0.003
1878451197.0,0.003
1878451297.0,0.022
1878451397.0,0.003
1878451497.0,0.003
1878451597.0,0.003
1878451697.0,0.012
1878451797.0,0.003
1878451897.0,0.006
1878451997.0,0.003
1878452097.0,0.003
1878452197.0,0.006
1878452297.0,0.003
1878452397.0,0.003
1878452497.0,0.003
1878452597.0,0.003
1878452697.0,0.003
1878452797.0,0.003
1878452897.0,0.006
1878452997.0,0.003
1878453097.0,0.003
1878453197.0,0.003
1878453297.0,0.006
1878453397.0,0.003
1878453497.0,0.003
1878453597.0,0.029
1878453697.0,0.003
1878453797.0,0.003
1878453897.0,0.003
1878453997.0,0.003
1878454097.0,0.006
1878454197.0,0.003
1878454297.0,0.003
1878454397.0,0.003
1878454497.0,0.006
1878454597.0,0.003
1878454697.0,0.003
1878454797.0,0.003
1878454897.0,0.003
1878454997.0,0.003
1878455097.0,0.003
1878455197.0,0.006
1878455297.0,0.003
1878455397.0,0.003
1878455497.0,0.003
1878455597.0,0.003
1878455697.0,0.003
1878455797.0,0.003
1878455897.0,0.003
1878455997.0,0.003
1878456097.0,0.003
1878456197.0,0.003
1878456297.0,0.003
1878456397.0,0.003
1878456497.0,0.012
1878456597.0,0.003
1878456697.0,0.003
1878456797.0,0.003
1878456897.0,0.003
1878456997.0,0.003
1878457097.0,0.003
1878457197.0,0.003
1878457297.0,0.003
1878457397.0,0.003
1878457497.0,0.006
1878457597.0,0.003
1878457697.0,0.006
1878457797.0,0.003
1878457897.0,0.003
1878457997.0,0.003
1878458097.0,0.003
1878458197.0,0.003
1878458297.0,0.006
1878458397.0,0.003
1878458497.0,0.003
1878458597.0,0.006
1878458697.0,0.003
1878458797.0,0.003
1878458897.0,0.003
1878458997.0,0.003
1878459097.0,0.006
1878459197.0,0.003
1878459297.0,0.003
1878459397.0,0.003
1878459497.0,0.009
1878459597.0,0.003
1878459697.0,0.003
1878459797.0,0.006
1878459897.0,0.006
1878459997.0,0.003
1878460097.0,0.006
1878460197.0,0.003
1878460297.0,0.003
1878460397.0,0.003
1878460497.0,0.003
1878460597.0,0.006
1878460697.0,0.003
1878460797.0,0.003
1878460897.0,0.003
1878460997.0,0.003
1878461097.0,0.012
1878461197.0,0.003
1878461297.0,0.003
1878461397.0,0.003
1878461497.0,0.003
1878461597.0,0.006
1878461697.0,0.003
1878461797.0,0.003
1878461897.0,0.003
1878461997.0,0.006
1878462097.0,0.003
1878462197.0,0.003
1878462297.0,0.006
1878462397.0,0.003
1878462497.0,0.003
1878462597.0,0.003
1878462697.0,0.003
1878462797.0,0.003
1878462897.0,0.006
1878462997.0,0.003
1878463097.0,0.003
1878463197.0,0.006
1878463297.0,0.003
1878463397.0,0.003
1878463497.0,0.003
1878463597.0,0.006
1878463697.0,0.003
1878463797.0,0.003
1878463897.0,0.003
1878463997.0,0.006
1878464097.0,0.003
1878464197.0,0.003
1878464297.0,0.006
1878464397.0,0.003
1878464497.0,0.003
1878464597.0,0.003
1878464697.0,0.006
1878464797.0,0.003
1878464897.0,0.003
1878464997.0,0.009
1878465097.0,0.003
1878465197.0,0.003
1878465297.0,0.003
1878465397.0,0.003
1878465497.0,0.003
1878465597.0,0.003
1878465697.0,0.003
1878465797.0,0.003
1878465897.0,0.003
1878465997.0,0.003
1878466097.0,0.003
1878466197.0,0.003
1878466297.0,0.003
1878466397.0,0.003
1878466497.0,0.003
1878466597.0,0.003
1878466697.0,0.003
1878466797.0,0.006
1878466897.0,0.003
1878466997.0,0.003
1878467097.0,0.003
1878467197.0,0.003
1878467297.0,0.006
1878467397.0,0.003
1878467497.0,0.003
1878467597.0,0.006
1878467697.0,0.003
1878467797.0,0.003
1878467897.0,0.022
1878467997.0,0.003
1878468097.0,0.003
1878468197.0,0.006
1878468297.0,0.003
1878468397.0,0.003
1878468497.0,0.006
1878468597.0,0.025
1878468697.0,0.009
1878468797.0,0.003
1878468897.0,0.003
1878468997.0,0.003
1878469097.0,0.003
1878469197.0,0.003
1878469297.0,0.003
1878469397.0,0.003
1878469497.0,0.022
1878469597.0,0.016
1878469697.0,0.003
1878469797.0,0.003
1878469897.0,0.003
1878469997.0,0.003
1878470097.0,0.006
1878470197.0,0.006
1878470297.0,0.009
1878470397.0,0.003
1878470497.0,0.003
1878470597.0,0.003
1878470697.0,0.022
1878470797.0,0.006
1878470897.0,0.003
1878470997.0,0.003
1878471097.0,0.003
1878471197.0,0.003
1878471297.0,0.003
1878471397.0,0.003
1878471497.0,0.003
1878471597.0,0.003
1878471697.0,0.003
1878471797.0,0.009
1878471897.0,0.003
1878471997.0,0.006
1878472097.0,0.003
1878472197.0,0.003
1878472297.0,0.003
1878472397.0,0.003
1878472497.0,0.003
1878472597.0,0.003
1878472697.0,0.009
1878472797.0,0.003
1878472897.0,0.003
1878472997.0,0.003
1878473097.0,0.012
1878473197.0,0.003
1878473297.0,0.009
1878473397.0,0.003
1878473497.0,0.003
1878473597.0,0.003
1878473697.0,0.003
1878473797.0,0.003
1878473897.0,0.003
1878473997.0,0.003
1878474097.0,0.003
1878474197.0,0.003
1878474297.0,0.003
1878474397.0,0.003
1878474497.0,0.006
1878474597.0,0.003
1878474697.0,0.006
1878474797.0,0.003
1878474897.0,0.006
1878474997.0,0.003
1878475097.0,0.003
1878475197.0,0.003
1878475297.0,0.003
1878475397.0,0.003
1878475497.0,0.003
1878475597.0,0.003
1878475697.0,0.006
1878475797.0,0.003
1878475897.0,0.016
1878475997.0,0.003
1878476097.0,0.003
1878476197.0,0.012
1878476297.0,0.003
1878476397.0,0.003
1878476497.0,0.003
1878476597.0,0.016
1878476697.0,0.003
1878476797.0,0.003
1878476897.0,0.003
1878476997.0,0.006
1878477097.0,0.003
1878477197.0,0.003
1878477297.0,0.003
1878477397.0,0.003
1878477497.0,0.003
1878477597.0,0.003
1878477697.0,0.003
1878477797.0,0.003
1878477897.0,0.003
1878477997.0,0.003
1878478097.0,0.006
1878478197.0,0.003
1878478297.0,0.003
1878478397.0,0.003
1878478497.0,0.003
1878478597.0,0.006
1878478697.0,0.003
1878478797.0,0.003
1878478897.0,0.003
1878478997.0,0.003
1878479097.0,0.003
1878479197.0,0.003
1878479297.0,0.006
1878479397.0,0.003
1878479497.0,0.003
1878479597.0,0.009
1878479697.0,0.006
1878479797.0,0.003
1878479897.0,0.003
1878479997.0,0.006
1878480097.0,0.009
1878480197.0,0.006
1878480297.0,0.003
1878480397.0,0.003
1878480497.0,0.003
1878480597.0,0.006
1878480697.0,0.003
1878480797.0,0.003
1878480897.0,0.029
1878480997.0,0.003
1878481097.0,0.003
1878481197.0,0.003
1878481297.0,0.003
1878481397.0,0.003
1878481497.0,0.003
1878481597.0,0.003
1878481697.0,0.003
1878481797.0,0.003
1878481897.0,0.003
1878481997.0,0.003
1878482097.0,0.003
1878482197.0,0.003
1878482297.0,0.003
1878482397.0,0.003
1878482497.0,0.003
1878482597.0,0.003
1878482697.0,0.006
1878482797.0,0.003
1878482897.0,0.006
1878482997.0,0.003
1878483097.0,0.003
1878483197.0,0.003
1878483297.0,0.006
1878483397.0,0.003
1878483497.0,0.006
1878483597.0,0.003
1878483697.0,0.003
1878483797.0,0.003
1878483897.0,0.003
1878483997.0,0.003
1878484097.0,0.003
1878484197.0,0.003
1878484297.0,0.012
1878484397.0,0.003
1878484497.0,0.003
1878484597.0,0.003
1878484697.0,0.003
1878484797.0,0.006
1878484897.0,0.003
1878484997.0,0.003
1878485097.0,0.006
1878485197.0,0.003
1878485297.0,0.003
1878485397.0,0.003
1878485497.0,0.003
1878485597.0,0.003
1878485697.0,0.003
1878485797.0,0.003
1878485897.0,0.012
1878485997.0,0.003
1878486097.0,0.003
1878486197.0,0.003
1878486297.0,0.006
1878486397.0,0.003
1878486497.0,0.006
1878486597.0,0.006
1878486697.0,0.003
1878486797.0,0.003
1878486897.0,0.006
1878486997.0,0.003
1878487097.0,0.003
1878487197.0,0.006
1878487297.0,0.003
1878487397.0,0.003
1878487497.0,0.003
1878487597.0,0.006
1878487697.0,0.003
1878487797.0,0.003
1878487897.0,0.006
1878487997.0,0.003
1878488097.0,0.029
1878488197.0,0.003
1878488297.0,0.006
1878488397.0,0.003
1878488497.0,0.003
1878488597.0,0.003
1878488697.0,0.003
1878488797.0,0.003
1878488897.0,0.003
1878488997.0,0.006
1878489097.0,0.006
1878489197.0,0.006
1878489297.0,0.003
1878489397.0,0.003
1878489497.0,0.003
1878489597.0,0.003
1878489697.0,0.003
1878489797.0,0.003
1878489897.0,0.003
1878489997.0,0.003
1878490097.0,0.003
1878490197.0,0.003
1878490297.0,0.003
1878490397.0,0.003
1878490497.0,0.003
1878490597.0,0.006
1878490697.0,0.016
1878490797.0,0.003
1878490897.0,0.003
1878490997.0,0.003
1878491097.0,0.003
1878491197.0,0.006
1878491297.0,0.003
1878491397.0,0.003
1878491497.0,0.003
1878491597.0,0.003
1878491697.0,0.003
1878491797.0,0.003
1878491897.0,0.003
1878491997.0,0.003
1878492097.0,0.003
1878492197.0,0.006
1878492297.0,0.003
1878492397.0,0.003
1878492497.0,0.003
1878492597.0,0.003
1878492697.0,0.003
1878492797.0,0.003
1878492897.0,0.003
1878492997.0,0.003
1878493097.0,0.006
1878493197.0,0.003
1878493297.0,0.003
1878493397.0,0.003
1878493497.0,0.003
1878493597.0,0.003
1878493697.0,0.006
1878493797.0,0.003
1878493897.0,0.003
1878493997.0,0.006
1878494097.0,0.003
1878494197.0,0.003
1878494297.0,0.003
1878494397.0,0.003
1878494497.0,0.003
1878494597.0,0.003
1878494697.0,0.003
1878494797.0,0.003
1878494897.0,0.003
1878494997.0,0.003
1878495097.0,0.006
1878495197.0,0.006
1878495297.0,0.003
1878495397.0,0.003
1878495497.0,0.003
1878495597.0,0.003
1878495697.0,0.003
1878495797.0,0.003
1878495897.0,0.003
1878495997.0,0.006
1878496097.0,0.003
1878496197.0,0.003
1878496297.0,0.003
1878496397.0,0.003
1878496497.0,0.003
1878496597.0,0.006
1878496697.0,0.006
1878496797.0,0.003
1878496897.0,0.003
1878496997.0,0.003
1878497097.0,0.006
1878497197.0,0.003
1878497297.0,0.006
1878497397.0,0.003
1878497497.0,0.003
1878497597.0,0.003
1878497697.0,0.025
1878497797.0,0.003
1878497897.0,0.003
1878497997.0,0.003
1878498097.0,0.003
1878498197.0,0.003
1878498297.0,0.022
1878498397.0,0.003
1878498497.0,0.003
1878498597.0,0.003
1878498697.0,0.003
1878498797.0,0.003
1878498897.0,0.003
1878498997.0,0.006
1878499097.0,0.009
1878499197.0,0.003
1878499297.0,0.006
1878499397.0,0.003
1878499497.0,0.003
1878499597.0,0.006
1878499697.0,0.003
1878499797.0,0.003
1878499897.0,0.003
1878499997.0,0.003
1878500097.0,0.025
1878500197.0,0.009
1878500297.0,0.003
1878500397.0,0.003
1878500497.0,0.003
1878500597.0,0.003
1878500697.0,0.006
1878500797.0,0.003
1878500897.0,0.003
1878500997.0,0.006
1878501097.0,0.006
1878501197.0,0.003
1878501297.0,0.003
1878501397.0,0.003
1878501497.0,0.003
1878501597.0,0.003
1878501697.0,0.003
1878501797.0,0.003
1878501897.0,0.003
1878501997.0,0.003
1878502097.0,0.003
1878502197.0,0.006
1878502297.0,0.003
1878502397.0,0.003
1878502497.0,0.012
1878502597.0,0.003
1878502697.0,0.012
1878502797.0,0.003
1878502897.0,0.003
1878502997.0,0.003
1878503097.0,0.003
1878503197.0,0.003
1878503297.0,0.006
1878503397.0,0.003
1878503497.0,0.006
1878503597.0,0.006
1878503697.0,0.003
1878503797.0,0.009
1878503897.0,0.003
1878503997.0,0.006
1878504097.0,0.003
1878504197.0,0.003
1878504297.0,0.003
1878504397.0,0.003
1878504497.0,0.003
1878504597.0,0.003
1878504697.0,0.003
1878504797.0,0.006
1878504897.0,0.003
1878504997.0,0.003
1878505097.0,0.003
1878505197.0,0.003
1878505297.0,0.003
1878505397.0,0.003
1878505497.0,0.003
1878505597.0,0.006
1878505697.0,0.003
1878505797.0,0.003
1878505897.0,0.003
1878505997.0,0.003
1878506097.0,0.003
1878506197.0,0.003
1878506297.0,0.006
1878506397.0,0.003
1878506497.0,0.003
1878506597.0,0.003
1878506697.0,0.003
1878506797.0,0.003
1878506897.0,0.003
1878506997.0,0.003
1878507097.0,0.003
1878507197.0,0.003
1878507297.0,0.003
1878507397.0,0.003
1878507497.0,0.006
1878507597.0,0.003
1878507697.0,0.003
1878507797.0,0.003
1878507897.0,0.003
1878507997.0,0.003
1878508097.0,0.003
1878508197.0,0.009
1878508297.0,0.003
1878508397.0,0.003
1878508497.0,0.003
1878508597.0,0.006
1878508697.0,0.003
1878508797.0,0.006
1878508897.0,0.003
1878508997.0,0.003
1878509097.0,0.003
1878509197.0,0.003
1878509297.0,0.003
1878509397.0,0.003
1878509497.0,0.025
1878509597.0,0.012
1878509697.0,0.003
1878509797.0,0.003
1878509897.0,0.003
1878509997.0,0.003
1878510097.0,0.006
1878510197.0,0.003
1878510297.0,0.003
1878510397.0,0.003
1878510497.0,0.009
1878510597.0,0.003
1878510697.0,0.003
1878510797.0,0.012
1878510897.0,0.012
1878510997.0,0.003
1878511097.0,0.003
1878511197.0,0.003
1878511297.0,0.012
1878511397.0,0.003
