#Data from 2015-10-29 at 11:28:51
Timestamp,PMT
47022261,1
47022361,2
47022461,1
47022561,1
47022661,1
47022761,1
47022861,1
47022961,1
47023061,1
47023161,3
47023261,1
47023361,2
47023461,2
47023561,1
47023661,1
47023761,1
47023861,1
47023961,2
47024061,1
47024161,1
47024261,1
47024361,1
47024461,4
47024561,1
47024661,1
47024761,1
47024861,2
47024961,1
47025061,1
47025161,1
47025261,1
47025361,2
47025461,1
47025561,1
47025661,1
47025761,1
47025861,1
47025961,2
47026061,2
47026161,1
47026261,1
47026361,1
47026461,1
47026561,1
47026661,1
47026761,1
47026861,1
47026961,1
47027061,2
47027161,2
47027261,1
47027361,1
47027461,1
47027561,1
47027661,2
47027761,1
47027861,2
47027961,2
47028061,1
47028161,2
47028261,1
47028361,2
47028461,1
47028561,1
47028661,1
47028761,1
47028861,1
47028961,2
47029061,1
47029161,1
47029261,1
47029361,1
47029461,1
47029561,1
47029661,1
47029761,1
47029861,2
47029961,2
47030061,1
47030161,2
47030261,2
47030361,1
47030461,1
47030561,1
47030661,1
47030761,1
47030861,3
47030961,2
47031061,1
47031161,1
47031261,1
47031361,2
47031461,1
47031561,1
47031661,1
47031761,1
47031861,1
47031961,1
47032061,1
47032161,1
47032261,2
47032361,1
47032461,2
47032561,1
47032661,1
47032761,1
47032861,1
47032961,1
47033061,1
47033161,1
47033261,1
47033361,2
47033461,2
47033561,2
47033661,1
47033761,1
47033861,1
47033961,1
47034061,1
47034161,1
47034261,1
47034361,4
47034461,1
47034561,1
47034661,1
47034761,1
47034861,1
47034961,1
47035061,1
47035161,1
47035261,1
47035361,1
47035461,1
47035561,1
47035661,1
47035761,1
47035861,1
47035961,2
47036061,1
47036161,1
47036261,1
47036361,1
47036461,2
47036561,2
47036661,2
47036761,1
47036861,2
47036961,4
47037061,2
47037161,1
47037261,1
47037361,1
47037461,1
47037561,1
47037661,1
47037761,1
47037861,1
47037961,1
47038061,2
47038161,1
47038261,1
47038361,1
47038461,1
47038561,2
47038661,1
47038761,2
47038861,1
47038961,2
47039061,1
47039161,1
47039261,1
47039361,1
47039461,1
47039561,1
47039661,1
47039761,2
47039861,1
47039961,1
47040061,3
47040161,4
47040261,1
47040361,1
47040461,1
47040561,1
47040661,1
47040761,1
47040861,1
47040961,1
47041061,1
47041161,2
47041261,1
47041361,1
47041461,1
47041561,1
47041661,1
47041761,1
47041861,1
47041961,1
47042061,1
47042161,1
47042261,1
47042361,1
47042461,1
47042561,1
47042661,1
47042761,1
47042861,1
47042961,1
47043061,1
47043161,1
47043261,1
47043361,1
47043461,1
47043561,1
47043661,1
47043761,1
47043861,1
47043961,1
47044061,1
47044161,2
47044261,1
47044361,1
47044461,1
47044561,1
47044661,1
47044761,2
47044861,1
47044961,1
47045061,2
47045161,1
47045261,2
47045361,1
47045461,1
47045561,2
47045661,1
47045761,1
47045861,1
47045961,1
47046061,1
47046161,1
47046261,2
47046361,1
47046461,1
47046561,1
47046661,1
47046761,1
47046861,1
47046961,1
47047061,1
47047161,2
47047261,1
47047361,1
47047461,1
47047561,1
47047661,1
47047761,1
47047861,1
47047961,1
47048061,2
47048161,1
47048261,1
47048361,1
47048461,2
47048561,1
47048661,3
47048761,1
47048861,1
47048961,1
47049061,2
47049161,2
47049261,1
47049361,1
47049461,1
47049561,1
47049661,1
47049761,1
47049861,1
47049961,1
47050061,1
47050161,1
47050261,1
47050361,1
47050461,1
47050561,2
47050661,1
47050761,1
47050861,1
47050961,1
47051061,2
47051161,1
47051261,1
47051361,1
47051461,2
47051561,1
47051661,1
47051761,1
47051861,2
47051961,1
47052061,1
47052161,1
47052261,1
47052361,1
47052461,1
47052561,1
47052661,2
47052761,2
47052861,1
47052961,2
47053061,1
47053161,1
47053261,1
47053361,1
47053461,2
47053561,1
47053661,1
47053761,4
47053861,2
47053961,1
47054061,2
47054161,2
47054261,1
47054361,1
47054461,1
47054561,1
47054661,1
47054761,1
47054861,3
47054961,1
47055061,1
47055161,1
47055261,1
47055361,1
47055461,2
47055561,3
47055661,1
47055761,1
47055861,1
47055961,1
47056061,1
47056161,1
47056261,1
47056361,1
47056461,1
47056561,2
47056661,3
47056761,1
47056861,1
47056961,1
47057061,1
47057161,1
47057261,1
47057361,2
47057461,1
47057561,1
47057661,1
47057761,1
47057861,1
47057961,3
47058061,1
47058161,2
47058261,1
47058361,1
47058461,3
47058561,1
47058661,1
47058761,1
47058861,1
47058961,1
47059061,1
47059161,1
47059261,1
47059361,1
47059461,1
47059561,4
47059661,2
47059761,1
47059861,5
47059961,1
47060061,1
47060161,1
47060261,1
47060361,1
47060461,1
47060561,2
47060661,2
47060761,1
47060861,1
47060961,1
47061061,1
47061161,2
47061261,1
47061361,1
47061461,2
47061561,1
47061661,4
47061761,1
47061861,1
47061961,1
47062061,2
47062161,4
47062261,1
47062361,2
47062461,1
47062561,1
47062661,2
47062761,2
47062861,1
47062961,2
47063061,1
47063161,1
47063261,1
47063361,1
47063461,2
47063561,1
47063661,1
47063761,1
47063861,1
47063961,1
47064061,1
47064161,1
47064261,1
47064361,1
47064461,1
47064561,2
47064661,1
47064761,1
47064861,1
47064961,1
47065061,1
47065161,2
47065261,2
47065361,2
47065461,1
47065561,1
47065661,1
47065761,1
47065861,1
47065961,1
47066061,1
47066161,3
47066261,1
47066361,1
47066461,1
47066561,1
47066661,1
47066761,2
47066861,1
47066961,1
47067061,2
47067161,1
47067261,1
47067361,1
47067461,3
47067561,4
47067661,1
47067761,1
47067861,2
47067961,1
47068061,1
47068161,1
47068261,1
47068361,2
47068461,1
47068561,2
47068661,1
47068761,1
47068861,1
47068961,2
47069061,2
47069161,2
47069261,1
47069361,1
47069461,1
47069561,1
47069661,1
47069761,1
47069861,1
47069961,1
47070061,1
47070161,1
47070261,1
47070361,2
47070461,2
47070561,1
47070661,2
47070761,1
47070861,1
47070961,1
47071061,1
47071161,1
47071261,1
47071361,1
47071461,1
47071561,2
47071661,1
47071761,1
47071861,2
47071961,1
47072061,2
47072161,2
47072261,1
47072361,1
47072461,1
47072561,2
47072661,4
47072761,1
47072861,1
47072961,2
47073061,1
47073161,1
47073261,1
47073361,1
47073461,1
47073561,1
47073661,1
47073761,1
47073861,1
47073961,1
47074061,1
47074161,1
47074261,2
47074361,1
47074461,1
47074561,1
47074661,2
47074761,1
47074861,1
47074961,1
47075061,1
47075161,2
47075261,1
47075361,2
47075461,1
47075561,1
47075661,1
47075761,1
47075861,5
47075961,1
47076061,1
47076161,1
47076261,2
47076361,1
47076461,1
47076561,1
47076661,1
47076761,1
47076861,1
47076961,1
47077061,1
47077161,2
47077261,1
47077361,1
47077461,1
47077561,2
47077661,2
47077761,1
47077861,1
47077961,1
47078061,4
47078161,1
47078261,1
47078361,2
47078461,1
47078561,1
47078661,1
47078761,1
47078861,2
47078961,1
47079061,1
47079161,1
47079261,1
47079361,1
47079461,1
47079561,1
47079661,1
47079761,1
47079861,1
47079961,1
47080061,1
47080161,1
47080261,1
47080361,2
47080461,1
47080561,4
47080661,1
47080761,1
47080861,2
47080961,5
47081061,1
47081161,1
47081261,1
47081361,1
47081461,5
47081561,1
47081661,2
47081761,1
47081861,1
47081961,1
47082061,1
47082161,1
47082261,1
47082361,1
47082461,1
47082561,1
47082661,1
47082761,1
47082861,2
47082961,2
47083061,2
47083161,1
47083261,1
47083361,2
47083461,1
47083561,1
47083661,1
47083761,1
47083861,5
47083961,1
47084061,1
47084161,1
47084261,1
47084361,1
47084461,1
47084561,1
47084661,1
47084761,1
47084861,1
47084961,1
47085061,1
47085161,1
47085261,1
47085361,1
47085461,1
47085561,1
47085661,1
47085761,1
47085861,1
47085961,1
47086061,1
47086161,1
47086261,1
47086361,1
47086461,1
47086561,1
47086661,1
47086761,1
47086861,2
47086961,2
47087061,1
47087161,1
47087261,1
47087361,2
47087461,2
47087561,2
47087661,1
47087761,1
47087861,2
47087961,1
47088061,1
47088161,1
47088261,1
47088361,1
47088461,1
47088561,2
47088661,2
47088761,1
47088861,1
47088961,1
47089061,2
47089161,1
47089261,1
47089361,1
47089461,1
47089561,1
47089661,1
47089761,1
47089861,1
47089961,1
47090061,1
47090161,2
47090261,1
47090361,1
47090461,1
47090561,1
47090661,1
47090761,1
47090861,2
47090961,1
47091061,2
47091161,1
47091261,1
47091361,1
47091461,1
47091561,1
47091661,1
47091761,1
47091861,1
47091961,1
47092061,1
47092161,1
47092261,1
47092361,1
47092461,1
47092561,1
47092661,2
47092761,1
47092861,1
47092961,4
47093061,2
47093161,1
47093261,1
47093361,1
47093461,1
47093561,1
47093661,1
47093761,1
47093861,1
47093961,1
47094061,2
47094161,1
47094261,1
47094361,1
47094461,1
47094561,1
47094661,1
47094761,1
47094861,1
47094961,3
47095061,1
47095161,1
47095261,1
47095361,1
47095461,1
47095561,1
47095661,1
47095761,1
47095861,1
47095961,2
47096061,1
47096161,1
47096261,2
47096361,1
47096461,2
47096561,2
47096661,1
47096761,1
47096861,1
47096961,4
47097061,1
47097161,1
47097261,1
47097361,1
47097461,1
47097561,1
47097661,1
47097761,1
47097861,1
47097961,1
47098061,1
47098161,1
47098261,1
47098361,1
47098461,2
47098561,1
47098661,2
47098761,1
47098861,1
47098961,2
47099061,5
47099161,1
47099261,1
47099361,1
47099461,1
47099561,2
47099661,1
47099761,2
47099861,1
47099961,1
47100061,1
47100161,2
47100261,1
47100361,1
47100461,1
47100561,1
47100661,1
47100761,1
47100861,1
47100961,1
47101061,1
47101161,1
47101261,2
47101361,2
47101461,3
47101561,2
47101661,2
47101761,2
47101861,1
47101961,1
47102061,1
47102161,1
47102261,1
47102361,1
47102461,1
47102561,1
47102661,1
47102761,1
47102861,1
47102961,1
47103061,2
47103161,1
47103261,2
47103361,1
47103461,1
47103561,1
47103661,1
47103761,3
47103861,1
47103961,1
47104061,1
47104161,1
47104261,1
47104361,1
47104461,1
47104561,1
47104661,2
47104761,1
47104861,1
47104961,2
47105061,1
47105161,1
47105261,1
47105361,1
47105461,1
47105561,2
47105661,1
47105761,1
47105861,1
47105961,1
47106061,1
47106161,1
47106261,2
47106361,2
47106461,2
47106561,1
47106661,1
47106761,1
47106861,1
47106961,1
47107061,1
47107161,1
47107261,1
47107361,1
47107461,1
47107561,1
47107661,1
47107761,1
47107861,1
47107961,1
47108061,1
47108161,1
47108261,1
47108361,1
47108461,1
47108561,1
47108661,1
47108761,1
47108861,2
47108961,1
47109061,1
47109161,1
47109261,1
47109361,1
47109461,1
47109561,1
47109661,1
47109761,1
47109861,1
47109961,1
47110061,1
47110161,1
47110261,1
47110361,1
47110461,1
47110561,1
47110661,1
47110761,1
47110861,1
47110961,1
47111061,2
47111161,1
47111261,1
47111361,1
47111461,1
47111561,2
47111661,2
47111761,1
47111861,1
47111961,1
47112061,1
47112161,1
47112261,1
47112361,1
47112461,1
47112561,2
47112661,1
47112761,1
47112861,1
47112961,4
47113061,1
47113161,1
47113261,1
47113361,2
47113461,1
47113561,1
47113661,2
47113761,1
47113861,1
47113961,1
47114061,1
47114161,1
47114261,1
47114361,1
47114461,1
47114561,1
47114661,1
47114761,1
47114861,1
47114961,1
47115061,1
47115161,1
47115261,1
47115361,1
47115461,1
47115561,1
47115661,3
47115761,1
47115861,1
47115961,1
47116061,1
47116161,1
47116261,1
47116361,1
47116461,1
47116561,1
47116661,1
47116761,1
47116861,3
47116961,1
47117061,1
47117161,2
47117261,2
47117361,2
47117461,1
47117561,1
47117661,1
47117761,1
47117861,1
47117961,1
47118061,1
47118161,1
47118261,1
47118361,1
47118461,1
47118561,1
47118661,2
47118761,1
47118861,1
47118961,1
47119061,1
47119161,1
47119261,1
47119361,1
47119461,1
47119561,1
47119661,1
47119761,1
47119861,1
47119961,1
47120061,1
47120161,2
47120261,1
47120361,1
47120461,4
47120561,1
47120661,1
47120761,1
47120861,1
47120961,1
47121061,1
47121161,5
47121261,1
47121361,1
47121461,1
47121561,1
47121661,1
47121761,1
47121861,1
47121961,1
47122061,1
47122161,1
47122261,1
47122361,1
47122461,1
47122561,1
47122661,1
47122761,2
47122861,1
47122961,1
47123061,1
47123161,1
47123261,2
47123361,1
47123461,2
47123561,1
47123661,2
47123761,1
47123861,1
47123961,1
47124061,1
47124161,1
47124261,1
47124361,1
47124461,1
47124561,2
47124661,1
47124761,1
47124861,1
47124961,1
47125061,1
47125161,2
47125261,2
47125361,1
47125461,1
47125561,1
47125661,1
47125761,1
47125861,1
47125961,1
47126061,3
47126161,1
47126261,2
47126361,1
47126461,1
47126561,2
47126661,1
47126761,1
47126861,1
47126961,1
47127061,1
47127161,1
47127261,1
47127361,2
47127461,1
47127561,2
47127661,1
47127761,1
47127861,1
47127961,1
47128061,1
47128161,1
47128261,2
47128361,1
47128461,1
47128561,1
47128661,1
47128761,5
47128861,1
47128961,1
47129061,1
47129161,1
47129261,1
47129361,1
47129461,1
47129561,1
47129661,1
47129761,1
47129861,1
47129961,1
47130061,1
47130161,2
47130261,1
47130361,1
47130461,1
47130561,1
47130661,1
47130761,1
47130861,3
47130961,1
47131061,1
47131161,4
47131261,1
47131361,2
47131461,1
47131561,1
47131661,1
47131761,1
47131861,1
47131961,3
47132061,1
47132161,1
47132261,1
47132361,3
47132461,1
47132561,1
47132661,2
47132761,1
47132861,1
47132961,3
47133061,1
47133161,1
47133261,1
47133361,1
47133461,1
47133561,2
47133661,2
47133761,1
47133861,1
47133961,1
47134061,1
47134161,1
47134261,1
47134361,1
47134461,1
47134561,1
47134661,1
47134761,1
47134861,1
47134961,1
47135061,1
47135161,1
47135261,1
47135361,1
47135461,1
47135561,1
47135661,1
47135761,1
47135861,1
47135961,1
47136061,1
47136161,1
47136261,2
47136361,1
47136461,1
47136561,1
47136661,1
47136761,1
47136861,2
47136961,1
47137061,1
47137161,1
47137261,1
47137361,1
47137461,1
47137561,1
47137661,1
47137761,1
47137861,1
47137961,4
47138061,1
47138161,2
47138261,2
47138361,1
47138461,2
47138561,1
47138661,1
47138761,1
47138861,1
47138961,1
47139061,1
47139161,2
47139261,2
47139361,1
47139461,2
47139561,1
47139661,1
47139761,1
47139861,1
47139961,1
47140061,1
47140161,1
47140261,1
47140361,1
47140461,1
47140561,1
47140661,2
47140761,1
47140861,1
47140961,2
47141061,1
47141161,1
47141261,3
47141361,1
47141461,1
47141561,1
47141661,1
47141761,1
47141861,4
47141961,1
47142061,2
47142161,2
47142261,1
47142361,2
47142461,2
47142561,1
47142661,3
47142761,1
47142861,1
47142961,1
47143061,1
47143161,1
47143261,1
47143361,1
47143461,1
47143561,1
47143661,1
47143761,1
47143861,1
47143961,1
47144061,1
47144161,2
47144261,1
47144361,1
47144461,1
47144561,2
47144661,1
47144761,1
47144861,1
47144961,1
47145061,1
47145161,1
47145261,1
47145361,2
47145461,1
47145561,1
47145661,1
47145761,1
47145861,2
47145961,2
47146061,2
47146161,1
47146261,2
47146361,1
47146461,1
47146561,1
47146661,1
47146761,1
47146861,1
47146961,1
47147061,1
47147161,1
47147261,2
47147361,1
47147461,1
47147561,1
47147661,1
47147761,1
47147861,1
47147961,1
47148061,1
47148161,1
47148261,2
47148361,1
47148461,4
47148561,1
47148661,2
47148761,1
47148861,1
47148961,1
47149061,1
47149161,1
47149261,2
47149361,2
47149461,1
47149561,1
47149661,1
47149761,1
47149861,1
47149961,1
47150061,1
47150161,1
47150261,2
47150361,1
47150461,1
47150561,4
47150661,1
47150761,1
47150861,1
47150961,1
47151061,2
47151161,5
47151261,1
47151361,2
47151461,2
47151561,4
47151661,1
47151761,1
47151861,1
47151961,1
47152061,1
47152161,1
47152261,2
47152361,1
47152461,1
47152561,2
47152661,1
47152761,1
47152861,1
47152961,1
47153061,1
47153161,1
47153261,1
47153361,1
47153461,1
47153561,1
47153661,1
47153761,1
47153861,2
47153961,2
47154061,1
47154161,2
47154261,1
47154361,2
47154461,1
47154561,1
47154661,1
47154761,1
47154861,1
47154961,1
47155061,1
47155161,1
47155261,1
47155361,2
47155461,1
47155561,1
47155661,1
47155761,1
47155861,1
47155961,1
47156061,1
47156161,1
47156261,1
47156361,3
47156461,2
47156561,1
47156661,1
47156761,2
47156861,2
47156961,2
47157061,1
47157161,1
47157261,1
47157361,2
47157461,1
47157561,1
47157661,2
47157761,1
47157861,1
47157961,1
47158061,1
47158161,1
47158261,1
47158361,1
47158461,1
47158561,1
47158661,1
47158761,1
47158861,1
47158961,1
47159061,1
47159161,1
47159261,2
47159361,1
47159461,1
47159561,1
47159661,1
47159761,1
47159861,1
47159961,2
47160061,1
47160161,2
47160261,2
47160361,1
47160461,2
47160561,1
47160661,1
47160761,1
47160861,2
47160961,1
47161061,1
47161161,2
47161261,1
47161361,1
47161461,1
47161561,1
47161661,2
47161761,1
47161861,1
47161961,1
47162061,1
47162161,2
47162261,1
47162361,1
47162461,1
47162561,1
47162661,1
47162761,2
47162861,1
47162961,2
47163061,1
47163161,1
47163261,2
47163361,1
47163461,1
47163561,1
47163661,1
47163761,1
47163861,1
47163961,1
47164061,1
47164161,1
47164261,2
47164361,1
47164461,1
47164561,1
47164661,1
47164761,2
47164861,1
47164961,1
47165061,1
47165161,1
47165261,1
47165361,2
47165461,1
47165561,1
47165661,1
47165761,1
47165861,1
47165961,2
47166061,1
47166161,1
47166261,2
47166361,1
47166461,1
47166561,1
47166661,1
47166761,1
47166861,1
47166961,1
47167061,1
47167161,1
47167261,1
47167361,1
47167461,2
47167561,1
47167661,2
47167761,1
47167861,1
47167961,1
47168061,1
47168161,3
47168261,1
47168361,1
47168461,1
47168561,1
47168661,3
47168761,1
47168863,1
47168961,1
47169061,2
47169161,1
47169261,1
47169361,1
47169461,1
47169561,1
47169661,1
47169761,2
47169861,2
47169961,1
47170061,2
47170161,1
47170261,1
47170361,1
47170461,1
47170561,2
47170661,2
47170761,1
47170861,2
47170961,1
47171061,1
47171161,1
47171261,1
47171361,1
47171461,1
47171561,1
47171661,2
47171761,2
47171861,1
47171961,1
47172061,1
47172161,1
47172261,2
47172361,1
47172461,1
47172561,1
47172661,2
47172761,1
47172861,1
47172961,1
47173061,1
47173161,1
47173261,1
47173361,1
47173461,1
47173561,1
47173661,1
47173761,1
47173861,1
47173961,3
47174061,1
47174161,3
47174263,1
47174361,1
47174461,1
47174561,1
47174661,2
47174761,1
47174861,1
47174961,1
47175061,3
47175161,1
47175261,1
47175361,1
47175461,1
47175561,2
47175661,1
47175761,1
47175861,1
47175961,1
47176061,1
47176161,2
47176261,1
47176361,1
47176461,1
47176561,1
47176661,1
47176761,2
47176861,1
47176961,1
47177061,1
47177161,1
47177261,1
47177361,2
47177461,1
47177561,1
47177661,1
47177761,2
47177861,2
47177961,1
47178061,2
47178161,2
47178261,1
47178361,1
47178461,1
47178561,1
47178661,1
47178761,1
47178861,1
47178961,1
47179061,1
47179161,1
47179261,1
47179361,1
47179461,1
47179561,2
47179661,1
47179761,1
47179861,1
47179961,1
47180061,1
47180161,1
47180261,1
47180361,1
47180461,1
47180561,1
47180661,1
47180761,1
47180861,1
47180961,1
47181061,1
47181161,2
47181261,1
47181361,2
47181461,1
47181561,1
47181661,1
47181761,1
47181861,1
47181961,1
47182061,1
47182161,1
47182261,1
47182361,1
47182461,1
47182561,1
47182661,2
47182761,1
47182861,2
47182961,1
47183061,1
47183161,2
47183261,1
47183361,1
47183461,1
47183561,2
47183661,1
47183761,1
47183861,1
47183961,1
47184061,1
47184161,1
47184261,1
47184361,1
47184461,1
47184561,3
47184661,1
47184761,1
47184861,1
47184961,1
47185061,1
47185161,1
47185261,2
47185361,1
47185461,1
47185561,1
47185661,1
47185761,1
47185861,1
47185961,2
47186061,1
47186161,1
47186261,1
47186361,1
47186461,2
47186561,1
47186661,1
47186761,1
47186861,1
47186961,1
47187061,6
47187161,1
47187261,1
47187361,1
47187461,1
47187561,1
47187661,2
47187761,1
47187861,1
47187961,1
47188061,2
47188161,2
47188261,1
47188361,1
47188461,1
47188561,2
47188661,1
47188761,1
47188861,2
47188961,1
47189061,1
47189161,1
47189261,1
47189361,1
47189461,1
47189561,1
47189661,1
47189761,1
47189861,1
47189961,1
47190061,1
47190161,1
47190261,1
47190361,1
47190461,1
47190561,1
47190661,1
47190761,2
47190861,1
47190961,1
47191061,1
47191161,2
47191261,1
47191361,2
47191461,1
47191561,1
47191661,1
47191761,2
47191861,1
47191961,2
47192061,1
47192161,1
47192261,1
47192361,2
47192461,1
47192561,1
47192661,1
47192761,1
47192861,1
47192961,1
47193061,1
47193161,1
47193261,1
47193361,1
47193461,1
47193561,1
47193661,1
47193761,1
47193861,1
47193961,1
47194061,1
47194161,1
47194261,1
47194361,1
47194461,2
47194561,1
47194661,1
47194761,1
47194861,1
47194961,1
47195061,1
47195161,1
47195261,1
47195361,1
47195461,1
47195561,1
47195661,1
47195761,1
47195861,2
47195961,1
47196061,1
47196161,1
47196261,1
47196361,2
47196461,2
47196561,1
47196661,1
47196761,1
47196861,1
47196961,1
47197061,2
47197161,1
47197261,1
47197361,1
47197461,2
47197561,1
47197661,1
47197761,1
47197861,1
47197961,1
47198061,1
47198161,1
47198261,1
47198361,2
47198461,1
47198561,1
47198661,1
47198761,1
47198861,1
47198961,1
47199061,1
47199161,1
47199261,1
47199361,1
47199461,1
47199561,2
47199661,1
47199761,1
47199861,1
47199961,1
47200061,1
47200161,1
47200261,1
47200361,1
47200461,1
47200561,1
47200661,1
47200761,1
47200861,1
47200961,3
47201061,1
47201161,1
47201261,1
47201361,1
47201461,1
47201561,1
47201661,1
47201761,2
47201861,1
47201961,2
47202061,3
47202161,2
47202261,1
47202361,1
47202461,2
47202561,1
47202661,2
47202761,1
47202861,1
47202961,2
47203061,1
47203161,1
47203261,1
47203361,2
47203461,1
47203561,1
47203661,1
47203761,1
47203861,1
47203961,1
47204061,1
47204161,1
47204261,1
47204361,2
47204461,1
47204561,1
47204661,1
47204761,1
47204861,1
47204961,1
47205061,1
47205161,2
47205261,1
47205361,1
47205461,1
47205561,1
47205661,1
47205761,1
47205861,2
47205961,2
47206061,1
47206161,1
47206261,2
47206361,1
47206461,1
47206561,1
47206661,1
47206761,1
47206861,1
47206961,1
47207061,1
47207161,2
47207261,1
47207361,1
47207461,2
47207561,1
47207661,3
47207761,1
47207861,1
47207961,1
47208061,1
47208161,1
47208261,1
47208361,1
