#Data from 2015-10-22 at 12:21:7
Timestamp,PMT
2266037456,0.003
2266037556,0.003
2266037656,0.003
2266037756,0.003
2266037856,0.003
2266037956,0.003
2266038056,0.003
2266038156,0.003
2266038256,0.016
2266038356,0.003
2266038456,0.003
2266038556,0.003
2266038656,0.006
2266038756,0.003
2266038856,0.003
2266038956,0.003
2266039056,0.003
2266039156,0.003
2266039256,0.029
2266039356,0.003
2266039456,0.003
2266039556,0.003
2266039656,0.003
2266039756,0.003
2266039856,0.006
2266039956,0.003
2266040056,0.029
2266040156,0.003
2266040256,0.003
2266040356,0.006
2266040456,0.003
2266040556,0.006
2266040656,0.006
2266040756,0.003
2266040856,0.003
2266040956,0.003
2266041056,0.003
2266041156,0.006
2266041256,0.003
2266041356,0.006
2266041456,0.003
2266041556,0.006
2266041656,0.003
2266041756,0.003
2266041856,0.003
2266041956,0.006
2266042056,0.003
2266042156,0.009
2266042256,0.003
2266042356,0.006
2266042456,0.003
2266042556,0.006
2266042656,0.003
2266042756,0.003
2266042856,0.003
2266042956,0.003
2266043056,0.003
2266043156,0.003
2266043256,0.003
2266043356,0.003
2266043456,0.003
2266043556,0.012
2266043656,0.003
2266043756,0.003
2266043856,0.006
2266043956,0.003
2266044056,0.003
2266044156,0.029
2266044256,0.003
2266044356,0.003
2266044456,0.003
2266044556,0.003
2266044656,0.006
2266044756,0.006
2266044856,0.003
2266044956,0.003
2266045056,0.003
2266045156,0.006
2266045256,0.003
2266045356,0.003
2266045456,0.003
2266045556,0.003
2266045656,0.003
2266045756,0.003
2266045856,0.003
2266045956,0.003
2266046056,0.006
2266046156,0.003
2266046256,0.003
2266046356,0.003
2266046456,0.003
2266046556,0.003
2266046656,0.003
2266046756,0.003
2266046856,0.006
2266046956,0.003
2266047056,0.006
2266047156,0.003
2266047256,0.003
2266047356,0.003
2266047456,0.003
2266047556,0.006
2266047656,0.006
2266047756,0.003
2266047856,0.003
2266047956,0.006
2266048056,0.003
2266048156,0.003
2266048256,0.003
2266048356,0.003
2266048456,0.003
2266048556,0.003
2266048656,0.006
2266048756,0.003
2266048856,0.009
2266048956,0.003
2266049056,0.029
2266049156,0.003
2266049256,0.003
2266049356,0.003
2266049456,0.003
2266049556,0.003
2266049656,0.003
2266049756,0.012
2266049856,0.003
2266049956,0.003
2266050056,0.006
2266050156,0.003
2266050256,0.006
2266050356,0.003
2266050456,0.003
2266050556,0.003
2266050656,0.003
2266050756,0.003
2266050856,0.003
2266050956,0.003
2266051056,0.003
2266051156,0.006
2266051256,0.006
2266051356,0.006
2266051456,0.003
2266051556,0.003
2266051656,0.006
2266051756,0.003
2266051856,0.003
2266051956,0.003
2266052056,0.003
2266052156,0.003
2266052256,0.009
2266052356,0.003
2266052456,0.003
2266052556,0.022
2266052656,0.003
2266052756,0.003
2266052856,0.003
2266052956,0.003
2266053056,0.006
2266053156,0.003
2266053256,0.003
2266053356,0.003
2266053456,0.003
2266053556,0.003
2266053656,0.003
2266053756,0.003
2266053856,0.003
2266053956,0.003
2266054056,0.003
2266054156,0.003
2266054256,0.003
2266054356,0.003
2266054456,0.003
2266054556,0.003
2266054656,0.003
2266054756,0.003
2266054856,0.003
2266054956,0.006
2266055056,0.003
2266055156,0.003
2266055256,0.003
2266055356,0.003
2266055456,0.003
2266055556,0.003
2266055656,0.009
2266055756,0.003
2266055856,0.006
2266055956,0.003
2266056056,0.003
2266056156,0.003
2266056256,0.003
2266056356,0.003
2266056456,0.003
2266056556,0.003
2266056656,0.003
2266056756,0.003
2266056856,0.003
2266056956,0.003
2266057056,0.003
2266057156,0.003
2266057256,0.009
2266057356,0.006
2266057456,0.003
2266057556,0.006
2266057656,0.003
2266057756,0.003
2266057856,0.003
2266057956,0.003
2266058056,0.003
2266058156,0.006
2266058256,0.003
2266058356,0.003
2266058456,0.003
2266058556,0.006
2266058656,0.003
2266058756,0.006
2266058856,0.003
2266058956,0.003
2266059056,0.003
2266059156,0.003
2266059256,0.003
2266059356,0.003
2266059456,0.003
2266059556,0.003
2266059656,0.003
2266059756,0.003
2266059856,0.003
2266059956,0.003
2266060056,0.003
2266060156,0.003
2266060256,0.003
2266060356,0.003
2266060456,0.003
2266060556,0.006
2266060656,0.003
2266060756,0.003
2266060856,0.003
2266060956,0.006
2266061056,0.003
2266061156,0.003
2266061256,0.003
2266061356,0.003
2266061456,0.003
2266061556,0.003
2266061656,0.003
2266061756,0.003
2266061856,0.003
2266061956,0.003
2266062056,0.003
2266062156,0.003
2266062256,0.009
2266062356,0.022
2266062456,0.003
2266062556,0.009
2266062656,0.003
2266062756,0.003
2266062856,0.003
2266062956,0.003
2266063056,0.006
2266063156,0.003
2266063256,0.003
2266063356,0.009
2266063456,0.003
2266063556,0.006
2266063656,0.006
2266063756,0.009
2266063856,0.003
2266063956,0.006
2266064056,0.006
2266064156,0.003
2266064256,0.003
2266064356,0.003
2266064456,0.003
2266064556,0.003
2266064656,0.006
2266064756,0.003
2266064856,0.003
2266064956,0.006
2266065056,0.003
2266065156,0.003
2266065256,0.003
2266065356,0.006
2266065456,0.003
2266065556,0.003
2266065656,0.003
2266065756,0.003
2266065856,0.006
2266065956,0.003
2266066056,0.003
2266066156,0.006
2266066256,0.006
2266066356,0.003
2266066456,0.003
2266066556,0.003
2266066656,0.003
2266066756,0.029
2266066856,0.003
2266066956,0.003
2266067056,0.006
2266067156,0.003
2266067256,0.003
2266067356,0.009
2266067456,0.003
2266067556,0.003
2266067656,0.003
2266067756,0.003
2266067856,0.003
2266067956,0.003
2266068056,0.003
2266068156,0.003
2266068256,0.003
2266068356,0.003
2266068456,0.003
2266068557,0.003
2266068656,0.003
2266068756,0.003
2266068856,0.003
2266068956,0.003
2266069056,0.003
2266069156,0.003
2266069256,0.003
2266069356,0.003
2266069456,0.003
2266069556,0.003
2266069656,0.003
2266069756,0.003
2266069856,0.006
2266069956,0.006
2266070056,0.006
2266070156,0.003
2266070256,0.006
2266070356,0.003
2266070456,0.003
2266070556,0.003
2266070656,0.009
2266070756,0.003
2266070856,0.003
2266070956,0.003
2266071056,0.006
2266071156,0.009
2266071256,0.003
2266071356,0.006
2266071456,0.003
2266071556,0.003
2266071656,0.003
2266071756,0.003
2266071856,0.003
2266071956,0.006
2266072056,0.003
2266072156,0.003
2266072256,0.003
2266072356,0.006
2266072456,0.003
2266072556,0.003
2266072656,0.006
2266072756,0.003
2266072856,0.003
2266072956,0.003
2266073056,0.003
2266073156,0.003
2266073256,0.022
2266073356,0.003
2266073456,0.003
2266073556,0.003
2266073656,0.012
2266073756,0.003
2266073856,0.009
2266073956,0.006
2266074056,0.003
2266074156,0.006
2266074256,0.003
2266074356,0.003
2266074456,0.003
2266074556,0.003
2266074656,0.003
2266074756,0.003
2266074856,0.003
2266074956,0.003
2266075056,0.003
2266075156,0.006
2266075256,0.003
2266075356,0.003
2266075456,0.003
2266075556,0.003
2266075656,0.006
2266075756,0.006
2266075856,0.003
2266075956,0.003
2266076056,0.003
2266076156,0.003
2266076256,0.006
2266076356,0.003
2266076456,0.003
2266076556,0.003
2266076656,0.006
2266076756,0.006
2266076856,0.006
2266076956,0.025
2266077056,0.003
2266077156,0.003
2266077256,0.006
2266077356,0.003
2266077456,0.003
2266077556,0.003
2266077656,0.003
2266077756,0.003
2266077856,0.003
2266077956,0.003
2266078056,0.003
2266078156,0.006
2266078256,0.003
2266078356,0.003
2266078456,0.003
2266078556,0.003
2266078656,0.003
2266078756,0.006
2266078856,0.003
2266078956,0.003
2266079056,0.003
2266079156,0.003
2266079256,0.012
2266079356,0.003
2266079456,0.003
2266079556,0.006
2266079656,0.003
2266079756,0.003
2266079856,0.003
2266079956,0.006
2266080056,0.006
2266080156,0.006
2266080256,0.006
2266080356,0.003
2266080456,0.003
2266080556,0.003
2266080656,0.003
2266080756,0.003
2266080856,0.006
2266080956,0.003
2266081056,0.006
2266081156,0.003
2266081256,0.003
2266081356,0.006
2266081456,0.003
2266081556,0.006
2266081656,0.006
2266081756,0.003
2266081856,0.003
2266081956,0.003
2266082056,0.003
2266082156,0.003
2266082256,0.003
2266082356,0.003
2266082456,0.003
2266082556,0.003
2266082656,0.003
2266082756,0.003
2266082856,0.003
2266082956,0.003
2266083056,0.003
2266083156,0.003
2266083256,0.003
2266083356,0.003
2266083456,0.003
2266083556,0.006
2266083656,0.003
2266083756,0.003
2266083856,0.006
2266083956,0.003
2266084056,0.006
2266084156,0.003
2266084256,0.003
2266084356,0.003
2266084456,0.003
2266084556,0.003
2266084656,0.006
2266084756,0.003
2266084856,0.003
2266084956,0.003
2266085056,0.003
2266085156,0.003
2266085256,0.025
2266085356,0.003
2266085456,0.003
2266085556,0.003
2266085656,0.003
2266085756,0.003
2266085856,0.003
2266085956,0.003
2266086056,0.006
2266086156,0.003
2266086256,0.003
2266086356,0.003
2266086456,0.003
2266086556,0.003
2266086656,0.003
2266086756,0.003
2266086856,0.006
2266086956,0.009
2266087056,0.003
2266087156,0.003
2266087256,0.006
2266087356,0.003
2266087456,0.003
2266087556,0.003
2266087656,0.003
2266087756,0.012
2266087856,0.003
2266087956,0.003
2266088056,0.006
2266088156,0.006
2266088256,0.003
2266088356,0.003
2266088456,0.003
2266088556,0.006
2266088656,0.006
2266088756,0.003
2266088856,0.022
2266088956,0.003
2266089056,0.003
2266089156,0.003
2266089256,0.003
2266089356,0.003
2266089456,0.003
2266089556,0.003
2266089656,0.003
2266089756,0.003
2266089856,0.006
2266089956,0.003
2266090056,0.003
2266090156,0.003
2266090256,0.006
2266090356,0.003
2266090456,0.003
2266090556,0.003
2266090656,0.003
2266090756,0.003
2266090856,0.003
2266090956,0.012
2266091056,0.003
2266091156,0.003
2266091256,0.006
2266091356,0.006
2266091456,0.003
2266091556,0.003
2266091656,0.003
2266091756,0.003
2266091856,0.003
2266091956,0.003
2266092056,0.006
2266092156,0.003
2266092256,0.006
2266092356,0.003
2266092456,0.003
2266092556,0.003
2266092656,0.003
2266092756,0.003
2266092856,0.003
2266092956,0.003
2266093056,0.003
2266093156,0.003
2266093256,0.009
2266093356,0.003
2266093456,0.003
2266093556,0.003
2266093656,0.003
2266093756,0.003
2266093856,0.003
2266093956,0.003
2266094056,0.003
2266094156,0.003
2266094256,0.003
2266094356,0.006
2266094456,0.003
2266094556,0.006
2266094656,0.006
2266094756,0.003
2266094856,0.006
2266094956,0.006
2266095056,0.003
2266095156,0.006
2266095256,0.003
2266095356,0.006
2266095456,0.003
2266095556,0.003
2266095656,0.003
2266095756,0.003
2266095856,0.003
2266095956,0.012
2266096056,0.003
2266096156,0.003
2266096256,0.003
2266096356,0.003
2266096456,0.003
2266096556,0.003
2266096656,0.003
2266096756,0.003
2266096856,0.003
2266096956,0.003
2266097056,0.003
2266097156,0.003
2266097256,0.003
2266097356,0.012
2266097456,0.003
2266097556,0.006
2266097656,0.003
2266097756,0.003
2266097856,0.003
2266097956,0.003
2266098056,0.003
2266098156,0.003
2266098256,0.003
2266098356,0.006
2266098456,0.003
2266098556,0.003
2266098656,0.003
2266098756,0.012
2266098856,0.003
2266098956,0.003
2266099056,0.003
2266099156,0.003
2266099256,0.003
2266099356,0.003
2266099456,0.003
2266099556,0.003
2266099656,0.003
2266099756,0.003
2266099856,0.003
2266099956,0.003
2266100056,0.006
2266100156,0.006
2266100256,0.003
2266100356,0.025
2266100456,0.003
2266100556,0.003
2266100656,0.003
2266100756,0.003
2266100856,0.003
2266100956,0.003
2266101056,0.003
2266101156,0.003
2266101256,0.003
2266101356,0.009
2266101456,0.003
2266101556,0.006
2266101656,0.003
2266101756,0.003
2266101856,0.003
2266101956,0.003
2266102056,0.003
2266102156,0.003
2266102256,0.003
2266102356,0.003
2266102456,0.003
2266102556,0.003
2266102656,0.006
2266102756,0.003
2266102856,0.003
2266102956,0.012
2266103056,0.003
2266103156,0.003
2266103256,0.009
2266103356,0.003
2266103456,0.003
2266103556,0.003
2266103656,0.022
2266103756,0.003
2266103856,0.006
2266103956,0.003
2266104056,0.006
2266104156,0.012
2266104256,0.003
2266104356,0.003
2266104456,0.003
2266104556,0.016
2266104656,0.016
2266104756,0.012
2266104856,0.003
2266104956,0.006
2266105056,0.006
2266105156,0.003
2266105256,0.003
2266105356,0.003
2266105456,0.003
2266105556,0.006
2266105656,0.003
2266105756,0.006
2266105856,0.003
2266105956,0.003
2266106056,0.003
2266106156,0.003
2266106256,0.003
2266106356,0.003
2266106456,0.003
2266106556,0.003
2266106656,0.003
2266106756,0.003
2266106856,0.009
2266106956,0.006
2266107056,0.003
2266107156,0.003
2266107256,0.006
2266107356,0.003
2266107456,0.003
2266107556,0.003
2266107656,0.003
2266107756,0.003
2266107856,0.003
2266107956,0.003
2266108056,0.003
2266108156,0.003
2266108256,0.016
2266108356,0.029
2266108456,0.003
2266108556,0.009
2266108656,0.006
2266108756,0.003
2266108856,0.003
2266108956,0.003
2266109056,0.003
2266109156,0.003
2266109256,0.003
2266109356,0.006
2266109456,0.003
2266109556,0.003
2266109656,0.003
2266109756,0.003
2266109856,0.003
2266109956,0.003
2266110056,0.003
2266110156,0.003
2266110256,0.003
2266110356,0.003
2266110456,0.003
2266110556,0.003
2266110656,0.003
2266110756,0.003
2266110856,0.003
2266110956,0.003
2266111056,0.003
2266111156,0.006
2266111256,0.006
2266111356,0.006
2266111456,0.003
2266111556,0.003
2266111656,0.003
2266111756,0.003
2266111856,0.003
2266111956,0.006
2266112056,0.003
2266112156,0.006
2266112256,0.006
2266112356,0.003
2266112456,0.003
2266112556,0.003
2266112656,0.003
2266112756,0.003
2266112856,0.003
2266112956,0.003
2266113056,0.003
2266113156,0.003
2266113256,0.003
2266113356,0.003
2266113456,0.003
2266113556,0.006
2266113656,0.003
2266113756,0.003
2266113856,0.003
2266113956,0.003
2266114056,0.003
2266114156,0.003
2266114256,0.006
2266114356,0.003
2266114456,0.003
2266114556,0.003
2266114656,0.006
2266114756,0.003
2266114856,0.003
2266114956,0.003
2266115056,0.003
2266115156,0.006
2266115256,0.012
2266115356,0.003
2266115456,0.003
2266115556,0.006
2266115656,0.003
2266115756,0.012
2266115856,0.009
2266115956,0.006
2266116056,0.003
2266116156,0.003
2266116256,0.003
2266116356,0.003
2266116456,0.003
2266116557,0.025
2266116656,0.003
2266116756,0.003
2266116856,0.003
2266116956,0.006
2266117056,0.003
2266117156,0.003
2266117256,0.003
2266117356,0.006
2266117456,0.003
2266117556,0.003
2266117656,0.006
2266117756,0.003
2266117856,0.003
2266117956,0.003
2266118056,0.003
2266118156,0.003
2266118256,0.009
2266118356,0.006
2266118456,0.003
2266118556,0.006
2266118656,0.003
2266118756,0.003
2266118856,0.006
2266118956,0.003
2266119056,0.003
2266119156,0.012
2266119256,0.003
2266119356,0.006
2266119456,0.003
2266119556,0.003
2266119656,0.003
2266119756,0.003
2266119856,0.003
2266119956,0.006
2266120056,0.003
2266120156,0.003
2266120256,0.009
2266120356,0.003
2266120456,0.003
2266120556,0.003
2266120656,0.003
2266120756,0.009
2266120856,0.003
2266120956,0.003
2266121056,0.006
2266121156,0.006
2266121256,0.003
2266121356,0.006
2266121456,0.003
2266121556,0.003
2266121656,0.009
2266121756,0.003
2266121856,0.003
2266121956,0.003
2266122056,0.003
2266122156,0.003
2266122256,0.003
2266122356,0.003
2266122456,0.003
2266122556,0.012
2266122656,0.006
2266122756,0.003
2266122856,0.006
2266122956,0.006
2266123056,0.003
2266123156,0.003
2266123256,0.003
2266123356,0.006
2266123456,0.003
2266123556,0.003
2266123656,0.006
2266123756,0.003
2266123856,0.006
2266123956,0.025
2266124056,0.003
2266124156,0.003
2266124256,0.003
2266124356,0.003
2266124456,0.003
2266124556,0.006
2266124656,0.003
2266124756,0.006
2266124856,0.003
2266124956,0.006
2266125056,0.003
2266125156,0.009
2266125256,0.003
2266125356,0.006
2266125456,0.003
2266125556,0.003
2266125656,0.003
2266125756,0.003
2266125856,0.003
2266125956,0.003
2266126056,0.003
2266126156,0.009
2266126256,0.003
2266126356,0.003
2266126456,0.003
2266126556,0.006
2266126656,0.003
2266126756,0.003
2266126856,0.003
2266126956,0.003
2266127056,0.003
2266127156,0.003
2266127256,0.003
2266127356,0.006
2266127456,0.003
2266127556,0.003
2266127656,0.006
2266127756,0.003
2266127856,0.003
2266127956,0.003
2266128056,0.003
2266128156,0.003
2266128256,0.003
2266128356,0.003
2266128456,0.003
2266128556,0.003
2266128656,0.003
2266128756,0.003
2266128856,0.006
2266128956,0.006
2266129056,0.006
2266129156,0.003
2266129256,0.003
2266129356,0.003
2266129456,0.003
2266129556,0.003
2266129656,0.003
2266129756,0.006
2266129856,0.003
2266129956,0.009
2266130056,0.003
2266130156,0.003
2266130256,0.003
2266130356,0.012
2266130456,0.003
2266130556,0.003
2266130656,0.003
2266130756,0.006
2266130856,0.003
2266130956,0.022
2266131056,0.003
2266131156,0.003
2266131256,0.003
2266131356,0.003
2266131456,0.003
2266131556,0.003
2266131656,0.009
2266131756,0.009
2266131856,0.003
2266131956,0.003
2266132056,0.003
2266132156,0.003
2266132256,0.003
2266132356,0.003
2266132456,0.003
2266132556,0.016
2266132656,0.003
2266132756,0.009
2266132856,0.003
2266132956,0.003
2266133056,0.003
2266133156,0.006
2266133256,0.022
2266133356,0.006
2266133456,0.003
2266133556,0.003
2266133656,0.003
2266133756,0.006
2266133856,0.003
2266133956,0.003
2266134056,0.003
2266134156,0.003
2266134256,0.003
2266134356,0.003
2266134456,0.003
2266134556,0.003
2266134656,0.003
2266134756,0.003
2266134856,0.003
2266134956,0.006
2266135056,0.022
2266135156,0.006
2266135256,0.006
2266135356,0.006
2266135456,0.003
2266135556,0.006
2266135656,0.003
2266135756,0.006
2266135856,0.003
2266135956,0.006
2266136056,0.012
2266136156,0.003
2266136256,0.003
2266136356,0.006
2266136456,0.003
2266136556,0.003
2266136656,0.006
2266136756,0.006
2266136856,0.009
2266136956,0.003
2266137056,0.006
2266137156,0.003
2266137256,0.006
2266137356,0.003
2266137456,0.003
2266137556,0.012
2266137656,0.003
2266137756,0.003
2266137856,0.006
2266137956,0.003
2266138056,0.009
2266138156,0.006
2266138256,0.003
2266138356,0.003
2266138456,0.003
2266138556,0.025
2266138656,0.003
2266138756,0.006
2266138856,0.003
2266138956,0.003
2266139056,0.029
2266139156,0.003
2266139256,0.003
2266139356,0.006
2266139456,0.003
2266139556,0.003
2266139656,0.003
2266139756,0.003
2266139856,0.006
2266139956,0.003
2266140056,0.003
2266140156,0.003
2266140256,0.003
2266140356,0.003
2266140456,0.003
2266140556,0.003
2266140656,0.006
2266140756,0.003
2266140856,0.006
2266140956,0.006
2266141056,0.003
2266141156,0.006
2266141256,0.003
2266141356,0.003
2266141456,0.003
2266141556,0.006
2266141656,0.003
2266141756,0.003
2266141856,0.003
2266141956,0.003
2266142056,0.003
2266142156,0.006
2266142256,0.003
2266142356,0.006
2266142456,0.003
2266142556,0.016
2266142656,0.003
2266142756,0.003
2266142856,0.003
2266142956,0.003
2266143056,0.003
2266143156,0.003
2266143256,0.003
2266143356,0.003
2266143456,0.003
2266143556,0.006
2266143656,0.003
2266143756,0.003
2266143856,0.003
2266143956,0.003
2266144056,0.003
2266144156,0.003
2266144256,0.006
2266144356,0.006
2266144456,0.003
2266144556,0.003
2266144656,0.003
2266144756,0.012
2266144856,0.003
2266144956,0.003
2266145056,0.003
2266145156,0.003
2266145256,0.006
2266145356,0.003
2266145456,0.003
2266145556,0.006
2266145656,0.003
2266145756,0.003
2266145856,0.003
2266145956,0.009
2266146056,0.003
2266146156,0.003
2266146256,0.003
2266146356,0.003
2266146456,0.003
2266146556,0.006
2266146656,0.003
2266146756,0.003
2266146856,0.006
2266146956,0.003
2266147056,0.003
2266147156,0.003
2266147256,0.006
2266147356,0.003
2266147456,0.006
2266147556,0.003
2266147656,0.009
2266147756,0.003
2266147856,0.003
2266147956,0.006
2266148056,0.003
2266148156,0.003
2266148256,0.003
2266148356,0.003
2266148456,0.003
2266148556,0.006
2266148656,0.003
2266148756,0.003
2266148856,0.006
2266148956,0.006
2266149056,0.003
2266149156,0.003
2266149256,0.006
2266149356,0.006
2266149456,0.003
2266149556,0.003
2266149656,0.003
2266149756,0.003
2266149856,0.003
2266149956,0.003
2266150056,0.003
2266150156,0.003
2266150256,0.003
2266150356,0.003
2266150456,0.003
2266150556,0.003
2266150656,0.003
2266150756,0.003
2266150856,0.006
2266150956,0.003
2266151056,0.003
2266151156,0.003
2266151256,0.003
2266151356,0.003
2266151456,0.003
2266151556,0.003
2266151656,0.003
2266151756,0.003
2266151856,0.003
2266151956,0.003
2266152056,0.003
2266152156,0.003
2266152256,0.003
2266152356,0.003
2266152456,0.003
2266152556,0.003
2266152656,0.003
2266152756,0.003
2266152856,0.003
2266152956,0.003
2266153056,0.006
2266153156,0.006
2266153256,0.003
2266153356,0.003
2266153456,0.003
2266153556,0.003
2266153656,0.003
2266153756,0.003
2266153856,0.003
2266153956,0.006
2266154056,0.003
2266154156,0.003
2266154256,0.003
2266154356,0.003
2266154456,0.003
2266154556,0.003
2266154656,0.003
2266154756,0.003
2266154856,0.006
2266154956,0.003
2266155056,0.003
2266155156,0.003
2266155256,0.006
2266155356,0.006
2266155456,0.006
2266155556,0.003
2266155656,0.003
2266155756,0.003
2266155856,0.006
2266155956,0.009
2266156056,0.003
2266156156,0.003
2266156256,0.003
2266156356,0.012
2266156456,0.003
2266156556,0.006
2266156656,0.003
2266156756,0.003
2266156856,0.003
2266156956,0.003
2266157056,0.006
2266157156,0.003
2266157256,0.003
2266157356,0.003
2266157456,0.003
2266157556,0.003
2266157656,0.006
2266157756,0.003
2266157856,0.003
2266157956,0.003
2266158056,0.003
2266158156,0.003
2266158256,0.003
2266158356,0.003
2266158456,0.003
2266158556,0.006
2266158656,0.003
2266158756,0.003
2266158856,0.006
2266158956,0.006
2266159056,0.006
2266159156,0.003
2266159256,0.012
2266159356,0.003
2266159456,0.003
2266159556,0.003
2266159656,0.003
2266159756,0.003
2266159856,0.006
2266159956,0.003
2266160056,0.003
2266160156,0.003
2266160256,0.003
2266160356,0.003
2266160456,0.003
2266160556,0.003
2266160656,0.003
2266160756,0.006
2266160856,0.003
2266160956,0.003
2266161056,0.003
2266161156,0.003
2266161256,0.006
2266161356,0.003
2266161456,0.003
2266161556,0.003
2266161656,0.003
2266161756,0.003
2266161856,0.003
2266161956,0.009
2266162056,0.003
2266162156,0.006
2266162256,0.003
2266162356,0.003
2266162456,0.003
2266162556,0.003
2266162656,0.006
2266162756,0.003
2266162856,0.003
2266162956,0.003
2266163056,0.003
2266163156,0.003
2266163256,0.003
2266163356,0.006
2266163456,0.003
2266163556,0.003
2266163656,0.025
2266163756,0.003
2266163856,0.003
2266163956,0.003
2266164056,0.003
2266164156,0.003
2266164256,0.003
2266164356,0.003
2266164456,0.003
2266164556,0.003
2266164656,0.003
2266164756,0.003
2266164856,0.003
2266164956,0.003
2266165056,0.025
2266165156,0.003
2266165256,0.003
2266165356,0.003
2266165456,0.003
2266165556,0.006
2266165656,0.003
2266165756,0.003
2266165856,0.003
2266165956,0.006
2266166056,0.003
2266166156,0.003
2266166256,0.003
2266166356,0.003
2266166456,0.003
2266166556,0.006
2266166656,0.003
2266166756,0.006
2266166856,0.003
2266166956,0.006
2266167056,0.006
2266167156,0.003
2266167256,0.003
2266167356,0.003
2266167456,0.003
2266167556,0.006
2266167656,0.003
2266167756,0.012
2266167856,0.003
2266167956,0.003
2266168056,0.003
2266168156,0.006
2266168256,0.003
2266168356,0.029
2266168456,0.003
2266168556,0.003
2266168656,0.003
2266168756,0.003
2266168856,0.003
2266168956,0.003
2266169056,0.003
2266169156,0.003
2266169256,0.003
2266169356,0.006
2266169456,0.003
2266169556,0.006
2266169656,0.003
2266169756,0.003
2266169856,0.006
2266169956,0.006
2266170056,0.006
2266170156,0.003
2266170256,0.003
2266170356,0.003
2266170456,0.003
2266170556,0.003
2266170656,0.006
2266170756,0.003
2266170856,0.003
2266170956,0.003
2266171056,0.006
2266171156,0.006
2266171256,0.006
2266171356,0.006
2266171456,0.003
2266171556,0.003
2266171656,0.003
2266171756,0.006
2266171856,0.003
2266171956,0.006
2266172056,0.003
2266172156,0.003
2266172256,0.006
2266172356,0.006
2266172456,0.006
2266172556,0.003
2266172656,0.003
2266172756,0.003
2266172856,0.003
2266172956,0.003
2266173056,0.006
2266173156,0.003
2266173256,0.003
2266173356,0.003
2266173456,0.003
2266173556,0.003
2266173656,0.006
2266173756,0.006
2266173856,0.003
2266173956,0.003
2266174056,0.006
2266174156,0.003
2266174256,0.012
2266174356,0.009
2266174456,0.003
2266174556,0.003
2266174656,0.003
2266174756,0.003
2266174856,0.003
2266174956,0.006
2266175056,0.016
2266175156,0.003
2266175256,0.003
2266175356,0.003
2266175456,0.003
2266175556,0.016
2266175656,0.003
2266175756,0.003
2266175856,0.006
2266175956,0.003
2266176056,0.003
2266176156,0.003
2266176256,0.003
2266176356,0.003
2266176456,0.003
2266176556,0.003
2266176656,0.006
2266176756,0.003
2266176856,0.003
2266176956,0.003
2266177056,0.006
2266177156,0.003
2266177256,0.003
2266177356,0.006
2266177456,0.003
2266177556,0.009
2266177656,0.003
2266177756,0.012
2266177856,0.003
2266177956,0.003
2266178056,0.003
2266178156,0.003
2266178256,0.003
2266178356,0.003
2266178456,0.003
2266178556,0.003
2266178656,0.016
2266178756,0.003
2266178856,0.003
2266178956,0.003
2266179056,0.003
2266179156,0.003
2266179256,0.003
2266179356,0.006
2266179456,0.003
2266179556,0.006
2266179656,0.003
2266179756,0.003
2266179856,0.003
2266179956,0.006
2266180056,0.006
2266180156,0.003
2266180256,0.003
2266180356,0.003
2266180456,0.003
2266180556,0.003
